file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3455,0,0.07640708,0.14510164,0.11075436
C018,Escherichia coli K-12 BW25113,BW25113_3456,0,0.052737143,0.11926362,0.0860003815
C018,Escherichia coli K-12 BW25113,BW25113_3457,0,0.058644798,0.11788944,0.088267119
C018,Escherichia coli K-12 BW25113,BW25113_3458,0,0.09965091,0.08038251,0.09001671
C018,Escherichia coli K-12 BW25113,BW25113_3459,0,0.01869895,0.08707776,0.052888355
C018,Escherichia coli K-12 BW25113,BW25113_3460,0,0.085192055,0.064469546,0.0748308005
C018,Escherichia coli K-12 BW25113,BW25113_3461,1,0.93999356,0.9574171,0.94870533
C018,Escherichia coli K-12 BW25113,BW25113_3462,1,0.80290467,0.92558056,0.864242615
C018,Escherichia coli K-12 BW25113,BW25113_3463,1,0.7170166,0.6209055,0.6689610500000001
C018,Escherichia coli K-12 BW25113,BW25113_3464,1,0.93770504,0.88652253,0.9121137850000001
C018,Escherichia coli K-12 BW25113,BW25113_3465,0,0.30179417,0.19255598,0.24717507499999997
C018,Escherichia coli K-12 BW25113,BW25113_3466,0,0.05479761,0.628681,0.34173930500000005
C018,Escherichia coli K-12 BW25113,BW25113_3467,0,0.036189526,0.0401163,0.038152913
C018,Escherichia coli K-12 BW25113,BW25113_3468,0,0.0096505815,0.0032983127,0.0064744471
C018,Escherichia coli K-12 BW25113,BW25113_3469,0,0.47330266,0.31097105,0.392136855
C018,Escherichia coli K-12 BW25113,BW25113_3470,0,0.79319865,0.73328584,0.763242245
C018,Escherichia coli K-12 BW25113,BW25113_3471,1,0.098954454,0.028696744,0.063825599
C018,Escherichia coli K-12 BW25113,BW25113_3472,0,0.0016209726,0.05154364,0.0265823063
C018,Escherichia coli K-12 BW25113,BW25113_3473,0,0.15118688,0.20917001,0.180178445
C018,Escherichia coli K-12 BW25113,BW25113_3474,0,0.012482645,0.050809555,0.031646099999999996
C018,Escherichia coli K-12 BW25113,BW25113_3475,0,0.011705967,0.003008651,0.007357308999999999
C018,Escherichia coli K-12 BW25113,BW25113_3476,0,0.2014382,0.23474719,0.218092695
C018,Escherichia coli K-12 BW25113,BW25113_3477,0,0.12516832,0.05516811,0.090168215
C018,Escherichia coli K-12 BW25113,BW25113_3478,0,0.029160293,0.21045959,0.1198099415
C018,Escherichia coli K-12 BW25113,BW25113_3479,0,0.0118595725,0.11640738,0.06413347625
C018,Escherichia coli K-12 BW25113,BW25113_3480,0,0.007049151,0.01688465,0.0119669005
C018,Escherichia coli K-12 BW25113,BW25113_3481,0,0.018395785,0.42218554,0.2202906625
C018,Escherichia coli K-12 BW25113,BW25113_3482,0,0.049250998,0.24643107,0.147841034
C018,Escherichia coli K-12 BW25113,BW25113_3483,0,0.49602008,0.15537201,0.325696045
C018,Escherichia coli K-12 BW25113,BW25113_3484,0,0.060759958,0.18366577,0.122212864
C018,Escherichia coli K-12 BW25113,BW25113_3485,0,0.14825736,0.061988235,0.1051227975
C018,Escherichia coli K-12 BW25113,BW25113_3486,0,0.14956321,0.24924098,0.199402095
C018,Escherichia coli K-12 BW25113,BW25113_3487,0,0.07753017,0.053521592,0.065525881
C018,Escherichia coli K-12 BW25113,BW25113_3488,0,0.31964505,0.12543328,0.22253916499999998
C018,Escherichia coli K-12 BW25113,BW25113_3491,0,0.31302088,0.23439752,0.2737092
C018,Escherichia coli K-12 BW25113,BW25113_3492,0,0.27409226,0.009480997,0.14178662849999998
C018,Escherichia coli K-12 BW25113,BW25113_3493,0,0.20682776,0.23291792,0.21987284
C018,Escherichia coli K-12 BW25113,BW25113_3494,0,0.050645515,0.0534635,0.0520545075
C018,Escherichia coli K-12 BW25113,BW25113_3495,0,0.14700727,0.03928032,0.093143795
C018,Escherichia coli K-12 BW25113,BW25113_3496,0,0.09914602,0.07620319,0.087674605
C018,Escherichia coli K-12 BW25113,BW25113_3497,0,0.066495955,0.403792,0.2351439775
C018,Escherichia coli K-12 BW25113,BW25113_3498,0,0.41062674,0.14897408,0.27980041
C018,Escherichia coli K-12 BW25113,BW25113_3499,0,0.07215603,0.16894706,0.12055154500000001
C018,Escherichia coli K-12 BW25113,BW25113_3500,0,0.43505123,0.059548274,0.247299752
C018,Escherichia coli K-12 BW25113,BW25113_3501,0,0.018362116,0.115407154,0.066884635
C018,Escherichia coli K-12 BW25113,BW25113_3502,0,0.14478312,0.032347288,0.088565204
C018,Escherichia coli K-12 BW25113,BW25113_3503,0,0.1650448,0.277605,0.2213249
C018,Escherichia coli K-12 BW25113,BW25113_3504,0,0.18283464,0.30272052,0.24277758
C018,Escherichia coli K-12 BW25113,BW25113_3505,0,0.01439097,0.117538,0.065964485
C018,Escherichia coli K-12 BW25113,BW25113_3506,0,0.08669763,0.40893504,0.247816335
C018,Escherichia coli K-12 BW25113,BW25113_3507,0,0.0057324176,0.0031504072,0.004441412400000001
C018,Escherichia coli K-12 BW25113,BW25113_3508,0,0.28262454,0.43978634,0.36120544
C018,Escherichia coli K-12 BW25113,BW25113_3509,0,0.061775282,0.06865398,0.065214631
C018,Escherichia coli K-12 BW25113,BW25113_3510,0,0.022571774,0.03196267,0.027267222
C018,Escherichia coli K-12 BW25113,BW25113_3511,0,0.15273783,0.29572874,0.224233285
C018,Escherichia coli K-12 BW25113,BW25113_3512,0,0.31942835,0.018911976,0.169170163
C018,Escherichia coli K-12 BW25113,BW25113_3513,0,0.3484438,0.093812644,0.221128222
C018,Escherichia coli K-12 BW25113,BW25113_3514,0,0.29982167,0.42821926,0.36402046499999996
C018,Escherichia coli K-12 BW25113,BW25113_3515,0,0.00072176737,0.044362195,0.022541981185
C018,Escherichia coli K-12 BW25113,BW25113_3516,0,0.021423062,0.048714034,0.035068548000000005
C018,Escherichia coli K-12 BW25113,BW25113_3517,0,0.14483972,0.116489,0.13066436
C018,Escherichia coli K-12 BW25113,BW25113_3518,0,0.015246108,0.15537202,0.085309064
C018,Escherichia coli K-12 BW25113,BW25113_3519,0,0.08994425,0.18541837,0.13768131
C018,Escherichia coli K-12 BW25113,BW25113_3520,0,0.00039379724,0.0016359977,0.00101489747
C018,Escherichia coli K-12 BW25113,BW25113_3521,0,0.2860823,0.100658454,0.193370377
C018,Escherichia coli K-12 BW25113,BW25113_3522,0,0.068822145,0.18043154,0.1246268425
C018,Escherichia coli K-12 BW25113,BW25113_3523,0,0.03436068,0.06678517,0.050572925000000005
C018,Escherichia coli K-12 BW25113,BW25113_3524,0,0.17582849,0.10559026,0.140709375
C018,Escherichia coli K-12 BW25113,BW25113_3525,0,0.018593345,0.0039322944,0.011262819700000001
C018,Escherichia coli K-12 BW25113,BW25113_3526,0,0.04555552,0.07526913,0.060412325
C018,Escherichia coli K-12 BW25113,BW25113_3527,0,0.08402501,0.11480444,0.099414725
C018,Escherichia coli K-12 BW25113,BW25113_3528,0,0.30415785,0.10735134,0.205754595
C018,Escherichia coli K-12 BW25113,BW25113_3529,0,0.26992208,0.4511624,0.36054224
C018,Escherichia coli K-12 BW25113,BW25113_3530,0,0.028799068,0.6031713,0.315985184
C018,Escherichia coli K-12 BW25113,BW25113_3531,0,0.021145465,0.012050929,0.016598197
C018,Escherichia coli K-12 BW25113,BW25113_3532,1,0.01168766,0.20342019,0.107553925
C018,Escherichia coli K-12 BW25113,BW25113_3533,0,0.21627499,0.093082845,0.1546789175
C018,Escherichia coli K-12 BW25113,BW25113_3534,0,0.032769363,0.37583706,0.2043032115
C018,Escherichia coli K-12 BW25113,BW25113_3535,0,0.43961945,0.37921527,0.40941736
C018,Escherichia coli K-12 BW25113,BW25113_3536,0,0.096568756,0.26497027,0.180769513
C018,Escherichia coli K-12 BW25113,BW25113_3537,0,0.430418,0.30241838,0.36641819
C018,Escherichia coli K-12 BW25113,BW25113_3538,0,0.007113412,0.057915326,0.032514369
C018,Escherichia coli K-12 BW25113,BW25113_3539,0,0.30672508,0.22870861,0.267716845
C018,Escherichia coli K-12 BW25113,BW25113_3540,0,0.15818398,0.1637752,0.16097959
C018,Escherichia coli K-12 BW25113,BW25113_3541,0,0.11837459,0.06715191,0.09276324999999999
C018,Escherichia coli K-12 BW25113,BW25113_3542,0,0.091621324,0.040245466,0.065933395
C018,Escherichia coli K-12 BW25113,BW25113_3543,0,0.025507808,0.042169914,0.033838861
C018,Escherichia coli K-12 BW25113,BW25113_3544,0,0.23162232,0.12955055,0.180586435
C018,Escherichia coli K-12 BW25113,BW25113_3546,0,0.09613631,0.08056855,0.08835243000000001
C018,Escherichia coli K-12 BW25113,BW25113_3547,0,0.18048613,0.032782543,0.1066343365
C018,Escherichia coli K-12 BW25113,BW25113_3548,0,0.05562265,0.032255266,0.043938958
C018,Escherichia coli K-12 BW25113,BW25113_3549,0,0.01739083,0.036655765,0.0270232975
C018,Escherichia coli K-12 BW25113,BW25113_3550,0,0.016763452,0.07681179,0.046787621
C018,Escherichia coli K-12 BW25113,BW25113_3551,0,0.2438772,0.063510224,0.15369371199999998
C018,Escherichia coli K-12 BW25113,BW25113_3552,0,0.06933337,0.11624485,0.09278911000000001
C018,Escherichia coli K-12 BW25113,BW25113_3553,0,0.06812095,0.47814497,0.27313296
C018,Escherichia coli K-12 BW25113,BW25113_3554,0,0.0012189333,0.043741662,0.02248029765
C018,Escherichia coli K-12 BW25113,BW25113_3555,0,0.2987563,0.036612686,0.167684493
C018,Escherichia coli K-12 BW25113,BW25113_3556,0,0.4190631,0.7895422,0.6043026499999999
C018,Escherichia coli K-12 BW25113,BW25113_3557,0,0.077682376,0.027103566,0.052392970999999997
C018,Escherichia coli K-12 BW25113,BW25113_3558,0,0.44973913,0.37022024,0.409979685
C018,Escherichia coli K-12 BW25113,BW25113_3559,0,0.94568264,0.8747639,0.91022327
C018,Escherichia coli K-12 BW25113,BW25113_3560,1,0.9644619,0.9298832,0.94717255
C018,Escherichia coli K-12 BW25113,BW25113_3561,0,0.055642735,0.009632415,0.032637575
C018,Escherichia coli K-12 BW25113,BW25113_3562,0,0.15014252,0.26355055,0.206846535
C018,Escherichia coli K-12 BW25113,BW25113_3563,0,0.2359326,0.26768136,0.25180698
C018,Escherichia coli K-12 BW25113,BW25113_3564,0,0.0015821003,0.069787756,0.03568492815
C018,Escherichia coli K-12 BW25113,BW25113_3565,0,0.057099916,0.07109984,0.064099878
C018,Escherichia coli K-12 BW25113,BW25113_3566,0,0.28393075,0.14723438,0.215582565
C018,Escherichia coli K-12 BW25113,BW25113_3567,0,0.060753725,0.012031659,0.036392692000000004
C018,Escherichia coli K-12 BW25113,BW25113_3568,0,0.04687948,0.021012591,0.0339460355
C018,Escherichia coli K-12 BW25113,BW25113_3569,0,0.13479954,0.0076381788,0.0712188594
C018,Escherichia coli K-12 BW25113,BW25113_3570,0,0.023891576,0.14604495,0.084968263
C018,Escherichia coli K-12 BW25113,BW25113_3571,0,0.035263818,0.022212356,0.028738087000000002
C018,Escherichia coli K-12 BW25113,BW25113_3572,0,0.038807638,0.01916432,0.028985979
C018,Escherichia coli K-12 BW25113,BW25113_3573,0,0.1696097,0.116200745,0.14290522249999998
C018,Escherichia coli K-12 BW25113,BW25113_3574,0,0.0014634117,0.46385124,0.23265732584999999
C018,Escherichia coli K-12 BW25113,BW25113_3575,0,0.42329162,0.11995211,0.27162186499999996
C018,Escherichia coli K-12 BW25113,BW25113_3576,0,0.0030225972,0.032462448,0.017742522599999998
C018,Escherichia coli K-12 BW25113,BW25113_3577,0,0.05359425,0.21560276,0.134598505
C018,Escherichia coli K-12 BW25113,BW25113_3578,0,0.078871064,0.054716755,0.0667939095
C018,Escherichia coli K-12 BW25113,BW25113_3579,0,0.11113989,0.07813281,0.09463635000000001
C018,Escherichia coli K-12 BW25113,BW25113_3580,0,0.0037169168,0.012654823,0.0081858699
C018,Escherichia coli K-12 BW25113,BW25113_3581,0,0.0146940835,0.014856543,0.01477531325
C018,Escherichia coli K-12 BW25113,BW25113_3582,0,0.0014606417,0.016626965,0.00904380335
C018,Escherichia coli K-12 BW25113,BW25113_3583,0,0.0029482378,0.18753208,0.0952401589
C018,Escherichia coli K-12 BW25113,BW25113_3584,0,0.012160085,0.017616853,0.014888468999999998
C018,Escherichia coli K-12 BW25113,BW25113_3585,0,0.0062056906,0.084792666,0.0454991783
C018,Escherichia coli K-12 BW25113,BW25113_3586,0,0.10463295,0.27961776,0.192125355
C018,Escherichia coli K-12 BW25113,BW25113_3587,0,0.13032648,0.24959777,0.18996212499999998
C018,Escherichia coli K-12 BW25113,BW25113_3588,0,0.031032331,0.09594728,0.0634898055
C018,Escherichia coli K-12 BW25113,BW25113_3589,0,0.25441703,0.74956995,0.50199349
C018,Escherichia coli K-12 BW25113,BW25113_3590,0,0.21780437,0.40039253,0.30909845
C018,Escherichia coli K-12 BW25113,BW25113_3591,0,0.12514064,0.38781288,0.25647676
C018,Escherichia coli K-12 BW25113,BW25113_3592,0,0.07464318,0.15328467,0.11396392500000001
C018,Escherichia coli K-12 BW25113,BW25113_3593,0,0.059411034,0.23449856,0.146954797
C018,Escherichia coli K-12 BW25113,BW25113_3594,0,0.08417321,0.118302085,0.1012376475
C018,Escherichia coli K-12 BW25113,BW25113_3595,1,0.033537198,0.1303454,0.081941299
C018,Escherichia coli K-12 BW25113,BW25113_3596,0,0.5720359,0.21448575,0.39326082500000004
C018,Escherichia coli K-12 BW25113,BW25113_3597,0,0.08772506,0.2687456,0.17823532999999997
C018,Escherichia coli K-12 BW25113,BW25113_3598,0,0.05439998,0.20605679,0.130228385
C018,Escherichia coli K-12 BW25113,BW25113_3599,0,0.31178504,0.09773119,0.20475811500000002
C018,Escherichia coli K-12 BW25113,BW25113_3600,0,0.34537035,0.31828332,0.331826835
C018,Escherichia coli K-12 BW25113,BW25113_3601,0,0.0066853515,0.071195886,0.03894061875
C018,Escherichia coli K-12 BW25113,BW25113_3602,0,0.28959858,0.42415145,0.35687501499999996
C018,Escherichia coli K-12 BW25113,BW25113_3603,0,0.19355926,0.08596658,0.13976292
C018,Escherichia coli K-12 BW25113,BW25113_3604,0,0.14100541,0.023200404,0.082102907
C018,Escherichia coli K-12 BW25113,BW25113_3605,0,0.033872534,0.086456664,0.060164599
C018,Escherichia coli K-12 BW25113,BW25113_3606,0,0.270221,0.16939463,0.219807815
C018,Escherichia coli K-12 BW25113,BW25113_3607,0,0.48326018,0.32799128,0.40562573
C018,Escherichia coli K-12 BW25113,BW25113_3608,1,0.6307564,0.4201971,0.5254767499999999
C018,Escherichia coli K-12 BW25113,BW25113_3609,0,0.1833926,0.23521832,0.20930546
C018,Escherichia coli K-12 BW25113,BW25113_3610,0,0.060620077,0.43583855,0.2482293135
C018,Escherichia coli K-12 BW25113,BW25113_3611,0,0.30253842,0.36926866,0.33590354
C018,Escherichia coli K-12 BW25113,BW25113_3612,0,0.73021203,0.51548326,0.622847645
C018,Escherichia coli K-12 BW25113,BW25113_3613,0,0.6678905,0.7028517,0.6853711
C018,Escherichia coli K-12 BW25113,BW25113_3614,0,0.04042536,0.114935756,0.077680558
C018,Escherichia coli K-12 BW25113,BW25113_3615,0,0.07709753,0.11872619,0.09791185999999999
C018,Escherichia coli K-12 BW25113,BW25113_3616,0,0.16672006,0.095633425,0.1311767425
C018,Escherichia coli K-12 BW25113,BW25113_3617,0,0.2950019,0.4029883,0.3489951
C018,Escherichia coli K-12 BW25113,BW25113_3618,0,0.5922134,0.28623408,0.43922374
C018,Escherichia coli K-12 BW25113,BW25113_3619,0,0.6024946,0.75331247,0.677903535
C018,Escherichia coli K-12 BW25113,BW25113_3620,0,0.6788481,0.75994426,0.7193961799999999
C018,Escherichia coli K-12 BW25113,BW25113_3621,0,0.78236276,0.8360024,0.8091825800000001
C018,Escherichia coli K-12 BW25113,BW25113_3622,0,0.23212537,0.41658688,0.324356125
C018,Escherichia coli K-12 BW25113,BW25113_3623,1,0.52707505,0.30630672,0.41669088499999996
C018,Escherichia coli K-12 BW25113,BW25113_3624,0,0.42058203,0.8147429,0.617662465
C018,Escherichia coli K-12 BW25113,BW25113_3625,0,0.7608067,0.7642969,0.7625518
C018,Escherichia coli K-12 BW25113,BW25113_3626,0,0.78040814,0.6239538,0.70218097
C018,Escherichia coli K-12 BW25113,BW25113_3627,0,0.5759375,0.15593886,0.36593818
C018,Escherichia coli K-12 BW25113,BW25113_3628,0,0.64243263,0.398135,0.520283815
C018,Escherichia coli K-12 BW25113,BW25113_3629,0,0.14086205,0.12037195,0.13061699999999998
C018,Escherichia coli K-12 BW25113,BW25113_3630,0,0.83418983,0.6508287,0.742509265
C018,Escherichia coli K-12 BW25113,BW25113_3631,0,0.6030379,0.25150174,0.42726982
C018,Escherichia coli K-12 BW25113,BW25113_3632,0,0.6502206,0.8030499,0.72663525
C018,Escherichia coli K-12 BW25113,BW25113_3633,1,0.95258117,0.92990685,0.9412440099999999
C018,Escherichia coli K-12 BW25113,BW25113_3634,1,0.89817375,0.88307095,0.89062235
C018,Escherichia coli K-12 BW25113,BW25113_3635,0,0.22821052,0.019152224,0.123681372
C018,Escherichia coli K-12 BW25113,BW25113_3636,0,0.6420269,0.7339613,0.6879941
C018,Escherichia coli K-12 BW25113,BW25113_3637,1,0.74933004,0.7938311,0.77158057
C018,Escherichia coli K-12 BW25113,BW25113_3638,0,0.07343434,0.5460873,0.30976082000000005
C018,Escherichia coli K-12 BW25113,BW25113_3639,1,0.9103943,0.8515196,0.8809569500000001
C018,Escherichia coli K-12 BW25113,BW25113_3640,1,0.89180416,0.92696,0.90938208
C018,Escherichia coli K-12 BW25113,BW25113_3641,0,0.24452835,0.14722197,0.19587516
C018,Escherichia coli K-12 BW25113,BW25113_3642,0,0.35958397,0.6442697,0.5019268349999999
C018,Escherichia coli K-12 BW25113,BW25113_3643,0,0.52944934,0.4855229,0.50748612
C018,Escherichia coli K-12 BW25113,BW25113_3644,0,0.33326533,0.21792297,0.27559415
C018,Escherichia coli K-12 BW25113,BW25113_3645,0,0.13559088,0.23716074,0.18637581
C018,Escherichia coli K-12 BW25113,BW25113_3646,0,0.2536472,0.44432986,0.34898853
C018,Escherichia coli K-12 BW25113,BW25113_3647,0,0.5253484,0.020544175,0.27294628750000005
C018,Escherichia coli K-12 BW25113,BW25113_3648,1,0.8711015,0.8897436,0.88042255
C018,Escherichia coli K-12 BW25113,BW25113_3649,0,0.4694802,0.6027954,0.5361378
C018,Escherichia coli K-12 BW25113,BW25113_3650,1,0.8002978,0.31623664,0.55826722
C018,Escherichia coli K-12 BW25113,BW25113_3651,0,0.040172216,0.06010789,0.050140053
C018,Escherichia coli K-12 BW25113,BW25113_3652,0,0.43495828,0.23349498,0.33422662999999997
C018,Escherichia coli K-12 BW25113,BW25113_3653,0,0.13067774,0.026976364,0.078827052
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.19896443,0.043593712,0.121279071
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.14032407,0.065526105,0.1029250875
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.0009265826,0.030513471,0.015720026800000002
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.033054005,0.02191818,0.027486092499999996
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.032242972,0.19720069,0.11472183100000001
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.0009689143,0.09913802,0.050053467149999996
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.005730624,0.04481459,0.025272607000000002
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.24898869,0.008872441,0.1289305655
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.049941435,0.013399234,0.0316703345
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.23263232,0.21068561,0.22165896499999999
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.011099568,0.30341798,0.157258774
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.1324173,0.09326041,0.11283885499999999
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.007904834,0.09536071,0.051632772
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.032711722,0.0890099,0.060860811
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.010285743,0.0027667312,0.0065262371
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.11759676,0.05820409,0.087900425
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.15932828,0.2776102,0.21846923999999998
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.02728898,0.20922254,0.11825576
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.103839956,0.021192739,0.0625163475
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.01522602,0.0923993,0.05381266
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.022268748,0.22227237,0.122270559
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.06266916,0.120887876,0.091778518
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.35540536,0.28685924,0.32113230000000004
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,0.02267416,0.0045734737,0.01362381685
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.37326887,0.07796627,0.22561757
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.030992612,0.08237395,0.056683281
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.08766497,0.034594543,0.06112975649999999
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.008444564,0.7739272,0.39118588200000004
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.28855032,0.31971404,0.30413218
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.026353957,0.028200347,0.027277152
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.26026928,0.041169375,0.1507193275
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,0.0014106446,0.0038020299,0.00260633725
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.006741243,0.01837672,0.0125589815
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.26993108,0.26808715,0.269009115
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.005369646,0.0117828995,0.008576272749999999
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.07325003,0.09204119,0.08264561
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.018809628,0.5703527,0.294581164
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.2760251,0.28444275,0.280233925
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.0030956448,0.09970474,0.0514001924
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.9522771,0.9485807,0.9504289
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.6791644,0.4884081,0.58378625
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.96076244,0.9381656,0.94946402
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.9843709,0.95279294,0.9685819200000001
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.72573304,0.8152912,0.77051212
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.91356474,0.8471428,0.8803537699999999
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.8885465,0.92999727,0.909271885
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.7853415,0.62964964,0.7074955700000001
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.61491644,0.38140428,0.49816035999999997
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.5075112,0.053824104,0.28066765200000005
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.4689965,0.466571,0.46778375
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.17692536,0.0060080593,0.09146670965
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.026651133,0.13184781,0.0792494715
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.17385341,0.18743153,0.18064247
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.07148766,0.28370038,0.17759402
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.17576401,0.22131877,0.19854138999999998
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.069305554,0.07000759,0.069656572
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.09225716,0.352312,0.22228458
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.28903547,0.038238,0.163636735
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.019215683,0.18915313,0.1041844065
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.014323176,0.0027877542,0.0085554651
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.21046257,0.038217496,0.12434003299999999
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.0029825622,0.0111367805,0.00705967135
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.019057833,0.66914916,0.3441034965
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.3722395,0.55049074,0.46136511999999996
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.63491315,0.7497564,0.692334775
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.22299291,0.46063983,0.34181637
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.07566749,0.01588675,0.045777120000000004
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.15503004,0.1876693,0.17134967
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.56128734,0.28859794,0.42494264000000004
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.7994944,0.9152625,0.85737845
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.92911845,0.94794834,0.938533395
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.7228431,0.7018633,0.7123531999999999
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.88111097,0.9059787,0.893544835
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.8872033,0.9165057,0.9018545
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.9302063,0.8773505,0.9037784
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.69214094,0.8083743,0.75025762
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.892246,0.92296964,0.90760782
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.86699605,0.85971993,0.86335799
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.788354,0.48974437,0.639049185
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.4455699,0.66838425,0.556977075
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.35360774,0.17448983,0.264048785
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.6409325,0.25135466,0.44614358
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.2822812,0.39327833,0.337779765
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.010779518,0.0726368,0.041708159
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.20374641,0.34330726,0.27352683499999997
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.0016444252,0.03637543,0.0190099276
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.00553023,0.016669635,0.0110999325
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.2145021,0.2500112,0.23225665
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.049790412,0.37297174,0.211381076
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.08203044,0.03558756,0.058809
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.08394119,0.047987547,0.0659643685
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.3642157,0.18647271,0.275344205
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.629576,0.20438133,0.416978665
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.08041757,0.16611649,0.12326703
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.15047446,0.14423057,0.14735251500000002
