file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2930,0,0.79434836,0.72593457,0.9439327,0.11594116,0.6450391975
C018,Escherichia coli K-12 BW25113,BW25113_2933,0,0.29197237,0.16378939,0.37391096,0.011844037,0.21037918925000001
C018,Escherichia coli K-12 BW25113,BW25113_2934,0,0.14033529,0.031551056,0.049763978,0.0052438136,0.056723534400000004
C018,Escherichia coli K-12 BW25113,BW25113_2935,0,0.271653,0.606392,0.8049282,0.6670105,0.587495925
C018,Escherichia coli K-12 BW25113,BW25113_2936,0,0.031214308,0.060450315,0.1288792,0.44260073,0.16578613825
C018,Escherichia coli K-12 BW25113,BW25113_2937,0,0.10283799,0.10486601,0.1432903,0.038342945,0.09733431125
C018,Escherichia coli K-12 BW25113,BW25113_2938,0,0.15431294,0.10183357,0.1078779,0.49433023,0.21458866
C018,Escherichia coli K-12 BW25113,BW25113_2939,0,0.74175185,0.5421888,0.4764786,0.372333,0.5331880625000001
C018,Escherichia coli K-12 BW25113,BW25113_2940,0,0.4396106,0.07042259,0.26259977,0.31693742,0.272392595
C018,Escherichia coli K-12 BW25113,BW25113_2942,1,0.9220035,0.9400906,0.95273006,0.9532718,0.94202399
C018,Escherichia coli K-12 BW25113,BW25113_2943,0,0.078441314,0.073007986,0.10296022,0.029915512,0.071081258
C018,Escherichia coli K-12 BW25113,BW25113_2944,0,0.3835584,0.20285556,0.3645601,0.024540003,0.24387851575000002
C018,Escherichia coli K-12 BW25113,BW25113_2945,0,0.00029473956,0.0011433581,0.000992895,0.1598258,0.040564198164999996
C018,Escherichia coli K-12 BW25113,BW25113_2946,0,0.34817824,0.34659275,0.15456857,0.352366,0.30042639000000004
C018,Escherichia coli K-12 BW25113,BW25113_2947,0,0.18876751,0.38773558,0.10539534,0.052506868,0.1836013245
C018,Escherichia coli K-12 BW25113,BW25113_2948,0,0.11139892,0.03130617,0.044907227,0.5208773,0.17712240425
C018,Escherichia coli K-12 BW25113,BW25113_2949,1,0.9367212,0.87745845,0.9906413,0.981546,0.9465917374999999
C018,Escherichia coli K-12 BW25113,BW25113_2950,0,0.012443733,0.03065241,0.057977334,0.16934146,0.06760373424999999
C018,Escherichia coli K-12 BW25113,BW25113_2951,0,0.026708327,0.050817188,0.090167806,0.076091506,0.06094620675
C018,Escherichia coli K-12 BW25113,BW25113_2952,0,0.7251005,0.6241627,0.62052506,0.89179534,0.7153959000000001
C018,Escherichia coli K-12 BW25113,BW25113_2953,0,0.020655185,0.02834186,0.25429496,0.03661789,0.08497747375
C018,Escherichia coli K-12 BW25113,BW25113_2954,0,0.14836267,0.48888946,0.22215109,0.13579965,0.2488007175
C018,Escherichia coli K-12 BW25113,BW25113_2955,0,0.5735889,0.6722353,0.38686907,0.73871565,0.59285223
C018,Escherichia coli K-12 BW25113,BW25113_2956,0,0.037596874,0.025451638,0.041360263,0.18055691,0.07124142124999999
C018,Escherichia coli K-12 BW25113,BW25113_2957,0,0.008949003,0.03654811,0.008361494,0.013544146,0.016850688250000002
C018,Escherichia coli K-12 BW25113,BW25113_2958,0,0.025945393,0.008615071,0.0048536733,0.0035694337,0.01074589275
C018,Escherichia coli K-12 BW25113,BW25113_2959,0,0.09834321,0.32536203,0.51056683,0.17623919,0.277627815
C018,Escherichia coli K-12 BW25113,BW25113_2960,0,0.23658699,0.78217816,0.05064835,0.36319357,0.35815176749999994
C018,Escherichia coli K-12 BW25113,BW25113_2961,0,0.02387175,0.00777676,0.007534248,0.079567224,0.0296874955
C018,Escherichia coli K-12 BW25113,BW25113_2962,0,0.5036725,0.67607385,0.42203403,0.4647675,0.51663697
C018,Escherichia coli K-12 BW25113,BW25113_2963,0,0.18081132,0.30576923,0.09707217,0.39854127,0.24554849750000002
C018,Escherichia coli K-12 BW25113,BW25113_2964,0,0.05286507,0.015288197,0.046549413,0.015023431,0.03243152775
C018,Escherichia coli K-12 BW25113,BW25113_2965,0,0.021725697,0.11711549,0.012484414,0.032171022,0.04587415575
C018,Escherichia coli K-12 BW25113,BW25113_2966,0,0.20296519,0.051795773,0.019194962,0.024862535,0.074704615
C018,Escherichia coli K-12 BW25113,BW25113_2968,0,0.13139725,0.11186479,0.015068304,0.91123134,0.292390421
C018,Escherichia coli K-12 BW25113,BW25113_2969,0,0.30532885,0.22514232,0.29956624,0.026133891,0.21404282524999999
C018,Escherichia coli K-12 BW25113,BW25113_2970,0,0.14858332,0.2822965,0.10202668,0.044963647,0.14446753675000001
C018,Escherichia coli K-12 BW25113,BW25113_2971,0,0.09777268,0.022791557,0.03189061,0.20032811,0.08819573925
C018,Escherichia coli K-12 BW25113,BW25113_2972,0,0.35502088,0.20753568,0.13350925,0.018823884,0.1787224235
C018,Escherichia coli K-12 BW25113,BW25113_2975,0,0.10477731,0.25912446,0.38436937,0.13483588,0.220776755
C018,Escherichia coli K-12 BW25113,BW25113_2976,0,0.0050650444,0.06914912,0.38509616,0.04339528,0.1256764011
C018,Escherichia coli K-12 BW25113,BW25113_2977,0,0.022202803,0.016372357,0.093199424,0.12377414,0.063887181
C018,Escherichia coli K-12 BW25113,BW25113_2979,0,0.29125187,0.59533966,0.3226146,0.2761778,0.3713459825
C018,Escherichia coli K-12 BW25113,BW25113_2980,0,0.026429305,0.020509796,0.008650653,0.0035626732,0.014788106799999999
C018,Escherichia coli K-12 BW25113,BW25113_2981,0,0.08600061,0.1325882,0.036314845,0.03498037,0.07247100625
C018,Escherichia coli K-12 BW25113,BW25113_2982,0,0.0055538313,0.0018156024,0.00088017044,0.113267705,0.030379327285
C018,Escherichia coli K-12 BW25113,BW25113_2983,0,0.13799042,0.12613632,0.03834033,0.016111769,0.07964470975
C018,Escherichia coli K-12 BW25113,BW25113_2984,0,0.3935606,0.098097086,0.47104004,0.019191215,0.24547223525
C018,Escherichia coli K-12 BW25113,BW25113_2985,0,0.7278453,0.36150825,0.82684886,0.023855397,0.48501445174999996
C018,Escherichia coli K-12 BW25113,BW25113_2986,0,0.5148728,0.3006017,0.1311522,0.053403042,0.25000743550000004
C018,Escherichia coli K-12 BW25113,BW25113_2987,0,0.048581406,0.10254887,0.05739245,0.010843517,0.05484156075
C018,Escherichia coli K-12 BW25113,BW25113_2988,0,0.0018104274,0.014730807,0.015125129,0.0035928462,0.0088148024
C018,Escherichia coli K-12 BW25113,BW25113_2989,0,0.189592,0.110217884,0.15851498,0.018043842,0.11909217650000001
C018,Escherichia coli K-12 BW25113,BW25113_2990,0,0.009967799,0.045873933,0.11638577,0.09670265,0.06723253800000001
C018,Escherichia coli K-12 BW25113,BW25113_2991,0,0.043347377,0.066561766,0.00049404864,0.007438382,0.029460393409999994
C018,Escherichia coli K-12 BW25113,BW25113_2992,0,0.182521,0.04229898,0.06745246,0.026774917,0.07976183925
C018,Escherichia coli K-12 BW25113,BW25113_2993,0,0.051760986,0.11870049,0.06830287,0.029771151,0.06713387425
C018,Escherichia coli K-12 BW25113,BW25113_2994,0,0.16941635,0.06711585,0.0886162,0.07139553,0.0991359825
C018,Escherichia coli K-12 BW25113,BW25113_2995,0,0.69522655,0.79150844,0.4474691,0.7003106,0.6586286725
C018,Escherichia coli K-12 BW25113,BW25113_2996,0,0.043203633,0.033284962,0.11388528,0.0034281814,0.0484505141
C018,Escherichia coli K-12 BW25113,BW25113_2997,0,0.11633,0.46655393,0.19802877,0.22423433,0.2512867575
C018,Escherichia coli K-12 BW25113,BW25113_2998,0,0.069609515,0.043963883,0.14441398,0.33994403,0.149482852
C018,Escherichia coli K-12 BW25113,BW25113_3001,0,0.021013625,0.0042557647,0.0074099796,0.0076088104,0.010072044925
C018,Escherichia coli K-12 BW25113,BW25113_3002,0,0.037189644,0.25804698,0.027551146,0.06978773,0.098143875
C018,Escherichia coli K-12 BW25113,BW25113_3003,0,0.019239392,0.1751006,0.023467882,0.0029174124,0.0551813216
C018,Escherichia coli K-12 BW25113,BW25113_3005,0,0.31870311,0.333433,0.19233167,0.26931453,0.2784455775
C018,Escherichia coli K-12 BW25113,BW25113_3006,0,0.238076,0.52765405,0.6533253,0.4883825,0.47685946249999994
C018,Escherichia coli K-12 BW25113,BW25113_3008,0,0.003684188,0.057920486,0.25598064,0.07511723,0.098175636
C018,Escherichia coli K-12 BW25113,BW25113_3009,0,0.006109405,0.009484508,0.0044347085,0.0012840256,0.005328161775
C018,Escherichia coli K-12 BW25113,BW25113_3010,0,0.035608694,0.078953795,0.0032276255,0.0051775584,0.030741918224999998
C018,Escherichia coli K-12 BW25113,BW25113_3011,0,0.016774075,0.03478518,0.04339859,0.05435526,0.03732827625
C018,Escherichia coli K-12 BW25113,BW25113_3012,0,0.0010862314,0.0008347501,0.014370092,0.08776148,0.026013138375
C018,Escherichia coli K-12 BW25113,BW25113_3013,0,0.19270672,0.38768083,0.15573153,0.21771072,0.23845745
C018,Escherichia coli K-12 BW25113,BW25113_3014,0,0.01880045,0.024145113,0.035531063,0.1965307,0.0687518315
C018,Escherichia coli K-12 BW25113,BW25113_3017,0,0.004491215,0.1520142,0.0048897057,0.069419704,0.057703706174999994
C018,Escherichia coli K-12 BW25113,BW25113_3018,1,0.9850963,0.81345105,0.9458281,0.9513906,0.9239415124999999
C018,Escherichia coli K-12 BW25113,BW25113_3019,0,0.9405311,0.9462317,0.97365075,0.8928555,0.9383172625
C018,Escherichia coli K-12 BW25113,BW25113_3020,0,0.0026905497,0.012433688,0.039556276,0.0023113328,0.014247961625000001
C018,Escherichia coli K-12 BW25113,BW25113_3021,1,0.560797,0.4224198,0.16536406,0.052084666,0.3001663815
C018,Escherichia coli K-12 BW25113,BW25113_3022,0,0.16053283,0.023673613,0.039016638,0.23279619,0.11400481774999999
C018,Escherichia coli K-12 BW25113,BW25113_3023,0,0.012469902,0.039385993,0.016224883,0.043091625,0.02779310075
C018,Escherichia coli K-12 BW25113,BW25113_3024,0,0.014073071,0.001563584,0.00048786547,0.11957837,0.0339257226175
C018,Escherichia coli K-12 BW25113,BW25113_3025,0,0.020405756,0.031711295,0.007735429,0.007419754,0.0168180585
C018,Escherichia coli K-12 BW25113,BW25113_3026,0,0.049843162,0.1129929,0.3307696,0.025772404,0.1298445165
C018,Escherichia coli K-12 BW25113,BW25113_3027,0,0.20130102,0.10860169,0.3545698,0.22003119,0.221125925
C018,Escherichia coli K-12 BW25113,BW25113_3028,0,4.243262e-05,0.0015218845,0.001890386,0.0030278324,0.00162063388
C018,Escherichia coli K-12 BW25113,BW25113_3029,0,0.0017092582,0.0010054326,0.1245817,0.004165277,0.03286541695
C018,Escherichia coli K-12 BW25113,BW25113_3030,1,0.97043693,0.97769064,0.9653014,0.9612462,0.9686687925
C018,Escherichia coli K-12 BW25113,BW25113_3031,0,0.022090502,0.012919185,0.011933264,0.00532144,0.013066097749999998
C018,Escherichia coli K-12 BW25113,BW25113_3032,0,0.0037970215,0.00777566,0.21972844,0.034500748,0.06645046737499999
C018,Escherichia coli K-12 BW25113,BW25113_3033,0,0.0073391814,0.014067045,0.36279768,0.049406264,0.1084025426
C018,Escherichia coli K-12 BW25113,BW25113_3034,0,0.009009429,0.0036884523,0.002003586,0.04259564,0.014324276825
C018,Escherichia coli K-12 BW25113,BW25113_3035,0,0.29582363,0.41206628,0.5878359,0.58354074,0.4698166375
C018,Escherichia coli K-12 BW25113,BW25113_3037,0,0.004029759,0.01453564,0.0068985606,0.072318226,0.0244455464
C018,Escherichia coli K-12 BW25113,BW25113_3038,0,0.021391131,0.050159503,0.04422411,0.029061403,0.03620903675
C018,Escherichia coli K-12 BW25113,BW25113_3039,0,0.007727446,0.17972909,0.020027054,0.00557147,0.053263765
C018,Escherichia coli K-12 BW25113,BW25113_3040,0,0.07143966,0.22532737,0.0026237385,0.0035044244,0.075723798225
C018,Escherichia coli K-12 BW25113,BW25113_3041,1,0.59431875,0.89974475,0.92134726,0.88575983,0.8252926475
C018,Escherichia coli K-12 BW25113,BW25113_3042,0,0.027243318,0.22820908,0.3513561,0.06460263,0.167852782
C018,Escherichia coli K-12 BW25113,BW25113_3043,0,0.02076375,0.025347913,0.006124862,0.033739716,0.021494060250000002
C018,Escherichia coli K-12 BW25113,BW25113_3044,0,0.059140023,0.009314086,0.0017831773,0.14032447,0.052640439075
C018,Escherichia coli K-12 BW25113,BW25113_3045,0,0.004295146,0.00049344765,0.18314433,0.010845364,0.0496945719125
C018,Escherichia coli K-12 BW25113,BW25113_3046,0,0.0025611375,0.000932457,0.090402536,0.0066057104,0.025125460225000004
C018,Escherichia coli K-12 BW25113,BW25113_3047,0,0.1445507,0.4759416,0.021950772,0.18974638,0.20804736299999999
C018,Escherichia coli K-12 BW25113,BW25113_3048,0,0.03267299,0.02572296,0.02514251,0.111946695,0.048871288750000005
C018,Escherichia coli K-12 BW25113,BW25113_3049,0,0.020696634,0.009067411,0.33164117,0.59726244,0.23966691375
C018,Escherichia coli K-12 BW25113,BW25113_3050,0,0.004188313,0.026449082,0.345336,0.0065147486,0.0956220359
C018,Escherichia coli K-12 BW25113,BW25113_3051,0,0.03870337,0.0034325484,0.032567825,0.00053685025,0.018810148412499998
C018,Escherichia coli K-12 BW25113,BW25113_3052,0,0.8576393,0.9823475,0.8298047,0.920627,0.897604625
C018,Escherichia coli K-12 BW25113,BW25113_3053,0,0.06251735,0.2772308,0.15581489,0.06303599,0.13964975750000003
C018,Escherichia coli K-12 BW25113,BW25113_3054,0,0.37723964,0.12203733,0.01026556,0.06820516,0.14443692249999998
C018,Escherichia coli K-12 BW25113,BW25113_3055,0,0.032378428,0.0028100235,0.34549734,0.009841656,0.09763186187499999
C018,Escherichia coli K-12 BW25113,BW25113_3056,1,0.7936679,0.85587656,0.9712176,0.99301445,0.9034441275
C018,Escherichia coli K-12 BW25113,BW25113_3057,0,0.03848228,0.10412724,0.20685954,0.46614784,0.203904225
C018,Escherichia coli K-12 BW25113,BW25113_3058,0,0.9850235,0.9493608,0.9548146,0.81000817,0.9248017675000001
C018,Escherichia coli K-12 BW25113,BW25113_3059,0,0.1803967,0.14182043,0.44941097,0.13621224,0.226960085
C018,Escherichia coli K-12 BW25113,BW25113_3060,0,0.022483222,0.017435491,0.0057601235,0.0011582446,0.011709270275
C018,Escherichia coli K-12 BW25113,BW25113_3061,0,0.077117674,0.25043693,0.09352947,0.9589565,0.34501014350000003
C018,Escherichia coli K-12 BW25113,BW25113_3062,0,0.027873965,0.2453152,0.022435913,0.28657174,0.1455492045
C018,Escherichia coli K-12 BW25113,BW25113_3063,0,0.016604058,0.008848689,0.018297901,0.03313792,0.019222142
C018,Escherichia coli K-12 BW25113,BW25113_3064,1,0.795166,0.8928729,0.96501064,0.9750455,0.90702376
C018,Escherichia coli K-12 BW25113,BW25113_3065,0,0.9394307,0.89736253,0.80861425,0.90591305,0.8878301325000001
C018,Escherichia coli K-12 BW25113,BW25113_3066,0,0.75577676,0.798736,0.9662131,0.9244895,0.86130384
C018,Escherichia coli K-12 BW25113,BW25113_3067,0,0.9845296,0.98599154,0.9760094,0.97276884,0.979824845
C018,Escherichia coli K-12 BW25113,BW25113_3068,0,0.00064259977,0.119719535,0.0034329742,0.66911393,0.1982272597425
C018,Escherichia coli K-12 BW25113,BW25113_3070,0,0.0046932176,0.046692558,0.04790493,0.009101454,0.0270980399
C018,Escherichia coli K-12 BW25113,BW25113_3071,0,0.011790315,0.1153395,0.06598823,0.52070856,0.17845665125
C018,Escherichia coli K-12 BW25113,BW25113_3072,0,0.064948745,0.02955256,0.008622405,0.0035794266,0.026675784150000003
C018,Escherichia coli K-12 BW25113,BW25113_3073,0,0.029636024,0.08602811,0.11536592,0.013973741,0.06125094875
C018,Escherichia coli K-12 BW25113,BW25113_3074,0,0.27858981,0.40286514,0.6897164,0.5958464,0.49175443750000003
C018,Escherichia coli K-12 BW25113,BW25113_3075,0,0.0035384812,0.0035045524,0.0071873986,0.020510796,0.00868530705
C018,Escherichia coli K-12 BW25113,BW25113_3076,0,0.00570585,8.89827e-05,0.0014660695,0.004783031,0.0030109833
C018,Escherichia coli K-12 BW25113,BW25113_3077,0,0.007486372,0.054121163,0.0070514646,0.16133893,0.057499482399999996
C018,Escherichia coli K-12 BW25113,BW25113_3078,0,0.08799033,0.11082749,0.11255558,0.0045644515,0.07898446287500001
C018,Escherichia coli K-12 BW25113,BW25113_3079,0,0.08484069,0.056756604,0.037159946,0.004548419,0.045826414749999995
C018,Escherichia coli K-12 BW25113,BW25113_3080,0,0.010877926,0.08189976,0.14035983,0.026260573,0.06484952225
C018,Escherichia coli K-12 BW25113,BW25113_3081,0,0.060753576,0.16980144,0.14409338,0.69960046,0.268562214
C018,Escherichia coli K-12 BW25113,BW25113_3082,0,0.12104413,0.15986918,0.015521358,0.21782315,0.12856445449999998
C018,Escherichia coli K-12 BW25113,BW25113_3083,0,0.3775349,0.9330023,0.3962605,0.19814444,0.47623553500000004
C018,Escherichia coli K-12 BW25113,BW25113_3084,0,0.050783943,0.06393703,0.06792368,0.066562064,0.06230167925
C018,Escherichia coli K-12 BW25113,BW25113_3085,0,0.0016067544,0.045445886,0.004226688,0.5091716,0.1401127321
C018,Escherichia coli K-12 BW25113,BW25113_3086,0,0.028702088,0.041361723,0.041473947,0.31228197,0.105954932
C018,Escherichia coli K-12 BW25113,BW25113_3087,0,0.0041101053,0.024106102,0.029809093,0.031502012,0.022381828075
C018,Escherichia coli K-12 BW25113,BW25113_3088,0,0.0008248216,0.003840493,0.00659301,0.015470706,0.0066822576500000005
C018,Escherichia coli K-12 BW25113,BW25113_3089,0,0.016190661,0.025140556,0.015063917,0.0016009978,0.014499032949999999
C018,Escherichia coli K-12 BW25113,BW25113_3090,0,0.52752167,0.18880269,0.15520303,0.13130817,0.25070889
C018,Escherichia coli K-12 BW25113,BW25113_3091,0,0.03147788,0.012541767,0.017290412,0.20189853,0.06580214725
C018,Escherichia coli K-12 BW25113,BW25113_3092,0,0.00016167216,0.09368158,0.019107742,0.054318197,0.04181729779
C018,Escherichia coli K-12 BW25113,BW25113_3093,0,0.0047572423,0.0036591562,0.01863755,0.017818278,0.011218056625
C018,Escherichia coli K-12 BW25113,BW25113_3094,0,0.013284922,0.006536462,0.28336543,0.04381678,0.08675089849999999
C018,Escherichia coli K-12 BW25113,BW25113_3095,0,0.030122869,0.023952428,0.036514957,0.001540504,0.023032689500000002
C018,Escherichia coli K-12 BW25113,BW25113_3096,0,0.28980967,0.034998234,0.122751415,0.009821821,0.114345285
C018,Escherichia coli K-12 BW25113,BW25113_3097,0,0.021787675,0.0013869222,0.020682165,0.16620044,0.052514300550000004
C018,Escherichia coli K-12 BW25113,BW25113_3098,0,0.0016307414,0.001087892,0.0069866413,0.0014811228,0.0027965993749999997
C018,Escherichia coli K-12 BW25113,BW25113_3099,0,0.0063433503,0.078867875,0.100084186,0.013741998,0.049759352325
C018,Escherichia coli K-12 BW25113,BW25113_3100,0,0.029769542,0.26481435,0.02158346,0.04389406,0.09001535299999999
C018,Escherichia coli K-12 BW25113,BW25113_3101,0,0.5923149,0.049343184,0.1661493,0.018461859,0.20656731074999998
C018,Escherichia coli K-12 BW25113,BW25113_3102,0,0.0018442563,0.043615088,0.15780626,0.003931504,0.051799277075000004
C018,Escherichia coli K-12 BW25113,BW25113_3103,0,0.013386889,0.014659287,0.50202596,0.015707292,0.136444857
C018,Escherichia coli K-12 BW25113,BW25113_3104,0,0.011156385,0.036621567,0.07969092,0.0064536585,0.033480632625
C018,Escherichia coli K-12 BW25113,BW25113_3105,0,0.1329429,0.024033759,0.119679086,0.011095403,0.071937787
C018,Escherichia coli K-12 BW25113,BW25113_3106,0,0.0013168067,0.013648764,0.02123349,0.0014564472,0.009413876975
C018,Escherichia coli K-12 BW25113,BW25113_3107,0,0.82565963,0.50132674,0.44731832,0.7027649,0.6192673975
C018,Escherichia coli K-12 BW25113,BW25113_3110,0,0.06401891,0.1460381,0.031087514,0.06197076,0.075778821
C018,Escherichia coli K-12 BW25113,BW25113_3113,1,0.0032574544,0.025480969,0.4646518,0.041474886,0.13371627735
C018,Escherichia coli K-12 BW25113,BW25113_3114,0,0.04913172,0.12419335,0.10000086,0.049215764,0.0806354235
C018,Escherichia coli K-12 BW25113,BW25113_3115,0,0.030589622,0.13879563,0.20896047,0.015719697,0.09851635475000001
C018,Escherichia coli K-12 BW25113,BW25113_3116,0,0.08543992,0.03576206,0.08913214,0.13357428,0.0859771
C018,Escherichia coli K-12 BW25113,BW25113_3117,0,0.07527569,0.04318369,0.09775264,0.34042358,0.1391589
C018,Escherichia coli K-12 BW25113,BW25113_3118,0,0.004389697,0.0023458973,0.0040103863,0.0003871086,0.0027832723
C018,Escherichia coli K-12 BW25113,BW25113_3119,0,0.20043942,0.4917265,0.3303672,0.20522712,0.30694006
C018,Escherichia coli K-12 BW25113,BW25113_3120,0,0.6263053,0.40731162,0.5678952,0.51048684,0.52799974
C018,Escherichia coli K-12 BW25113,BW25113_3121,0,0.22998028,0.38239247,0.5347893,0.2179688,0.3412827125
C018,Escherichia coli K-12 BW25113,BW25113_3124,0,0.06794435,0.10627851,0.14779559,0.25429162,0.1440775175
C018,Escherichia coli K-12 BW25113,BW25113_3125,0,0.099492654,0.025782311,0.1931437,0.73569006,0.26352718125
C018,Escherichia coli K-12 BW25113,BW25113_3126,0,0.025569668,0.014589282,0.38219443,0.55750906,0.24496561
C018,Escherichia coli K-12 BW25113,BW25113_3127,0,0.010587019,0.031655207,0.054643597,0.023029698,0.02997888025
