file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.040130217,0.0007762664,0.07673095,0.048721693,0.04158978160000001
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.21137461,0.11541207,0.3024521,0.18356782,0.20320165
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.01712985,0.005844478,0.01663875,0.0007908315,0.010100977374999999
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.0980811,0.025529075,0.08975582,0.0049065184,0.05456812835
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.015245314,0.059535317,0.28379694,0.028297268,0.09671870974999999
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.014458652,0.027135173,0.03503005,0.030498859,0.026780683500000003
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.13293974,0.007856101,0.015826432,0.029448237,0.0465176275
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.08383413,0.011315878,0.06643518,0.020254118,0.045459826499999995
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.0437103,0.12715687,0.031109598,0.13921785,0.0852986545
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.13935497,0.114678934,0.4637258,0.008663671,0.18160584375
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.0020630518,0.022272894,0.002106558,0.0035436684,0.00749654305
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.024730342,0.0014575127,0.056133512,0.0035009822,0.021455587225000003
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.0011065413,0.002634766,6.8481815e-05,0.00095997506,0.00119244104375
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.015652603,0.00038823357,0.00031072632,0.008063201,0.006103690972500001
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.036007863,0.0021357627,0.007460827,0.0052815145,0.012721491800000002
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.022309784,0.012218556,0.043016735,0.0056704725,0.020803886874999997
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.2348707,0.22698076,0.008926916,0.010030195,0.12020214275
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.022070136,0.3986082,0.24835166,0.038710486,0.17693512050000001
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.008041582,0.051905587,0.0017903355,0.051079255,0.028204189875
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.088451244,0.08591699,0.059120163,0.0005887597,0.058519289175
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.004127064,0.008255463,0.017543353,0.0021246022,0.00801262055
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.004568408,0.024412606,0.0074371397,0.014787442,0.012801398924999999
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.088037886,0.24376182,0.46221054,0.45746973,0.31286999400000004
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,0.016132396,0.016016284,0.006620424,0.0857709,0.031135001
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.04725238,0.0038592278,0.012347771,0.009157808,0.0181542967
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.022546891,0.0002973112,0.000120043725,4.9149898e-05,0.00575334895575
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.062372915,0.009549765,0.010789385,0.076184995,0.039724265
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.008069534,0.08567345,0.026635459,0.6992065,0.20489623575
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.27995616,0.6032197,0.30073816,0.31602675,0.3749851925
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.017881611,0.014052761,0.0015189709,0.021119636,0.013643244725
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.12163404,0.0027368276,0.0045980364,0.069131166,0.0495250175
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,0.016166853,0.0016879843,0.00084591936,0.03579047,0.013622806664999999
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.0015577038,0.27228695,0.19264024,0.015473756,0.12048966245
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.045830175,0.55666417,0.14811195,0.27620128,0.25670189374999997
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.003735463,0.0005124537,7.862991e-05,0.0027666101,0.0017732891774999999
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.044421908,0.032968476,0.14971238,0.15270083,0.0949508985
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.2220144,0.018054148,0.017698424,0.28661752,0.136096123
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.0036750678,0.03894321,0.0374303,0.005475352,0.02138098245
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.112401396,0.002627862,0.03604734,0.18602921,0.084276452
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.9842397,0.9948308,0.995752,0.96413887,0.9847403425000001
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.41758904,0.82043195,0.6704928,0.6704536,0.6447418475000001
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.9882858,0.92028224,0.97866577,0.9835414,0.9676938025
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.9938705,0.98292863,0.9920989,0.9836623,0.9881400825
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.9153462,0.88904196,0.88731337,0.8422599,0.8834903574999999
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.9022747,0.89310974,0.8645702,0.8565801,0.8791336849999999
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.95183957,0.92952985,0.9968354,0.9892546,0.9668648550000001
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.86226064,0.39591166,0.6577267,0.8035243,0.679855825
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.06754507,0.47679737,0.4075603,0.05303341,0.2512340375
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.32769313,0.254924,0.11878465,0.032326736,0.18343212900000003
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.31949958,0.34165215,0.39187616,0.04324447,0.27406809000000004
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.017042609,0.19371985,0.010920236,0.02334734,0.06125750875
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.010915793,0.0014550401,0.00064187136,3.82949e-05,0.00326274984
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.065720215,0.054526035,0.20810774,9.05614e-05,0.08211113785
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.0066009937,0.005538712,0.08705571,0.15903786,0.064558318925
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.14282572,0.16190796,0.09451286,0.023154771,0.10560032775000001
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.0019985388,0.026609708,0.00013296901,1.4883053e-05,0.0071890247157500005
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.12056722,0.40560734,0.22096501,0.44629285,0.298358105
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.14626424,0.3668929,0.007511843,0.0035978428,0.13106670645
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.07301755,0.28367567,0.22040229,0.29736027,0.21861394499999998
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.26960588,0.010016402,0.016714482,0.011675097,0.07700296525
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.25858724,0.011117871,0.004370108,0.0017710405,0.06896156487499999
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.006082496,0.0002146152,0.00048908655,0.0038882832,0.0026686202374999997
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.26573658,0.027753556,0.005607917,0.68381256,0.24572765325
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.19679926,0.25041315,0.65565556,0.10758381,0.302612945
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.9144719,0.7657711,0.6793161,0.84629524,0.8014635849999999
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.59493893,0.75219184,0.5242876,0.9154389,0.6967143174999999
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.032903116,0.015195249,0.05184438,0.10985281,0.05244888875
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.07604289,0.006267856,0.045121476,0.13057888,0.0645027755
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.342289,0.37590635,0.8145916,0.60280794,0.5338987225
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.90262914,0.95625234,0.9616282,0.95836085,0.9447176325
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.9449881,0.9700244,0.97014654,0.97778803,0.9657367675
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.7786929,0.3419607,0.62721294,0.7380728,0.621484835
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.8232581,0.81967145,0.8750373,0.6817946,0.7999403624999999
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.9338386,0.849914,0.90856916,0.9152011,0.901880715
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.8979657,0.88234395,0.78621733,0.75025207,0.8291947625
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.66161954,0.57112586,0.82855606,0.5992445,0.6651364900000001
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.95717216,0.9174374,0.94446886,0.9544456,0.9433810050000001
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.5916719,0.6296831,0.59056294,0.8299907,0.6604771599999999
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.86500275,0.5711016,0.5874444,0.47506142,0.6246525424999999
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.47809386,0.3672432,0.21850313,0.71862006,0.44561506250000005
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.1761792,0.0006052136,0.023613015,0.097412914,0.07445258565
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.5776188,0.45477265,0.116766274,0.17601787,0.33129389849999996
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.3601782,0.3234983,0.15695962,0.13962865,0.2450661925
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.0015567917,0.10038522,0.02769058,0.084363416,0.053499001925
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.0315261,0.08310799,0.022702897,0.42668465,0.14100540925
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.00058759534,0.0020414751,0.066944644,0.007637998,0.01930292811
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.011185892,0.0018524237,0.0009567783,0.010808263,0.0062008392499999995
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.07151313,0.016811864,0.07365307,0.0015098017,0.040871966424999996
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.0077958945,0.0052230107,0.22016793,0.030766407,0.06598831055
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.029038627,0.041669436,0.0047290334,0.03729188,0.0281822441
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.10705831,0.002207939,0.009173977,0.051016327,0.04236413825
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.12531622,0.30020636,0.0039069103,0.18292947,0.153089740075
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.9316721,0.52736723,0.18130308,0.6876951,0.5820093774999999
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.27278426,0.2572687,0.027293524,0.015477904,0.143206097
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.014174857,0.24952006,0.14738183,0.004236555,0.10382832549999998
C018,Escherichia coli K-12 BW25113,BW25113_3755,0,0.00040038506,0.0016121776,0.008353534,0.00022612304,0.0026480549249999997
C018,Escherichia coli K-12 BW25113,BW25113_3764,0,0.07396578,0.65175843,0.22035965,0.8681641,0.45356198999999997
C018,Escherichia coli K-12 BW25113,BW25113_3765,0,0.21559818,0.18504678,0.40227675,0.47310084,0.3190056375
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.06564409,0.267454,0.25755283,0.02217992,0.15320771000000002
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.0046130875,0.0008643944,0.042432234,0.004727945,0.013159415224999998
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.022396576,0.005355617,0.035491593,0.006581785,0.01745639275
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.59145,0.3344948,0.45510888,0.08617047,0.36680603749999996
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.022593549,0.00801718,0.00920235,0.15520097,0.04875351225
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.07987189,0.12648335,0.671018,0.00429304,0.22041657
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.022143507,0.037046153,0.0075086122,0.024132814,0.02270777155
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.39788908,0.3683845,0.65054417,0.043579698,0.365099362
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.605781,0.828107,0.5389667,0.947099,0.729988425
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.53132486,0.8629139,0.71116537,0.91191065,0.7543286950000001
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.04728322,0.14993845,0.13902898,0.03815229,0.09360073499999999
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.6701086,0.19928819,0.0028476976,0.022705052,0.2237373849
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.8361361,0.6704726,0.78895956,0.60821795,0.7259465525
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.9530516,0.98782456,0.987689,0.9914253,0.9799976149999999
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.5799935,0.64108,0.31280556,0.48855305,0.5056080275
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.49445885,0.30262253,0.903865,0.98719376,0.672035035
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.6614984,0.891991,0.7733808,0.91317457,0.8100111925
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.11051254,0.28502014,0.020350717,0.015390504,0.10781847524999999
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.6449108,0.5370839,0.41526338,0.769203,0.59161527
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.8030189,0.86298716,0.755548,0.9373264,0.839720115
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.05875162,0.664133,0.022112655,0.60800123,0.33824962625
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.114461705,0.00078802375,0.23084858,0.004311004,0.08760232818750001
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.71587247,0.60403097,0.3824498,0.67161715,0.5934925975
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.98861444,0.98260546,0.95373255,0.9889154,0.9784669625
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.9150618,0.96816653,0.8660543,0.040594913,0.6974693857500001
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.03734669,0.003559482,0.023051912,0.0006514461,0.016152382524999998
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.033390686,0.0014693415,0.0005342535,0.038676485,0.0185176915
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.018448785,0.003165174,0.01828567,0.013480438,0.01334501675
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.021917623,0.018802576,0.012013728,0.10077301,0.03837673425
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.07574072,0.15368238,0.016192157,0.060788214,0.07660086775
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.98552877,0.9919785,0.9925424,0.9742492,0.9860747175
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.9575383,0.94270873,0.86966515,0.95797986,0.93197301
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.028071528,0.07428567,0.00785822,0.028098563,0.03457849525
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.06873454,0.25498533,0.29069564,0.010564162,0.15624491799999998
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.93502057,0.7679788,0.9777519,0.96097475,0.910431505
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.010613224,5.065752e-05,0.0026249764,0.0015633509,0.0037130522049999997
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.44700184,0.18522616,0.69268876,0.20593226,0.382712255
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.04339932,0.032023992,0.06793269,0.035027876,0.0445959695
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.44595504,0.58655196,0.6077929,0.6090833,0.5623458
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.0033091025,0.03160344,0.014252019,0.02784705,0.019252902875
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.033331614,0.066437975,0.010669177,0.015445262,0.031471006999999995
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.71865845,0.9140764,0.42117694,0.3032385,0.5892875725
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.09746814,0.020770261,0.0031489371,0.00017658444,0.030390980635
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.0070734504,0.0008604545,0.016587064,0.0011939285,0.00642872435
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.0071404222,0.0011795363,0.012087949,0.0011011746,0.005377270525000001
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.1130743,0.036860324,0.04485958,0.08913065,0.0709812135
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.30463943,0.0065576355,0.005723404,0.038081903,0.088750593125
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.012510649,0.0024144552,0.0041404315,0.00011410737,0.0047949107675000005
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.022979345,0.0054845545,0.06251412,0.07607573,0.041763437375000004
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0014180162,0.033179976,0.027951425,0.00668856,0.0173094943
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.00027038762,0.0034082523,0.014308742,0.17375346,0.04793521048
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.08298887,0.1029493,0.01223157,0.08047186,0.06966040000000001
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.5139742,0.38997996,0.29860118,0.11163445,0.3285474475
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.0011816842,0.21420829,0.044485256,0.025811775,0.0714217513
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.40292683,0.109287664,0.26263335,0.1250887,0.224984136
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.35351488,0.5558076,0.42379722,0.26109704,0.39855418499999995
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.98839426,0.988591,0.98890954,0.9925668,0.9896154
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.44875976,0.62883526,0.7563704,0.9483569,0.69558058
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.95353955,0.98958254,0.9772628,0.9913386,0.9779308725
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.37346008,0.3181274,0.5301101,0.16319099,0.3462221425
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.053019527,0.06767323,0.034304366,0.034244876,0.047310499750000005
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.55359864,0.80417514,0.5229977,0.28795493,0.5421816025
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.8010821,0.85793906,0.64694697,0.7756549,0.7704057575000001
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.9062319,0.9571313,0.24606128,0.99220896,0.77540836
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.35479018,0.0028275975,0.043032333,0.008625413,0.102318880875
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.022859022,0.14057164,0.08047586,0.0151041895,0.064752677875
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.22404635,0.09258375,0.010625839,0.06802893,0.09882121725000001
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.013323167,0.04596586,0.0075894,0.011347294,0.01955643025
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.0019985104,0.0024324919,0.0032008293,0.0012218143,0.002213411475
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.28523105,0.19308616,0.0664772,0.1057793,0.1626434275
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.9768892,0.970134,0.85846716,0.92428607,0.9324441075000001
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.5068044,0.28444332,0.21478944,0.095447525,0.27537117125
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.11181049,0.44203642,0.064620554,0.035768826,0.16355907249999999
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.082086414,0.3969754,0.5838734,0.36368895,0.356656041
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.011834966,0.019084858,0.050999116,0.000443661,0.02059065025
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.10276416,0.15117607,0.058503505,0.3623786,0.16870558375
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.9704968,0.21283016,0.4279923,0.72333443,0.5836634225
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.09074977,0.0009827975,0.013731435,0.021535957,0.031749989874999995
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.4308908,0.8110165,0.77947134,0.70677394,0.682038145
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.97312546,0.9599526,0.9622604,0.90903217,0.9510926575
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.0028971678,0.010563794,0.0073400885,0.14433809,0.041284785075
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.013006183,0.012359134,0.01919701,0.01131593,0.01396956425
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.029250845,0.012952031,0.002420665,0.02501801,0.01741038775
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.5109398,0.47123507,0.74307513,0.8390803,0.641082575
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.9476998,0.6972762,0.79690033,0.6181857,0.7650155075
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.072572365,0.016748535,0.055498827,0.008472339,0.0383230165
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.20661306,0.058549892,0.0017348255,0.0053978963,0.06807391844999999
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.16891937,0.006924665,0.001808437,0.007660682,0.0463282885
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.04315579,0.010854688,0.0045896443,0.00029714883,0.014724317782500001
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.16072163,0.10713163,0.3714644,0.24370255,0.22075505249999997
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.0026033598,0.017922733,0.009002675,0.02969879,0.01480688945
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.000886105,0.007353745,0.045748528,0.0073488764,0.0153343136
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.012716355,0.00016741823,0.011207896,7.509516e-05,0.0060416910975
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.3083887,0.022924365,0.068334594,0.039957788,0.10990136175
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.004202759,0.42498246,0.1073467,0.052376475,0.1472270985
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.008209441,0.016265843,0.060138065,0.04501012,0.03240586725
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,0.0024359922,0.002783015,0.00037610147,0.0070873825,0.0031706227925
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.056569543,0.05006001,0.026775582,0.39902437,0.13310737625000002
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.022195723,0.006738763,0.012056544,0.15082294,0.0479534925
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.00078737224,0.0016308625,0.0019353615,0.0015057176,0.00146482846
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.21599118,0.08535331,0.08782553,0.009829768,0.099749947
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.24649088,0.20118053,0.094156146,0.40504494,0.236718124
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.80963963,0.7176203,0.7735112,0.73570526,0.7591190975000001
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.55580914,0.16179617,0.120071076,0.051066674,0.222185765
C018,Escherichia coli K-12 BW25113,BW25113_3890,0,0.12418975,0.0039994023,0.1554881,0.19507828,0.11968888307499999
C018,Escherichia coli K-12 BW25113,BW25113_3891,0,0.13627636,0.05871474,0.33922765,0.21310282,0.1868303925
C018,Escherichia coli K-12 BW25113,BW25113_3892,0,0.20642243,0.0034524438,0.014266764,0.054182682,0.06958107995
C018,Escherichia coli K-12 BW25113,BW25113_3893,0,0.20723058,0.14304563,0.18683206,0.34631264,0.22085522749999997
C018,Escherichia coli K-12 BW25113,BW25113_3894,0,0.21325102,0.4135278,0.38036418,0.26823652,0.31884488
C018,Escherichia coli K-12 BW25113,BW25113_3895,0,0.026428679,0.0005681531,0.0058229263,0.00575497,0.009643682099999999
C018,Escherichia coli K-12 BW25113,BW25113_3896,0,0.012909318,0.002105026,0.0007086988,0.13406593,0.0374472432
C018,Escherichia coli K-12 BW25113,BW25113_3897,0,0.2713373,0.002776999,0.096620046,0.004689292,0.09385590925000001
C018,Escherichia coli K-12 BW25113,BW25113_3898,0,0.0063881334,0.0069162953,0.0031125767,0.08195198,0.02459224635
C018,Escherichia coli K-12 BW25113,BW25113_3899,0,0.0060900645,0.010177316,0.0033907467,0.0023988558,0.00551424575
C018,Escherichia coli K-12 BW25113,BW25113_3900,0,0.04673611,0.075053185,0.49302387,0.0016619524,0.15411877934999998
C018,Escherichia coli K-12 BW25113,BW25113_3901,0,0.0035162636,0.0062049017,0.2568428,0.016933009,0.070874243575
C018,Escherichia coli K-12 BW25113,BW25113_3902,0,0.0027474836,0.52205354,0.021258427,0.21851024,0.19114242265
C018,Escherichia coli K-12 BW25113,BW25113_3905,0,0.011719026,0.0030686131,0.0028415488,0.01710781,0.008684249475
C018,Escherichia coli K-12 BW25113,BW25113_3906,0,0.0025433358,0.00052727206,0.0016919007,0.00089873705,0.0014153114025
C018,Escherichia coli K-12 BW25113,BW25113_3907,0,0.10473558,0.015907519,0.0003438891,0.038078003,0.039766247775
C018,Escherichia coli K-12 BW25113,BW25113_3908,0,0.38842845,0.4502491,0.112829074,0.056458984,0.251991402
C018,Escherichia coli K-12 BW25113,BW25113_3909,0,0.010436425,0.09323771,0.0142615205,0.012428437,0.032591023125
C018,Escherichia coli K-12 BW25113,BW25113_3910,0,0.09420166,0.009826339,0.06360261,0.0028916453,0.042630563575
C018,Escherichia coli K-12 BW25113,BW25113_3911,0,0.31440783,0.0042841644,0.30845228,0.066264406,0.17335217009999998
C018,Escherichia coli K-12 BW25113,BW25113_3912,0,0.6259705,0.43850052,0.44982865,0.57747984,0.5229448775
C018,Escherichia coli K-12 BW25113,BW25113_3915,0,0.038912974,0.05367494,0.014381147,0.027175406,0.03353611675
C018,Escherichia coli K-12 BW25113,BW25113_3916,0,0.61434853,0.30537212,0.23675704,0.23310721,0.347396225
C018,Escherichia coli K-12 BW25113,BW25113_3917,0,0.114582926,0.1696752,0.07018467,0.0137956105,0.092059601625
C018,Escherichia coli K-12 BW25113,BW25113_3918,0,0.008469716,0.008777354,0.00017836568,0.0065179,0.00598583392
C018,Escherichia coli K-12 BW25113,BW25113_3919,0,0.6704482,0.51518506,0.53502506,0.67303795,0.5984240675
