file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4053,0,0.43718657,0.45577678,0.296317,0.3964267833333333
C018,Escherichia coli K-12 BW25113,BW25113_4054,0,0.002473583,0.0065000923,0.02806783,0.012347168433333333
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.05718996,0.023349287,0.0084447125,0.029661319833333328
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.0070668696,0.14169939,0.02259907,0.057121776533333335
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.12755758,0.04942777,0.03452474,0.07050336333333333
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.12757081,0.041632388,0.16994028,0.113047826
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.86589247,0.934015,0.9047643,0.9015572566666666
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.11822494,0.13764124,0.060728252,0.10553147733333333
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.015159092,0.034462705,0.03409295,0.02790491566666667
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,0.0099243745,0.015875788,0.00386434,0.0098881675
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.25462487,0.13059954,0.043321174,0.142848528
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.5131407,0.35993388,0.4790664,0.45071365999999996
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.09187302,0.14358543,0.00938596,0.08161480333333333
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.00632075,0.042443983,0.0020208661,0.01692853303333333
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.012261587,0.026806787,0.06727982,0.035449398
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.023680365,0.24421553,0.003473147,0.09045634733333334
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.07874265,0.053151995,0.23682785,0.12290749833333332
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.20622042,0.014270841,0.008498958,0.076330073
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.0014644411,0.0008319744,0.0010136174,0.0011033443
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.14495657,0.47021994,0.68463534,0.43327061666666666
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.0550316,0.036456704,0.00038586897,0.030624724323333328
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.03014035,0.016647186,0.053588275,0.03345860366666667
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.019891007,0.09062881,0.14869645,0.08640542233333333
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.12731345,0.17328951,0.0012969892,0.10063331639999999
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.11295875,0.114272736,0.092201665,0.10647771699999999
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.015082832,0.11721059,0.00070851686,0.04433397962
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.15282425,0.042861868,0.39098853,0.195558216
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.033208232,0.0073715146,0.046846736,0.029142160866666666
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.15503344,0.3012465,0.17514738,0.2104757733333333
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.02557258,0.03804407,0.16913693,0.07758452666666667
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.010335696,0.0014676556,0.0051036496,0.0056356670666666666
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.012635915,0.037174683,0.009298945,0.019703181
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.46631455,0.3990691,0.5473093,0.47089765
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.07111434,0.003913788,0.024015848,0.03301465866666667
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.048020944,0.09718931,0.020526782,0.055245678666666666
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.11675423,0.089830995,0.0002732823,0.06895283576666666
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.019646129,0.0025467882,0.00046062568,0.00755118096
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.7542569,0.6018182,0.5936134,0.6498961666666666
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.03688231,0.0045001484,0.003114656,0.014832371466666668
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.0019924054,0.2513953,0.05117415,0.10152061846666667
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.1097088,0.05696697,0.049096204,0.07192399133333334
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.004165265,0.0016941975,0.0057849176,0.0038814600333333337
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.07779358,0.0021352589,0.13683866,0.07225583296666667
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.011570353,0.5351943,0.097892016,0.2148855563333333
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.048236474,0.006126459,0.016643362,0.023668764999999998
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.16243418,0.43235287,0.08719726,0.22732810333333334
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.0021955299,0.029304035,0.062953815,0.03148445996666666
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.03737376,0.13725746,0.015273688,0.06330163600000001
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.008235911,0.0097806705,0.02678129,0.014932623833333334
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.0057292986,0.01969399,0.0012907763,0.008904688300000001
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.0037911083,0.01981107,0.0030097181,0.008870632133333332
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.037305243,0.08866931,0.00067231053,0.04221562117666666
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.0005424786,0.026191417,0.00042740323,0.009053766276666668
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.14742811,0.09862237,0.029707998,0.09191949266666667
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.047918234,0.024625683,0.020128215,0.030890710666666668
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.15105565,0.017742107,0.014841985,0.06121324733333334
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.15877798,0.09169648,0.01998483,0.09015309666666667
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.018360054,0.013024487,0.025791597,0.01905871266666667
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.008525778,0.11689701,0.09998715,0.075136646
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.020370001,0.033233266,0.010440016,0.021347760999999996
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.020398915,0.021954209,0.0012311361,0.0145280867
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.0053066323,0.018016877,0.004371687,0.009231732099999999
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.015452108,0.0032376784,0.0038993375,0.007529707966666667
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,0.0060581192,0.0007470573,0.0023508999,0.003052025466666667
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.015378729,0.056770377,0.1659557,0.07936826866666667
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.0045112423,0.056425225,0.012030905,0.024322457433333333
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.22588621,0.021125784,0.12794815,0.12498671466666667
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.05141737,0.18815893,0.051560756,0.09704568533333334
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.57391196,0.25586388,0.13309233,0.32095605666666666
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.010108659,6.466222e-05,0.016089674,0.008754331740000001
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.07420539,0.39795274,0.045711663,0.17262326433333333
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.04845232,0.14787854,0.527688,0.24133962
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.3126437,0.055647437,0.10096674,0.15641929233333335
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.4668439,0.25210506,0.45751595,0.39215497
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.92991215,0.9697007,0.9791195,0.9595774499999999
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.050340433,0.012335496,0.009441778,0.024039235666666662
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.020213922,0.018250864,0.011740407,0.016735064333333334
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.0118665155,0.003992889,0.012288187,0.0093825305
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.004689134,0.06271242,0.0005114726,0.022637675533333335
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,0.0007748917,0.0013352527,0.036094867,0.0127350038
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.24551183,0.02963554,0.17260416,0.14925051
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.22011308,0.2835311,0.0648829,0.18950902666666666
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.23058002,0.0816703,0.1905839,0.16761140666666666
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.36766657,0.33131534,0.047892246,0.248958052
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.12444851,0.046672527,0.08738883,0.08616995566666667
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.02869685,0.045792792,0.001964052,0.025484564666666664
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.9501164,0.76707894,0.94889486,0.8886967333333334
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.93308854,0.9164259,0.9666442,0.9387195466666668
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.00031705596,0.0013792948,0.00039623832,0.0006975296933333332
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.3464046,0.11190364,0.10913245,0.1891468966666667
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.01031342,0.40857327,0.11145865,0.17678178
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.7579128,0.25928208,0.120584525,0.3792598016666667
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0017564938,0.018078247,0.00015053325,0.0066617580166666674
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.0059998436,0.003984385,0.0033246865,0.004436305033333333
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.017504012,0.00056228746,0.00030927488,0.0061251914466666675
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.059856318,0.34188664,0.18827984,0.19667426600000001
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.061393425,0.15535663,0.12610437,0.11428480833333332
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.05723864,0.06354439,0.043275468,0.054686166
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.49274012,0.24392834,0.7301321,0.48893351999999995
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.65221256,0.9482695,0.6673734,0.7559518199999999
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.07916338,0.0017683315,0.009434355,0.03012202216666667
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.0059205275,0.05670533,0.013302741,0.025309532833333332
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.1536672,0.19491793,0.0018139551,0.11679969503333333
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.057491276,0.02922831,0.088800766,0.058506784
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.9090459,0.9438184,0.85771143,0.9035252433333333
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.83948183,0.81401,0.9813999,0.8782972433333334
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.35173705,0.8203831,0.783266,0.6517953833333333
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.03743587,0.013159956,0.21677083,0.08912221866666666
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.12762749,0.26500762,0.1084624,0.16703250333333333
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.8934375,0.9932296,0.88618314,0.9242834133333333
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.29303074,0.2657466,0.06355155,0.20744296333333334
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.045885924,0.59789634,0.05281035,0.232197538
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.73516697,0.50332016,0.8223679,0.6869516766666667
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.21104325,0.7169793,0.1800735,0.36936535
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.07484856,0.03407663,0.04730812,0.052077769999999995
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.08289428,0.078911915,0.030134162,0.06398011899999999
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.4720055,0.53881717,0.43391725,0.4815799733333333
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.039677277,0.3283243,0.0442298,0.137410459
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.9080999,0.90100753,0.26206917,0.6903922000000001
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.044744857,0.22937533,0.0068649906,0.09366172586666666
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.33448872,0.7357888,0.69387335,0.5880502900000001
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.30132967,0.055686776,0.043834005,0.133616817
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.02644693,0.0047289664,0.14973082,0.0603022388
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.014328799,0.08028084,0.037711218,0.04410695233333334
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.0005821541,0.013644277,0.21204197,0.07542280036666667
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.017144965,0.0069835917,0.004793738,0.0096407649
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.15908277,0.0026868402,0.0010459054,0.05427183853333334
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.0051922495,0.0013341372,0.0007959699,0.0024407855333333332
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.0016692382,0.0625073,0.0571301,0.04043554606666667
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.00011117999,0.011562875,0.00074463576,0.004139563583333333
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.019777194,0.14590211,0.0018009123,0.05582673876666667
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.0036256195,0.001000901,9.754699e-05,0.0015746891633333334
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.0027039072,0.018699229,0.0033212532,0.008241463133333333
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.0013343411,0.028112005,0.00022392905,0.009890091716666665
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.008237742,0.017158605,0.001491863,0.008962736666666667
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.037841994,0.012178938,0.5005192,0.18351337733333337
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.09638446,0.12296403,0.0022640238,0.07387083793333334
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.10992553,0.013050243,0.00025850133,0.04107809144333333
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.002474256,0.0013046471,0.0012538221,0.0016775750666666667
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.022669949,0.022397432,0.170963,0.072010127
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0038439587,0.002198646,0.006501109,0.0041812379
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.9033211,0.97451335,0.81421375,0.8973494
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.8589157,0.972562,0.98092115,0.9374662833333334
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.96027225,0.9619307,0.936021,0.9527413166666667
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.5517797,0.56992924,0.7163424,0.61268378
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.010754185,0.13272154,0.013995971,0.05249056533333333
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.027753979,0.31241038,0.003383775,0.11451604466666665
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.0063208933,0.3584347,0.054256164,0.13967058576666666
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.19774215,0.16819637,0.50131565,0.28908472333333335
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.06292561,0.041098714,0.06548124,0.056501854666666664
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.4907503,0.5074463,0.8798482,0.6260149333333334
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.041698534,0.0045114304,0.006922908,0.017710957466666667
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.09156653,0.04528305,0.05504108,0.06396355333333333
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.010482066,0.042862102,0.07288228,0.042075482666666664
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.010589177,0.0005547905,0.0068965154,0.006013494299999999
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.057931826,0.018817874,0.012727172,0.029825624
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.48685092,0.7033118,0.042442083,0.4108682676666667
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.003730228,0.008366952,0.0032145663,0.005103915433333334
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.33613572,0.1987844,0.010775679,0.18189859966666666
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.026836472,0.0989482,0.100316636,0.07536710266666667
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,0.012221014,0.038255822,0.065734684,0.03873717333333334
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.10519458,0.1989455,0.007082891,0.10374099033333332
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.13598493,0.0666596,0.030409602,0.07768471066666667
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.3993121,0.2987833,0.09383378,0.2639763933333333
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.02194107,0.6638641,0.5508876,0.4122309233333333
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.065508,0.10146307,0.0022024792,0.05639118306666666
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.8324788,0.88127375,0.9454668,0.88640645
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.1657521,0.005079516,9.99934e-06,0.05694720511333334
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.003803193,0.005835508,0.50488967,0.17150945699999998
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.002759682,0.004365268,0.003584696,0.003569882
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.6400821,0.43485442,0.39893863,0.49129171666666666
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.5077088,0.24228004,0.66569257,0.4718938033333333
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.7190444,0.5659369,0.3216916,0.5355576333333334
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.04827685,0.25950983,0.20278071,0.17018913
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.0058387374,0.06278633,0.0009613965,0.023195487966666668
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.032175325,0.001308668,0.02365773,0.019047240999999996
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.3836415,0.6334794,0.1188155,0.3786454666666667
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.11160796,0.23247986,0.055706576,0.13326479866666668
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.0011780036,0.032080993,0.12100533,0.0514214422
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.017333275,0.0003756122,0.010258314,0.0093224004
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.0093205655,0.03970645,0.192556,0.08052767183333333
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.008337733,0.036090832,0.1950283,0.079818955
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.14786695,0.47579888,0.18167657,0.2684474666666667
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.36358687,0.25989714,0.020379039,0.2146210163333334
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.39017195,0.06462597,0.056143638,0.17031385266666665
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.008825546,0.05085208,0.002076053,0.020584559666666665
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,0.00032947923,0.00046561434,0.0006736459,0.0004895798233333333
C018,Escherichia coli K-12 BW25113,BW25113_4251,0,0.0024799425,0.0077597545,0.0011209416,0.0037868795333333336
C018,Escherichia coli K-12 BW25113,BW25113_4252,0,0.004893491,0.00918728,0.005131608,0.006404126333333334
C018,Escherichia coli K-12 BW25113,BW25113_4253,0,0.6437536,0.46213678,0.027198121,0.377696167
C018,Escherichia coli K-12 BW25113,BW25113_4254,0,0.22129317,0.06860449,0.044652753,0.11151680433333333
C018,Escherichia coli K-12 BW25113,BW25113_4255,0,0.05191216,0.04363527,0.004840933,0.03346278766666667
C018,Escherichia coli K-12 BW25113,BW25113_4256,0,0.43137988,0.72472507,0.1328103,0.4296384166666667
C018,Escherichia coli K-12 BW25113,BW25113_4257,0,0.10818911,0.11545075,0.012583326,0.07874106200000001
C018,Escherichia coli K-12 BW25113,BW25113_4258,1,0.9712596,0.9715154,0.95609766,0.9662908866666667
C018,Escherichia coli K-12 BW25113,BW25113_4259,0,0.14131473,0.7489418,0.51519567,0.4684840666666667
C018,Escherichia coli K-12 BW25113,BW25113_4260,0,0.18234047,0.25832918,0.14072296,0.19379753666666666
C018,Escherichia coli K-12 BW25113,BW25113_4261,1,0.88460356,0.86723626,0.98279774,0.9115458533333333
C018,Escherichia coli K-12 BW25113,BW25113_4262,1,0.9792906,0.9955813,0.9990012,0.9912910333333333
C018,Escherichia coli K-12 BW25113,BW25113_4263,0,0.003260693,0.053867176,0.88854665,0.31522483966666665
C018,Escherichia coli K-12 BW25113,BW25113_4264,0,0.025270944,0.012640895,0.0075569088,0.015156249266666666
C018,Escherichia coli K-12 BW25113,BW25113_4265,0,0.033361718,0.031609833,0.004283479,0.02308501
C018,Escherichia coli K-12 BW25113,BW25113_4266,0,0.016557338,0.0069369595,0.0044789216,0.009324406366666668
C018,Escherichia coli K-12 BW25113,BW25113_4267,0,0.15220423,0.005978213,0.012520353,0.05690093200000001
C018,Escherichia coli K-12 BW25113,BW25113_4268,0,0.18532293,0.26527542,0.5896353,0.34674455
C018,Escherichia coli K-12 BW25113,BW25113_4269,0,0.02595984,0.10305957,0.0041469624,0.0443887908
C018,Escherichia coli K-12 BW25113,BW25113_4271,0,0.0041707335,0.08360778,5.258985e-05,0.029277034450000003
C018,Escherichia coli K-12 BW25113,BW25113_4272,0,0.031351794,0.09763484,0.0212875,0.050091378
C018,Escherichia coli K-12 BW25113,BW25113_4273,0,0.0037176071,0.050352413,0.00080984697,0.018293289023333333
C018,Escherichia coli K-12 BW25113,BW25113_4277,0,0.01088377,0.00016932533,0.0040072566,0.00502011731
C018,Escherichia coli K-12 BW25113,BW25113_4278,0,0.0040027127,0.0047101,0.00094350684,0.00321877318
C018,Escherichia coli K-12 BW25113,BW25113_4279,0,0.12156276,0.070944324,0.04143318,0.077980088
C018,Escherichia coli K-12 BW25113,BW25113_4280,0,0.07376262,0.010734555,0.45306593,0.17918770166666667
C018,Escherichia coli K-12 BW25113,BW25113_4281,0,0.14261876,0.038515233,0.0090818005,0.0634052645
C018,Escherichia coli K-12 BW25113,BW25113_4282,0,0.018492922,0.40303177,0.020609513,0.14737806833333336
C018,Escherichia coli K-12 BW25113,BW25113_4284,0,0.014829664,0.008970262,0.010937642,0.011579189333333332
C018,Escherichia coli K-12 BW25113,BW25113_4286,0,0.33727387,0.12372085,0.004527471,0.15517406366666667
C018,Escherichia coli K-12 BW25113,BW25113_4287,0,0.020380074,0.14415185,0.0007876517,0.055106525233333335
C018,Escherichia coli K-12 BW25113,BW25113_4288,0,0.21401085,0.0026708115,0.00032501572,0.07233555907333333
C018,Escherichia coli K-12 BW25113,BW25113_4289,0,0.08851868,0.05695328,0.00047705785,0.04864967261666667
C018,Escherichia coli K-12 BW25113,BW25113_4290,0,0.2524805,0.01676009,0.001652697,0.09029776233333332
C018,Escherichia coli K-12 BW25113,BW25113_4291,0,0.020070873,0.028299501,0.00016101985,0.016177131283333333
C018,Escherichia coli K-12 BW25113,BW25113_4292,0,0.08324013,0.7357593,0.0027495984,0.2739163428
C018,Escherichia coli K-12 BW25113,BW25113_4293,0,0.008278505,0.020334994,0.0049142144,0.011175904466666666
C018,Escherichia coli K-12 BW25113,BW25113_4294,0,0.031869706,0.03297088,0.12085267,0.061897752
C018,Escherichia coli K-12 BW25113,BW25113_4295,0,0.028701635,0.01215196,0.15517458,0.065342725
C018,Escherichia coli K-12 BW25113,BW25113_4296,0,0.021759182,0.042152766,0.0037417037,0.022551217233333334
C018,Escherichia coli K-12 BW25113,BW25113_4297,0,0.16122268,0.3797791,0.012639128,0.18454696933333334
C018,Escherichia coli K-12 BW25113,BW25113_4298,0,0.09767099,0.0028789777,0.025578847,0.04204293823333333
C018,Escherichia coli K-12 BW25113,BW25113_4299,0,0.10135359,0.07979847,0.039713938,0.07362199933333334
C018,Escherichia coli K-12 BW25113,BW25113_4300,0,0.0027615998,0.010482516,0.00030172267,0.00451527949
C018,Escherichia coli K-12 BW25113,BW25113_4301,0,0.0040269988,0.0016153429,0.02135664,0.008999660566666666
C018,Escherichia coli K-12 BW25113,BW25113_4302,0,0.026578754,0.3362154,0.022793924,0.12852935933333334
C018,Escherichia coli K-12 BW25113,BW25113_4303,0,0.03968469,0.004816783,0.2112536,0.085251691
C018,Escherichia coli K-12 BW25113,BW25113_4304,0,0.023468526,0.0079659205,0.15547459,0.062303012166666664
C018,Escherichia coli K-12 BW25113,BW25113_4305,0,0.04656208,0.017764185,0.03453683,0.03295436499999999
C018,Escherichia coli K-12 BW25113,BW25113_4306,0,0.017043894,0.008764684,0.011574596,0.012461057999999999
C018,Escherichia coli K-12 BW25113,BW25113_4307,0,0.009435599,0.09380103,0.009806173,0.037680934
C018,Escherichia coli K-12 BW25113,BW25113_4308,0,0.121147476,0.26342827,0.008149339,0.13090836166666667
C018,Escherichia coli K-12 BW25113,BW25113_4309,0,0.003417818,0.058666267,0.046843417,0.036309167333333336
C018,Escherichia coli K-12 BW25113,BW25113_4310,0,0.5431333,0.56124175,0.019654829,0.3746766263333334
C018,Escherichia coli K-12 BW25113,BW25113_4311,0,0.017048674,0.009462632,0.0043214965,0.010277600833333332
C018,Escherichia coli K-12 BW25113,BW25113_4312,0,0.007089376,0.050999835,0.04299296,0.033694057
C018,Escherichia coli K-12 BW25113,BW25113_4313,0,0.011117955,0.020993719,0.038689516,0.023600396666666665
C018,Escherichia coli K-12 BW25113,BW25113_4314,0,0.012194598,0.0021135763,0.002607052,0.005638408766666666
C018,Escherichia coli K-12 BW25113,BW25113_4315,0,0.0052269464,0.004117947,0.020751378,0.010032090466666666
C018,Escherichia coli K-12 BW25113,BW25113_4316,0,0.0016244343,0.004051193,0.0012518276,0.002309151633333333
C018,Escherichia coli K-12 BW25113,BW25113_4317,0,0.044337273,0.14333877,0.095640786,0.094438943
C018,Escherichia coli K-12 BW25113,BW25113_4318,0,0.00015393345,0.0027388793,0.0031535733,0.0020154620166666667
