file_id,organism,locus_tag,ess,conf,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4032,0,0.017090771,0.0016040496,0.056635443,0.02511008786666667
C018,Escherichia coli K-12 BW25113,BW25113_4033,0,0.035874262,0.088721864,0.04287251,0.055822878666666666
C018,Escherichia coli K-12 BW25113,BW25113_4034,0,0.055292066,0.05870279,0.030115975,0.048036943666666665
C018,Escherichia coli K-12 BW25113,BW25113_4035,0,0.23937616,0.07311209,0.034900676,0.11579630866666668
C018,Escherichia coli K-12 BW25113,BW25113_4036,0,0.041166242,0.17047158,0.044681124,0.08543964866666666
C018,Escherichia coli K-12 BW25113,BW25113_4037,0,0.0002177129,0.000899254,0.0019465886,0.0010211851666666666
C018,Escherichia coli K-12 BW25113,BW25113_4038,0,0.10393224,0.20984365,0.14080533,0.15152707333333335
C018,Escherichia coli K-12 BW25113,BW25113_4039,0,0.0047407206,0.02289848,0.092806906,0.0401487022
C018,Escherichia coli K-12 BW25113,BW25113_4040,1,0.9449256,0.993317,0.8566597,0.9316341000000001
C018,Escherichia coli K-12 BW25113,BW25113_4041,1,0.9892924,0.9336056,0.99389607,0.9722646899999999
C018,Escherichia coli K-12 BW25113,BW25113_4042,0,0.16797106,0.051564217,0.0073922193,0.07564249876666666
C018,Escherichia coli K-12 BW25113,BW25113_4043,1,0.8579679,0.8713312,0.9386352,0.8893114333333333
C018,Escherichia coli K-12 BW25113,BW25113_4044,0,0.015897347,0.03611742,0.08774143,0.046585399
C018,Escherichia coli K-12 BW25113,BW25113_4045,0,0.036367416,0.1418272,0.0041091624,0.06076792613333332
C018,Escherichia coli K-12 BW25113,BW25113_4046,0,0.01630199,0.007912713,0.0051652263,0.009793309766666666
C018,Escherichia coli K-12 BW25113,BW25113_4047,0,0.075025186,0.11497234,0.13653219,0.10884323866666668
C018,Escherichia coli K-12 BW25113,BW25113_4048,0,0.58952165,0.09535878,0.02461116,0.23649719666666666
C018,Escherichia coli K-12 BW25113,BW25113_4049,0,0.14923808,0.020972164,0.68196225,0.28405749799999996
C018,Escherichia coli K-12 BW25113,BW25113_4050,0,0.02198418,0.028671693,0.046175297,0.032277056666666665
C018,Escherichia coli K-12 BW25113,BW25113_4051,0,0.24691048,0.6584025,0.39570996,0.43367431333333334
C018,Escherichia coli K-12 BW25113,BW25113_4052,1,0.9784766,0.9769033,0.94551635,0.9669654166666667
C018,Escherichia coli K-12 BW25113,BW25113_4053,0,0.07921653,0.45577678,0.059635974,0.19820976133333332
C018,Escherichia coli K-12 BW25113,BW25113_4054,0,0.010375234,0.0065000923,0.107984275,0.041619867100000006
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.025021985,0.023349287,0.00040417758,0.016258483193333333
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.022729894,0.14169939,0.007845011,0.05742476500000001
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.1191624,0.04942777,0.17887726,0.11582247666666667
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.1488845,0.041632388,0.011882797,0.06746656166666666
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.9249271,0.934015,0.9022434,0.9203951666666668
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.050381266,0.13764124,0.049811296,0.07927793400000001
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.060706157,0.034462705,0.0895745,0.06158112066666666
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,0.00032205062,0.015875788,0.001088904,0.0057622475399999986
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.29070032,0.13059954,0.11604478,0.17911487999999998
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.31342316,0.35993388,0.5550336,0.4094635466666667
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.11165778,0.14358543,0.0044093197,0.08655084323333334
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.018812703,0.042443983,0.17403136,0.07842934866666666
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.1486372,0.026806787,0.007863608,0.06110253166666666
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.007620085,0.24421553,0.0010501392,0.0842952514
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.04180217,0.053151995,0.081477046,0.05881040366666667
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.28039107,0.014270841,0.0096914,0.10145110366666667
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.0011492366,0.0008319744,0.004926985,0.002302732
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.80972993,0.47021994,0.24046671,0.5068055266666667
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.06912115,0.036456704,0.043905064,0.04982763933333333
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.007124221,0.016647186,0.008961297,0.010910901333333334
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.13448894,0.09062881,0.0083886,0.07783545
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.13702293,0.17328951,0.057935793,0.12274941100000002
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.3202849,0.114272736,0.006699638,0.14708575799999998
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.10740346,0.11721059,0.21142726,0.14534710333333334
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.29290023,0.042861868,0.021160157,0.11897408500000001
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.044127263,0.0073715146,0.009924127,0.020474301533333333
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.016080957,0.3012465,0.0018426558,0.10639003759999999
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.116967715,0.03804407,0.008330963,0.05444758266666667
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.003051197,0.0014676556,0.0073647513,0.0039612013
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.046982773,0.037174683,0.0028793705,0.0290122755
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.7309202,0.3990691,0.70626974,0.6120863466666667
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.05716967,0.003913788,0.12836368,0.063149046
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.021841567,0.09718931,0.009679637,0.04290350466666667
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.003698728,0.089830995,0.12340956,0.07231309433333333
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.009074384,0.0025467882,0.049882233,0.020501135066666665
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.19633508,0.6018182,0.5993527,0.46583532666666666
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.00026939594,0.0045001484,0.0034093119,0.0027262854133333334
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.024958199,0.2513953,0.10285339,0.12640229633333333
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.42518967,0.05696697,0.29572642,0.25929435333333334
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.054445405,0.0016941975,0.030613327,0.02891764316666667
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.17068094,0.0021352589,0.21500003,0.1292720763
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.013389283,0.5351943,0.048180565,0.19892138266666667
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.11810524,0.006126459,0.02408083,0.049437509666666664
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.011810705,0.43235287,0.00590158,0.15002171833333333
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.0024029342,0.029304035,0.00782391,0.013176959733333332
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.018634232,0.13725746,0.05761602,0.07116923733333333
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.0029955646,0.0097806705,0.036742877,0.0165063707
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.0028725239,0.01969399,0.017363619,0.013310044299999999
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.016104378,0.01981107,0.08287639,0.03959727933333333
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.02491223,0.08866931,0.02445938,0.04601364
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.00058798946,0.026191417,0.00048590536,0.009088437273333335
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.03087927,0.09862237,0.08745747,0.07231970333333333
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.50834036,0.024625683,0.002101984,0.178356009
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.1452406,0.017742107,0.0021873408,0.0550566826
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.05550384,0.09169648,0.071651295,0.07295053833333333
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.138885,0.013024487,0.07129505,0.07440151233333334
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.33514404,0.11689701,0.055329293,0.16912344766666665
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.041047767,0.033233266,0.01992557,0.031402201
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.0020646192,0.021954209,0.064522885,0.0295139044
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.14146376,0.018016877,0.2458857,0.13512211233333335
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.00060170545,0.0032376784,0.0047198227,0.00285306885
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,0.08830482,0.0007470573,8.3507824e-05,0.02971179504133334
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.019607672,0.056770377,0.057902236,0.044760095
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.004365823,0.056425225,0.0010431574,0.0206114018
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.49668956,0.021125784,0.06682161,0.19487898466666664
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.0132327685,0.18815893,0.005216158,0.0688692855
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.3627635,0.25586388,0.023206104,0.21394449466666665
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.00012854027,6.466222e-05,0.0022430527,0.0008120850633333334
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.29333094,0.39795274,0.00221507,0.23116625
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.010293969,0.14787854,0.08199234,0.08005494966666667
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.054468628,0.055647437,0.08980203,0.066639365
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.14699024,0.25210506,0.15611681,0.18507070333333334
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.85999537,0.9697007,0.9240383,0.9179114566666667
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.026967548,0.012335496,0.0027849386,0.014029327533333335
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.014326886,0.018250864,0.002794031,0.011790593666666668
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.001242192,0.003992889,0.008396692,0.0045439243333333336
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.13356943,0.06271242,0.00060399197,0.06562861398999999
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,0.0010801814,0.0013352527,0.009265124,0.003893519366666666
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.11170164,0.02963554,0.013955743,0.05176430766666667
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.78906053,0.2835311,0.25821942,0.4436036833333333
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.51569825,0.0816703,0.0036533477,0.20034063256666668
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.10952097,0.33131534,0.012178273,0.15100486100000002
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.018223753,0.046672527,0.0060575106,0.02365126353333333
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.0012891551,0.045792792,0.048920527,0.0320008247
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.94254595,0.76707894,0.9622126,0.8906124966666665
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.92864746,0.9164259,0.8732545,0.9061092866666667
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.00036802734,0.0013792948,0.00299441,0.00158057738
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.27223372,0.11190364,0.00058605365,0.12824113788333333
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.018665021,0.40857327,0.044250004,0.157162765
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.6299444,0.25928208,0.22453375,0.37125341
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0032040332,0.018078247,0.0033086794,0.008196986533333334
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.025298728,0.003984385,0.026478365,0.018587159333333336
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.007439642,0.00056228746,0.00037506848,0.0027923326466666666
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.08034541,0.34188664,0.36780834,0.26334679666666666
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.1823365,0.15535663,0.024397813,0.120696981
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.03924192,0.06354439,0.106324956,0.06970375533333334
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.09099147,0.24392834,0.07201274,0.13564418333333333
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.8875191,0.9482695,0.62829983,0.82136281
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.006733445,0.0017683315,0.00777049,0.005424088833333333
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.25700286,0.05670533,0.008154728,0.10728763933333334
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.045967434,0.19491793,0.1633343,0.134739888
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.059007898,0.02922831,0.0015758182,0.029937342066666667
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.8420772,0.9438184,0.9743217,0.9200724333333333
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9270047,0.81401,0.88412875,0.8750478166666666
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.6801319,0.8203831,0.7838764,0.7614638
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.04236965,0.013159956,0.060509883,0.038679829666666665
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.0039505726,0.26500762,0.10568518,0.12488112419999998
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.80301946,0.9932296,0.94639724,0.9142154333333333
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.3432096,0.2657466,0.28860337,0.29918652333333334
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.033634253,0.59789634,0.04016141,0.22389733433333334
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.72129333,0.50332016,0.86711586,0.6972431166666665
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.48092535,0.7169793,0.31504712,0.5043172566666666
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.30068064,0.03407663,0.043154825,0.12597069833333333
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.18479255,0.078911915,0.07717122,0.11362522833333333
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.8837635,0.53881717,0.5916,0.6713935566666667
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.050719734,0.3283243,0.6499133,0.342985778
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.77284485,0.90100753,0.63981795,0.7712234433333333
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.13150173,0.22937533,0.01410558,0.12499421333333333
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.33267227,0.7357888,0.7617412,0.6100674233333333
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.06726256,0.055686776,0.060845774,0.06126503666666666
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.027915478,0.0047289664,0.39861488,0.14375310813333333
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.005836966,0.08028084,0.0018251245,0.029314310166666666
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.0029060359,0.013644277,0.022691913,0.013080741966666665
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.0757792,0.0069835917,0.00017655733,0.027646449676666667
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.78809017,0.0026868402,0.019502226,0.2700930787333333
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.054376658,0.0013341372,0.0013134767,0.019008090633333335
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.010199451,0.0625073,0.0012583978,0.024655049600000003
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.00013829865,0.011562875,0.07423635,0.028645841216666672
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.07077979,0.14590211,0.011963302,0.07621506733333333
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.0055957353,0.001000901,0.012771187,0.0064559411
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.0018650744,0.018699229,0.003479983,0.008014762133333334
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.006564069,0.028112005,0.0005692548,0.011748442933333334
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.0011146548,0.017158605,0.0014875316,0.0065869304666666675
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.014439924,0.012178938,0.004618869,0.010412577000000001
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.33166417,0.12296403,0.018887259,0.15783848633333333
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.007439061,0.013050243,0.00030635812,0.006931887373333333
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.037123192,0.0013046471,0.018077096,0.018834978366666668
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.0011097424,0.022397432,0.030822035,0.018109736466666665
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0029925602,0.002198646,0.013505904,0.006232370066666666
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.89663506,0.97451335,0.896777,0.9226418033333333
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.9177573,0.972562,0.9972607,0.9625266666666666
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.92609847,0.9619307,0.9358439,0.9412910233333333
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.54020584,0.56992924,0.73206776,0.6140676133333334
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.044427525,0.13272154,0.010614776,0.06258794699999999
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.008725285,0.31241038,0.013031832,0.11138916566666668
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.25848293,0.3584347,0.02555801,0.21415854666666667
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.35514262,0.16819637,0.17418496,0.23250798333333336
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.18641421,0.041098714,0.012771032,0.080094652
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.5572374,0.5074463,0.92722017,0.6639679566666666
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.0059674126,0.0045114304,0.029921848,0.013466897
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.05944811,0.04528305,0.19817424,0.10096846666666666
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.628625,0.042862102,0.54953873,0.40700861066666666
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.015446074,0.0005547905,0.0020337182,0.006011527566666667
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.103746146,0.018817874,0.1215987,0.08138757333333334
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.48253432,0.7033118,0.75596654,0.6472708866666667
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.00048183338,0.008366952,0.0067498633,0.00519954956
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.20012917,0.1987844,0.27730042,0.2254046633333333
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.15585347,0.0989482,0.089942515,0.11491472833333333
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,0.009553861,0.038255822,0.06955006,0.03911991433333333
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.22338925,0.1989455,0.0071096886,0.1431481462
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.07901388,0.0666596,0.03045702,0.05871016666666667
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.6212715,0.2987833,0.29969582,0.40658353999999997
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.1329142,0.6638641,0.097018875,0.2979323916666667
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.018769564,0.10146307,0.009620304,0.043284312666666665
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.94909495,0.88127375,0.8941871,0.9081852666666667
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.08797196,0.005079516,0.0042128144,0.03242143013333334
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.00930094,0.005835508,4.346594e-05,0.005059971313333333
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.05034065,0.004365268,0.106540285,0.05374873433333333
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.43050876,0.43485442,0.25909457,0.37481925
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.46016616,0.24228004,0.055995572,0.252813924
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.13640456,0.5659369,0.076730385,0.25969061499999996
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.013866805,0.25950983,0.63051844,0.30129835833333335
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.004131466,0.06278633,0.070363276,0.045760357333333335
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.018981738,0.001308668,0.0002998744,0.0068634268
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.08409156,0.6334794,0.080026366,0.26586577533333333
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.06491089,0.23247986,0.16526896,0.15421990333333335
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.0034437513,0.032080993,0.043432087,0.02631894376666667
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.008248208,0.0003756122,0.0010405271,0.0032214491000000004
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.004261562,0.03970645,0.0002446472,0.014737553066666667
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.021293854,0.036090832,0.142946,0.06677689533333332
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.30396587,0.47579888,0.5172621,0.4323422833333333
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.39136398,0.25989714,0.02198396,0.22441502666666668
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.17721644,0.06462597,0.32546037,0.18910092666666667
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.012375949,0.05085208,0.00012685673,0.021118295243333335
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,0.0011299439,0.00046561434,0.018591253,0.00672893708
C018,Escherichia coli K-12 BW25113,BW25113_4251,0,0.0059275506,0.0077597545,0.0047949348,0.0061607466333333345
C018,Escherichia coli K-12 BW25113,BW25113_4252,0,0.0010648145,0.00918728,0.0022012303,0.004151108266666668
C018,Escherichia coli K-12 BW25113,BW25113_4253,0,0.7054386,0.46213678,0.088950165,0.4188418483333334
C018,Escherichia coli K-12 BW25113,BW25113_4254,0,0.35466242,0.06860449,0.13652314,0.18659668333333332
C018,Escherichia coli K-12 BW25113,BW25113_4255,0,0.0075194007,0.04363527,0.035023026,0.0287258989
C018,Escherichia coli K-12 BW25113,BW25113_4256,0,0.9788552,0.72472507,0.6101411,0.7712404566666667
C018,Escherichia coli K-12 BW25113,BW25113_4257,0,0.13776234,0.11545075,0.004915063,0.08604271766666667
C018,Escherichia coli K-12 BW25113,BW25113_4258,1,0.91606075,0.9715154,0.96666324,0.95141313
C018,Escherichia coli K-12 BW25113,BW25113_4259,0,0.18924525,0.7489418,0.08521997,0.34113567333333333
C018,Escherichia coli K-12 BW25113,BW25113_4260,0,0.19440894,0.25832918,0.042267922,0.165002014
C018,Escherichia coli K-12 BW25113,BW25113_4261,1,0.8697867,0.86723626,0.9618341,0.8996190199999999
C018,Escherichia coli K-12 BW25113,BW25113_4262,1,0.9955707,0.9955813,0.9686903,0.9866141
C018,Escherichia coli K-12 BW25113,BW25113_4263,0,0.0022100168,0.053867176,0.60961604,0.22189774426666667
C018,Escherichia coli K-12 BW25113,BW25113_4264,0,0.027854469,0.012640895,0.0030075298,0.0145009646
C018,Escherichia coli K-12 BW25113,BW25113_4265,0,0.0019695584,0.031609833,0.00013893654,0.011239442646666667
C018,Escherichia coli K-12 BW25113,BW25113_4266,0,0.01579381,0.0069369595,0.06559821,0.029442993166666667
C018,Escherichia coli K-12 BW25113,BW25113_4267,0,0.0018214155,0.005978213,0.00034073472,0.002713454406666666
C018,Escherichia coli K-12 BW25113,BW25113_4268,0,0.35263368,0.26527542,0.124164715,0.24735793833333333
C018,Escherichia coli K-12 BW25113,BW25113_4269,0,0.0022364447,0.10305957,0.012068938,0.039121650900000006
C018,Escherichia coli K-12 BW25113,BW25113_4271,0,0.014265537,0.08360778,0.00091031234,0.032927876446666664
C018,Escherichia coli K-12 BW25113,BW25113_4272,0,0.316412,0.09763484,0.01762614,0.14389099333333336
C018,Escherichia coli K-12 BW25113,BW25113_4273,0,0.4012032,0.050352413,0.2653488,0.23896813766666666
C018,Escherichia coli K-12 BW25113,BW25113_4277,0,0.06354653,0.00016932533,0.0029841748,0.02223334337666667
C018,Escherichia coli K-12 BW25113,BW25113_4278,0,0.00039209056,0.0047101,0.0001216096,0.00174126672
C018,Escherichia coli K-12 BW25113,BW25113_4279,0,0.1223905,0.070944324,0.51355505,0.235629958
C018,Escherichia coli K-12 BW25113,BW25113_4280,0,0.02143264,0.010734555,0.0029866786,0.011717957866666665
C018,Escherichia coli K-12 BW25113,BW25113_4281,0,0.07450052,0.038515233,0.0006723099,0.037896020966666666
C018,Escherichia coli K-12 BW25113,BW25113_4282,0,0.036151197,0.40303177,0.056390096,0.16519102100000002
C018,Escherichia coli K-12 BW25113,BW25113_4284,0,0.029179677,0.008970262,0.008965414,0.015705117666666667
C018,Escherichia coli K-12 BW25113,BW25113_4286,0,0.001014037,0.12372085,0.017927174,0.04755402033333333
C018,Escherichia coli K-12 BW25113,BW25113_4287,0,0.015324446,0.14415185,0.021470938,0.060315744666666664
C018,Escherichia coli K-12 BW25113,BW25113_4288,0,0.022088498,0.0026708115,0.015731262,0.013496857166666668
C018,Escherichia coli K-12 BW25113,BW25113_4289,0,0.054907575,0.05695328,0.00079613423,0.037552329743333335
C018,Escherichia coli K-12 BW25113,BW25113_4290,0,0.37634376,0.01676009,0.013801853,0.13563523433333333
C018,Escherichia coli K-12 BW25113,BW25113_4291,0,0.028311824,0.028299501,0.003415516,0.020008947000000003
C018,Escherichia coli K-12 BW25113,BW25113_4292,0,0.086214155,0.7357593,0.055665456,0.2925463036666667
C018,Escherichia coli K-12 BW25113,BW25113_4293,0,0.0068289596,0.020334994,0.12569673,0.0509535612
C018,Escherichia coli K-12 BW25113,BW25113_4294,0,0.0060709007,0.03297088,0.054166157,0.031069312566666663
C018,Escherichia coli K-12 BW25113,BW25113_4295,0,0.05899831,0.01215196,0.057005882,0.04271871733333333
C018,Escherichia coli K-12 BW25113,BW25113_4296,0,0.009136285,0.042152766,0.0031499912,0.018146347400000002
C018,Escherichia coli K-12 BW25113,BW25113_4297,0,0.17879021,0.3797791,0.023418613,0.19399597433333335
