file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1957,0,0.3485407,0.19560057,0.272070635
C018,Escherichia coli K-12 BW25113,BW25113_1958,0,0.13160418,0.13863851,0.135121345
C018,Escherichia coli K-12 BW25113,BW25113_1959,0,0.09569653,0.053950433,0.0748234815
C018,Escherichia coli K-12 BW25113,BW25113_1960,0,0.09086423,0.11998181,0.10542302
C018,Escherichia coli K-12 BW25113,BW25113_1961,0,0.42246923,0.07198725,0.24722824
C018,Escherichia coli K-12 BW25113,BW25113_1962,0,0.23611125,0.04828031,0.14219578
C018,Escherichia coli K-12 BW25113,BW25113_1963,0,0.20241444,0.46452674,0.33347059
C018,Escherichia coli K-12 BW25113,BW25113_1967,0,0.07446675,0.042600013,0.058533381499999995
C018,Escherichia coli K-12 BW25113,BW25113_1968,0,0.22638834,0.018015046,0.122201693
C018,Escherichia coli K-12 BW25113,BW25113_1969,0,0.11771924,0.13261765,0.12516844500000002
C018,Escherichia coli K-12 BW25113,BW25113_1970,0,0.14595668,0.052396175,0.0991764275
C018,Escherichia coli K-12 BW25113,BW25113_1971,0,0.03148824,0.14424068,0.08786446
C018,Escherichia coli K-12 BW25113,BW25113_1972,0,0.23635331,0.11581176,0.176082535
C018,Escherichia coli K-12 BW25113,BW25113_1973,0,0.10324109,0.08801478,0.095627935
C018,Escherichia coli K-12 BW25113,BW25113_1974,0,0.23742782,0.0046710363,0.12104942815
C018,Escherichia coli K-12 BW25113,BW25113_1976,0,0.071426176,0.17228656,0.12185636799999999
C018,Escherichia coli K-12 BW25113,BW25113_1978,0,0.15410894,0.16282262,0.15846578
C018,Escherichia coli K-12 BW25113,BW25113_1981,0,0.14894463,0.004737327,0.0768409785
C018,Escherichia coli K-12 BW25113,BW25113_1982,0,0.257116,0.18686001,0.221988005
C018,Escherichia coli K-12 BW25113,BW25113_1983,0,0.14874601,0.07625338,0.11249969500000001
C018,Escherichia coli K-12 BW25113,BW25113_1985,0,0.40528256,0.44384187,0.424562215
C018,Escherichia coli K-12 BW25113,BW25113_1987,0,0.36097628,0.20265976,0.28181802
C018,Escherichia coli K-12 BW25113,BW25113_1988,0,0.038774095,0.082465746,0.06061992050000001
C018,Escherichia coli K-12 BW25113,BW25113_1990,0,0.13616538,0.30491918,0.22054228
C018,Escherichia coli K-12 BW25113,BW25113_1991,0,0.17815882,0.04431444,0.11123663
C018,Escherichia coli K-12 BW25113,BW25113_1992,0,0.30176413,0.20346494,0.25261453500000003
C018,Escherichia coli K-12 BW25113,BW25113_1993,0,0.3557873,0.31168655,0.33373692499999996
C018,Escherichia coli K-12 BW25113,BW25113_1994,0,0.16755812,0.1298554,0.14870676
C018,Escherichia coli K-12 BW25113,BW25113_1996,0,0.15914147,0.29256213,0.2258518
C018,Escherichia coli K-12 BW25113,BW25113_1997,0,0.08749169,0.051089406,0.069290548
C018,Escherichia coli K-12 BW25113,BW25113_1999,0,0.1263536,0.1956308,0.1609922
C018,Escherichia coli K-12 BW25113,BW25113_2000,0,0.20282009,0.037321318,0.120070704
C018,Escherichia coli K-12 BW25113,BW25113_2001,0,0.27517724,0.042537235,0.1588572375
C018,Escherichia coli K-12 BW25113,BW25113_2002,0,0.013101108,0.010948248,0.012024678
C018,Escherichia coli K-12 BW25113,BW25113_2003,0,0.26490688,0.019537367,0.14222212350000002
C018,Escherichia coli K-12 BW25113,BW25113_2004,0,0.1993318,0.023834042,0.111582921
C018,Escherichia coli K-12 BW25113,BW25113_2005,0,0.18006834,0.072545424,0.126306882
C018,Escherichia coli K-12 BW25113,BW25113_2006,0,0.36474475,0.39230195,0.37852335000000004
C018,Escherichia coli K-12 BW25113,BW25113_2007,0,0.30303353,0.24875657,0.27589505000000003
C018,Escherichia coli K-12 BW25113,BW25113_2008,0,0.19669765,0.29550284,0.246100245
C018,Escherichia coli K-12 BW25113,BW25113_2009,0,0.4327876,0.014037825,0.2234127125
C018,Escherichia coli K-12 BW25113,BW25113_2010,0,0.17397246,0.24244821,0.208210335
C018,Escherichia coli K-12 BW25113,BW25113_2011,0,0.32703638,0.42059284,0.37381461000000005
C018,Escherichia coli K-12 BW25113,BW25113_2012,0,0.4948012,0.36224696,0.42852408
C018,Escherichia coli K-12 BW25113,BW25113_2013,0,0.11704485,0.03251971,0.07478228
C018,Escherichia coli K-12 BW25113,BW25113_2014,0,0.0928472,0.024476858,0.058662029000000004
C018,Escherichia coli K-12 BW25113,BW25113_2015,0,0.20760925,0.04708957,0.12734941
C018,Escherichia coli K-12 BW25113,BW25113_2016,0,0.12648678,0.020281728,0.073384254
C018,Escherichia coli K-12 BW25113,BW25113_2017,1,0.59553236,0.41408658,0.50480947
C018,Escherichia coli K-12 BW25113,BW25113_2018,0,0.3025966,0.6107905,0.45669355
C018,Escherichia coli K-12 BW25113,BW25113_2019,0,0.21548273,0.38400123,0.29974198
C018,Escherichia coli K-12 BW25113,BW25113_2020,0,0.35096753,0.23388818,0.292427855
C018,Escherichia coli K-12 BW25113,BW25113_2021,0,0.394689,0.30243346,0.34856123
C018,Escherichia coli K-12 BW25113,BW25113_2022,0,0.38034073,0.08049896,0.230419845
C018,Escherichia coli K-12 BW25113,BW25113_2023,0,0.36838,0.6709321,0.51965605
C018,Escherichia coli K-12 BW25113,BW25113_2024,0,0.40303367,0.021991497,0.21251258350000002
C018,Escherichia coli K-12 BW25113,BW25113_2025,0,0.5146087,0.36130747,0.437958085
C018,Escherichia coli K-12 BW25113,BW25113_2026,0,0.42479575,0.40280154,0.413798645
C018,Escherichia coli K-12 BW25113,BW25113_2027,0,0.47404632,0.43973398,0.45689015
C018,Escherichia coli K-12 BW25113,BW25113_2028,0,0.35814798,0.526619,0.44238349
C018,Escherichia coli K-12 BW25113,BW25113_2029,0,0.6037426,0.7667823,0.68526245
C018,Escherichia coli K-12 BW25113,BW25113_2030,0,0.16657524,0.117538,0.14205662000000002
C018,Escherichia coli K-12 BW25113,BW25113_2032,0,0.41589487,0.40005726,0.40797606500000005
C018,Escherichia coli K-12 BW25113,BW25113_2033,0,0.41112888,0.39829707,0.404712975
C018,Escherichia coli K-12 BW25113,BW25113_2034,0,0.27916622,0.09840859,0.18878740500000002
C018,Escherichia coli K-12 BW25113,BW25113_2035,0,0.4851703,0.37763008,0.43140018999999996
C018,Escherichia coli K-12 BW25113,BW25113_2036,0,0.34309205,0.45877454,0.40093329499999997
C018,Escherichia coli K-12 BW25113,BW25113_2037,0,0.7069509,0.3323648,0.51965785
C018,Escherichia coli K-12 BW25113,BW25113_2038,0,0.61740613,0.7384333,0.677919715
C018,Escherichia coli K-12 BW25113,BW25113_2039,0,0.6895506,0.66736573,0.678458165
C018,Escherichia coli K-12 BW25113,BW25113_2040,0,0.58844984,0.75856996,0.6735099
C018,Escherichia coli K-12 BW25113,BW25113_2041,0,0.6278578,0.7377261,0.68279195
C018,Escherichia coli K-12 BW25113,BW25113_2042,0,0.27079344,0.22600646,0.24839994999999998
C018,Escherichia coli K-12 BW25113,BW25113_2043,0,0.4638435,0.40235066,0.43309708
C018,Escherichia coli K-12 BW25113,BW25113_2044,0,0.5286584,0.18979724,0.35922782
C018,Escherichia coli K-12 BW25113,BW25113_2045,0,0.32467353,0.11525308,0.219963305
C018,Escherichia coli K-12 BW25113,BW25113_2046,0,0.35533375,0.26231968,0.30882671500000003
C018,Escherichia coli K-12 BW25113,BW25113_2047,0,0.63505197,0.15894665,0.39699931
C018,Escherichia coli K-12 BW25113,BW25113_2048,0,0.6172805,0.4755755,0.546428
C018,Escherichia coli K-12 BW25113,BW25113_2049,0,0.594247,0.47649443,0.535370715
C018,Escherichia coli K-12 BW25113,BW25113_2050,0,0.4898639,0.13385065,0.311857275
C018,Escherichia coli K-12 BW25113,BW25113_2051,0,0.13165683,0.055493876,0.093575353
C018,Escherichia coli K-12 BW25113,BW25113_2052,0,0.18061858,0.17171514,0.17616685999999998
C018,Escherichia coli K-12 BW25113,BW25113_2053,0,0.54799914,0.36394984,0.45597449
C018,Escherichia coli K-12 BW25113,BW25113_2054,0,0.41524398,0.7301517,0.57269784
C018,Escherichia coli K-12 BW25113,BW25113_2055,0,0.5430888,0.6583091,0.60069895
C018,Escherichia coli K-12 BW25113,BW25113_2056,0,0.55391985,0.58466715,0.5692935
C018,Escherichia coli K-12 BW25113,BW25113_2057,0,0.29293442,0.0564849,0.17470966
C018,Escherichia coli K-12 BW25113,BW25113_2058,0,0.31736135,0.26151112,0.289436235
C018,Escherichia coli K-12 BW25113,BW25113_2059,0,0.375968,0.19658214,0.28627507
C018,Escherichia coli K-12 BW25113,BW25113_2060,0,0.5714766,0.5399998,0.5557382
C018,Escherichia coli K-12 BW25113,BW25113_2061,0,0.23505005,0.05655643,0.14580324
C018,Escherichia coli K-12 BW25113,BW25113_2062,0,0.3401655,0.115193926,0.227679713
C018,Escherichia coli K-12 BW25113,BW25113_2063,0,0.34848568,0.1929579,0.27072179
C018,Escherichia coli K-12 BW25113,BW25113_2064,0,0.27778518,0.23217124,0.25497821
C018,Escherichia coli K-12 BW25113,BW25113_2065,0,0.37718195,0.16341555,0.27029875
C018,Escherichia coli K-12 BW25113,BW25113_2066,0,0.72234786,0.3736614,0.54800463
C018,Escherichia coli K-12 BW25113,BW25113_2067,0,0.2850167,0.12208108,0.20354889
C018,Escherichia coli K-12 BW25113,BW25113_2068,0,0.1872654,0.01752502,0.10239521
C018,Escherichia coli K-12 BW25113,BW25113_2069,0,0.20366435,0.050478958,0.127071654
C018,Escherichia coli K-12 BW25113,BW25113_2070,0,0.21761425,0.030785607,0.1241999285
C018,Escherichia coli K-12 BW25113,BW25113_2071,0,0.35039932,0.31102574,0.33071253
C018,Escherichia coli K-12 BW25113,BW25113_2072,0,0.31147185,0.015550785,0.1635113175
C018,Escherichia coli K-12 BW25113,BW25113_2073,0,0.20639326,0.025899256,0.116146258
C018,Escherichia coli K-12 BW25113,BW25113_2074,0,0.23092034,0.14811441,0.189517375
C018,Escherichia coli K-12 BW25113,BW25113_2075,0,0.30270162,0.14819002,0.22544582000000002
C018,Escherichia coli K-12 BW25113,BW25113_2076,0,0.2870483,0.09549332,0.19127080999999999
C018,Escherichia coli K-12 BW25113,BW25113_2077,0,0.10480096,0.12368803,0.114244495
C018,Escherichia coli K-12 BW25113,BW25113_2078,0,0.50964594,0.22198643,0.365816185
C018,Escherichia coli K-12 BW25113,BW25113_2079,0,0.12236115,0.1054021,0.113881625
C018,Escherichia coli K-12 BW25113,BW25113_2080,0,0.14817668,0.13044637,0.139311525
C018,Escherichia coli K-12 BW25113,BW25113_2081,0,0.2507112,0.17366545,0.212188325
C018,Escherichia coli K-12 BW25113,BW25113_2082,0,0.3999037,0.23874812,0.31932591
C018,Escherichia coli K-12 BW25113,BW25113_2083,0,0.4313917,0.045773804,0.238582752
C018,Escherichia coli K-12 BW25113,BW25113_2085,0,0.31831795,0.23129095,0.27480445
C018,Escherichia coli K-12 BW25113,BW25113_2086,0,0.30330694,0.12417007,0.21373850500000002
C018,Escherichia coli K-12 BW25113,BW25113_2088,0,0.36751175,0.115130484,0.24132111700000003
C018,Escherichia coli K-12 BW25113,BW25113_2089,0,0.13658135,0.17495233,0.15576684
C018,Escherichia coli K-12 BW25113,BW25113_2091,0,0.26494643,0.026520697,0.1457335635
C018,Escherichia coli K-12 BW25113,BW25113_2092,0,0.054890037,0.0065516736,0.030720855300000002
C018,Escherichia coli K-12 BW25113,BW25113_2093,0,0.32785043,0.12821817,0.22803430000000002
C018,Escherichia coli K-12 BW25113,BW25113_2094,0,0.22102146,0.05078562,0.13590354
C018,Escherichia coli K-12 BW25113,BW25113_2095,0,0.068102494,0.0405149,0.054308697
C018,Escherichia coli K-12 BW25113,BW25113_2096,0,0.14024395,0.32402322,0.232133585
C018,Escherichia coli K-12 BW25113,BW25113_2097,0,0.31185776,0.07111223,0.191484995
C018,Escherichia coli K-12 BW25113,BW25113_2098,0,0.06692265,0.049218398,0.058070524
C018,Escherichia coli K-12 BW25113,BW25113_2099,0,0.07914264,0.07716564,0.07815414
C018,Escherichia coli K-12 BW25113,BW25113_2100,0,0.06360526,0.023916254,0.043760757
C018,Escherichia coli K-12 BW25113,BW25113_2101,0,0.23807693,0.0589103,0.148493615
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.12227154,0.055571873,0.0889217065
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.35581303,0.33662498,0.346219005
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.15229163,0.019495882,0.085893756
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.45811132,0.5234298,0.49077055999999997
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.12877329,0.053792626,0.09128295800000001
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.11924166,0.052402362,0.085822011
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.14788136,0.02291306,0.08539721
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.21096908,0.24256764,0.22676836
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.3264025,0.21673678,0.27156964
C018,Escherichia coli K-12 BW25113,BW25113_2111,0,0.084960096,0.05893154,0.071945818
C018,Escherichia coli K-12 BW25113,BW25113_2112,0,0.092517115,0.010376145,0.05144663
C018,Escherichia coli K-12 BW25113,BW25113_2113,0,0.5259512,0.7007308,0.6133409999999999
C018,Escherichia coli K-12 BW25113,BW25113_2114,1,0.8613696,0.8517762,0.8565729
C018,Escherichia coli K-12 BW25113,BW25113_2118,0,0.20936085,0.0076293177,0.10849508385
C018,Escherichia coli K-12 BW25113,BW25113_2119,0,0.2505974,0.07152223,0.16105981500000002
C018,Escherichia coli K-12 BW25113,BW25113_2120,0,0.39109126,0.21499927,0.303045265
C018,Escherichia coli K-12 BW25113,BW25113_2121,0,0.121467926,0.13521148,0.128339703
C018,Escherichia coli K-12 BW25113,BW25113_2122,0,0.2641858,0.07547976,0.16983278000000002
C018,Escherichia coli K-12 BW25113,BW25113_2123,0,0.06710682,0.2498273,0.15846706
C018,Escherichia coli K-12 BW25113,BW25113_2124,0,0.12404776,0.004303395,0.0641755775
C018,Escherichia coli K-12 BW25113,BW25113_2125,0,0.3032526,0.009116868,0.156184734
C018,Escherichia coli K-12 BW25113,BW25113_2126,0,0.2518068,0.0076018865,0.12970434325
C018,Escherichia coli K-12 BW25113,BW25113_2127,0,0.13596596,0.21329616,0.17463106
C018,Escherichia coli K-12 BW25113,BW25113_2128,0,0.12217176,0.1516873,0.13692953
C018,Escherichia coli K-12 BW25113,BW25113_2129,0,0.12816857,0.014575885,0.07137222750000001
C018,Escherichia coli K-12 BW25113,BW25113_2130,0,0.1550444,0.104293205,0.1296688025
C018,Escherichia coli K-12 BW25113,BW25113_2131,0,0.009469669,0.008005827,0.008737748
C018,Escherichia coli K-12 BW25113,BW25113_2132,0,0.27501366,0.003433604,0.13922363199999999
C018,Escherichia coli K-12 BW25113,BW25113_2133,0,0.15187228,0.2551474,0.20350984
C018,Escherichia coli K-12 BW25113,BW25113_2134,0,0.07896451,0.099191725,0.0890781175
C018,Escherichia coli K-12 BW25113,BW25113_2135,0,0.06359757,0.018868813,0.0412331915
C018,Escherichia coli K-12 BW25113,BW25113_2136,0,0.22639704,0.048592962,0.137495001
C018,Escherichia coli K-12 BW25113,BW25113_2137,0,0.09338906,0.06914004,0.08126454999999999
C018,Escherichia coli K-12 BW25113,BW25113_2139,0,0.26027,0.13510971,0.197689855
C018,Escherichia coli K-12 BW25113,BW25113_2140,0,0.07013707,0.20381138,0.136974225
C018,Escherichia coli K-12 BW25113,BW25113_2141,0,0.22575335,0.058470692,0.142112021
C018,Escherichia coli K-12 BW25113,BW25113_2142,0,0.11139636,0.12114112,0.11626874000000001
C018,Escherichia coli K-12 BW25113,BW25113_2143,0,0.43660986,0.0810399,0.25882488000000003
C018,Escherichia coli K-12 BW25113,BW25113_2144,0,0.5068779,0.44987574,0.47837682000000004
C018,Escherichia coli K-12 BW25113,BW25113_2145,0,0.24786022,0.55789375,0.40287698499999997
C018,Escherichia coli K-12 BW25113,BW25113_2146,0,0.16962212,0.31934553,0.244483825
C018,Escherichia coli K-12 BW25113,BW25113_2147,0,0.24272385,0.18064833,0.21168609
C018,Escherichia coli K-12 BW25113,BW25113_2148,0,0.17302991,0.05494577,0.11398784
C018,Escherichia coli K-12 BW25113,BW25113_2149,0,0.3115552,0.23321356,0.27238438
C018,Escherichia coli K-12 BW25113,BW25113_2150,0,0.09275513,0.3433597,0.218057415
C018,Escherichia coli K-12 BW25113,BW25113_2151,0,0.07354477,0.112773605,0.09315918749999999
C018,Escherichia coli K-12 BW25113,BW25113_2152,0,0.19425565,0.014944025,0.1045998375
C018,Escherichia coli K-12 BW25113,BW25113_2153,1,0.7044391,0.87791574,0.79117742
C018,Escherichia coli K-12 BW25113,BW25113_2154,0,0.035391595,0.2343803,0.1348859475
C018,Escherichia coli K-12 BW25113,BW25113_2155,0,0.34442565,0.06942753,0.20692659000000002
C018,Escherichia coli K-12 BW25113,BW25113_2156,0,0.16536237,0.31322446,0.239293415
C018,Escherichia coli K-12 BW25113,BW25113_2157,0,0.08396272,0.014100847,0.0490317835
C018,Escherichia coli K-12 BW25113,BW25113_2158,0,0.14008424,0.06534302,0.10271363
C018,Escherichia coli K-12 BW25113,BW25113_2159,0,0.28133836,0.21770343,0.24952089500000002
C018,Escherichia coli K-12 BW25113,BW25113_2160,0,0.093895346,0.02202739,0.057961368
C018,Escherichia coli K-12 BW25113,BW25113_2161,0,0.19755314,0.47107902,0.33431608
C018,Escherichia coli K-12 BW25113,BW25113_2162,0,0.2406728,0.2970651,0.26886895
C018,Escherichia coli K-12 BW25113,BW25113_2163,0,0.07739048,0.13672812,0.1070593
C018,Escherichia coli K-12 BW25113,BW25113_2164,0,0.19820893,0.43634877,0.31727885
C018,Escherichia coli K-12 BW25113,BW25113_2165,0,0.34871998,0.38914648,0.36893323
C018,Escherichia coli K-12 BW25113,BW25113_2166,0,0.36302528,0.08303658,0.22303093000000002
C018,Escherichia coli K-12 BW25113,BW25113_2167,0,0.178462,0.1276075,0.15303475
C018,Escherichia coli K-12 BW25113,BW25113_2168,0,0.25149864,0.027309136,0.139403888
C018,Escherichia coli K-12 BW25113,BW25113_2169,0,0.18566243,0.011685474,0.098673952
C018,Escherichia coli K-12 BW25113,BW25113_2170,0,0.2617024,0.068135925,0.1649191625
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.5824452,0.6890833,0.63576425
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.31550092,0.087845884,0.201673402
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.31323165,0.005663556,0.159447603
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.19761652,0.048270866,0.12294369299999999
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.27282682,0.03582751,0.15432716500000002
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.22357763,0.2255856,0.224581615
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.29818407,0.677297,0.48774053500000003
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.28194082,0.1571964,0.21956861
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.064389735,0.04865114,0.056520437500000006
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.3108628,0.14796609,0.229414445
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.35081547,0.53596634,0.443390905
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.18910342,0.6118873,0.40049536
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.20134433,0.15103127,0.1761878
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.27599454,0.027834853,0.1519146965
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.7939175,0.90042686,0.84717218
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.14784458,0.011000708,0.079422644
C018,Escherichia coli K-12 BW25113,BW25113_2187,0,0.37307623,0.25468445,0.31388034
C018,Escherichia coli K-12 BW25113,BW25113_2188,1,0.3346261,0.3662832,0.35045465
C018,Escherichia coli K-12 BW25113,BW25113_2190,0,0.17837097,0.029203871,0.10378742049999999
C018,Escherichia coli K-12 BW25113,BW25113_2192,0,0.16657524,0.117538,0.14205662000000002
C018,Escherichia coli K-12 BW25113,BW25113_2193,0,0.19221807,0.24821407,0.22021606999999999
C018,Escherichia coli K-12 BW25113,BW25113_2194,0,0.08757658,0.09248697,0.09003177500000001
C018,Escherichia coli K-12 BW25113,BW25113_2195,0,0.47133386,0.62366116,0.54749751
C018,Escherichia coli K-12 BW25113,BW25113_2196,0,0.7851539,0.5563993,0.6707766
C018,Escherichia coli K-12 BW25113,BW25113_2197,0,0.50907975,0.60962427,0.55935201
C018,Escherichia coli K-12 BW25113,BW25113_2198,0,0.18011782,0.3370581,0.25858796
C018,Escherichia coli K-12 BW25113,BW25113_2199,0,0.23236132,0.21097018,0.22166575
C018,Escherichia coli K-12 BW25113,BW25113_2200,0,0.5260966,0.41347772,0.46978716
C018,Escherichia coli K-12 BW25113,BW25113_2201,0,0.48855144,0.2703976,0.37947452000000004
C018,Escherichia coli K-12 BW25113,BW25113_2202,0,0.21592648,0.2739023,0.24491438999999998
C018,Escherichia coli K-12 BW25113,BW25113_2203,0,0.12625459,0.10255712,0.114405855
C018,Escherichia coli K-12 BW25113,BW25113_2204,0,0.41796035,0.27727932,0.347619835
C018,Escherichia coli K-12 BW25113,BW25113_2205,0,0.4022836,0.114549644,0.25841662200000004
C018,Escherichia coli K-12 BW25113,BW25113_2206,0,0.50171894,0.36124077,0.43147985499999997
C018,Escherichia coli K-12 BW25113,BW25113_2207,0,0.37771678,0.036008175,0.20686247749999997
C018,Escherichia coli K-12 BW25113,BW25113_2208,0,0.22892241,0.21496415,0.22194328
C018,Escherichia coli K-12 BW25113,BW25113_2209,0,0.0833716,0.049128104,0.066249852
C018,Escherichia coli K-12 BW25113,BW25113_2210,0,0.27357706,0.03599363,0.154785345
C018,Escherichia coli K-12 BW25113,BW25113_2211,0,0.30928278,0.019738434,0.16451060699999998
C018,Escherichia coli K-12 BW25113,BW25113_2212,0,0.11483366,0.113128275,0.1139809675
C018,Escherichia coli K-12 BW25113,BW25113_2213,0,0.08267704,0.18631084,0.13449394
C018,Escherichia coli K-12 BW25113,BW25113_2214,0,0.11349549,0.11578764,0.114641565
C018,Escherichia coli K-12 BW25113,BW25113_2215,0,0.3633275,0.415286,0.38930675000000003
C018,Escherichia coli K-12 BW25113,BW25113_2216,0,0.30182156,0.16609399,0.23395777499999998
C018,Escherichia coli K-12 BW25113,BW25113_2217,0,0.048467472,0.0016752206,0.0250713463
C018,Escherichia coli K-12 BW25113,BW25113_2218,0,0.31223702,0.49727514,0.40475607999999996
C018,Escherichia coli K-12 BW25113,BW25113_2219,0,0.3299223,0.23445033,0.282186315
C018,Escherichia coli K-12 BW25113,BW25113_2220,0,0.43518642,0.27412152,0.35465397
C018,Escherichia coli K-12 BW25113,BW25113_2221,0,0.16763133,0.37772626,0.272678795
C018,Escherichia coli K-12 BW25113,BW25113_2222,0,0.17759465,0.2800997,0.228847175
C018,Escherichia coli K-12 BW25113,BW25113_2223,0,0.23466764,0.031950727,0.1333091835
C018,Escherichia coli K-12 BW25113,BW25113_2224,0,0.22543883,0.77744395,0.50144139
C018,Escherichia coli K-12 BW25113,BW25113_2225,0,0.046037033,0.16028628,0.1031616565
C018,Escherichia coli K-12 BW25113,BW25113_2226,0,0.110532105,0.021616058,0.0660740815
C018,Escherichia coli K-12 BW25113,BW25113_2229,0,0.0113567505,0.020024545,0.01569064775
C018,Escherichia coli K-12 BW25113,BW25113_2230,0,0.25533175,0.25418502,0.25475838500000003
C018,Escherichia coli K-12 BW25113,BW25113_2231,1,0.8949867,0.96331733,0.929152015
C018,Escherichia coli K-12 BW25113,BW25113_2232,0,0.863945,0.90322703,0.883586015
C018,Escherichia coli K-12 BW25113,BW25113_2233,0,0.070840254,0.07604755,0.073443902
C018,Escherichia coli K-12 BW25113,BW25113_2234,1,0.7805851,0.9206313,0.8506082
C018,Escherichia coli K-12 BW25113,BW25113_2235,1,0.8073259,0.9314268,0.86937635
C018,Escherichia coli K-12 BW25113,BW25113_2236,0,0.20332696,0.062325045,0.1328260025
C018,Escherichia coli K-12 BW25113,BW25113_2237,0,0.45933172,0.50577563,0.482553675
C018,Escherichia coli K-12 BW25113,BW25113_2238,0,0.30239636,0.09635214,0.19937424999999998
C018,Escherichia coli K-12 BW25113,BW25113_2239,0,0.035418898,0.20761953,0.121519214
C018,Escherichia coli K-12 BW25113,BW25113_2240,0,0.08309851,0.042815316,0.062956913
C018,Escherichia coli K-12 BW25113,BW25113_2241,0,0.20940223,0.06948555,0.13944389
C018,Escherichia coli K-12 BW25113,BW25113_2242,0,0.21270981,0.11472349,0.16371665
C018,Escherichia coli K-12 BW25113,BW25113_2243,0,0.15305643,0.07610476,0.114580595
C018,Escherichia coli K-12 BW25113,BW25113_2244,0,0.15470791,0.041536994,0.098122452
C018,Escherichia coli K-12 BW25113,BW25113_2245,0,0.21685933,0.054301474,0.135580402
C018,Escherichia coli K-12 BW25113,BW25113_2246,0,0.06393405,0.017364083,0.040649066500000004
C018,Escherichia coli K-12 BW25113,BW25113_2247,0,0.098764464,0.024081614,0.061423039
C018,Escherichia coli K-12 BW25113,BW25113_2248,0,0.028251551,0.019357868,0.0238047095
C018,Escherichia coli K-12 BW25113,BW25113_2249,0,0.12921712,0.027264075,0.0782405975
C018,Escherichia coli K-12 BW25113,BW25113_2250,0,0.07623823,0.049654115,0.06294617250000001
C018,Escherichia coli K-12 BW25113,BW25113_2251,0,0.2686372,0.077401526,0.173019363
C018,Escherichia coli K-12 BW25113,BW25113_2252,0,0.11657398,0.052250028,0.084412004
C018,Escherichia coli K-12 BW25113,BW25113_2253,0,0.18902399,0.0072174687,0.09812072935
C018,Escherichia coli K-12 BW25113,BW25113_2254,0,0.57234246,0.33046463,0.451403545
C018,Escherichia coli K-12 BW25113,BW25113_2255,0,0.28074753,0.12268862,0.201718075
C018,Escherichia coli K-12 BW25113,BW25113_2256,0,0.05880348,0.088687286,0.073745383
C018,Escherichia coli K-12 BW25113,BW25113_2257,0,0.5539458,0.5086006,0.5312732
C018,Escherichia coli K-12 BW25113,BW25113_2258,0,0.41212726,0.21656315,0.314345205
C018,Escherichia coli K-12 BW25113,BW25113_2259,0,0.4294996,0.19823593,0.313867765
C018,Escherichia coli K-12 BW25113,BW25113_2260,0,0.34200388,0.017571112,0.179787496
C018,Escherichia coli K-12 BW25113,BW25113_2261,0,0.12969737,0.10237193,0.11603465
C018,Escherichia coli K-12 BW25113,BW25113_2262,0,0.16301636,0.10405725,0.133536805
C018,Escherichia coli K-12 BW25113,BW25113_2263,0,0.064519346,0.2698021,0.167160723
C018,Escherichia coli K-12 BW25113,BW25113_2264,0,0.42786613,0.2789868,0.35342646499999997
C018,Escherichia coli K-12 BW25113,BW25113_2265,0,0.48685178,0.028448202,0.257649991
C018,Escherichia coli K-12 BW25113,BW25113_2266,0,0.1188096,0.045909815,0.0823597075
C018,Escherichia coli K-12 BW25113,BW25113_2267,0,0.418832,0.048222173,0.23352708649999998
C018,Escherichia coli K-12 BW25113,BW25113_2268,0,0.48990077,0.62385327,0.55687702
C018,Escherichia coli K-12 BW25113,BW25113_2269,0,0.43375933,0.13946697,0.28661315
C018,Escherichia coli K-12 BW25113,BW25113_2270,0,0.083117984,0.04426835,0.063693167
C018,Escherichia coli K-12 BW25113,BW25113_2271,0,0.5218769,0.63730276,0.57958983
C018,Escherichia coli K-12 BW25113,BW25113_2272,0,0.38459593,0.117148675,0.2508723025
