file_id,organism,locus_tag,ess,conf,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3648,1,0.907433,0.8919864,0.96245617,0.92062519
C018,Escherichia coli K-12 BW25113,BW25113_3649,0,0.31122378,0.21771537,0.18848386,0.23914100333333335
C018,Escherichia coli K-12 BW25113,BW25113_3650,1,0.2570711,0.5718097,0.18054362,0.3364748066666667
C018,Escherichia coli K-12 BW25113,BW25113_3651,0,0.001311471,0.008288728,0.16580898,0.05846972633333333
C018,Escherichia coli K-12 BW25113,BW25113_3652,0,0.06796041,0.15708242,0.14250566,0.12251616333333333
C018,Escherichia coli K-12 BW25113,BW25113_3653,0,0.005247033,0.010393825,0.009764363,0.008468406999999999
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.07091493,0.13116962,0.03144507,0.07784320666666665
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.18067066,0.06674356,0.0034423918,0.0836188706
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.0016853637,0.003400881,0.014926417,0.006670887233333333
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.0029382273,0.022350987,0.02559621,0.0169618081
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.03253152,0.29217556,0.6217147,0.3154739266666666
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.019702971,0.0011427124,0.010465012,0.010436898466666665
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.03796203,0.0278687,0.05565821,0.04049631333333333
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.045771014,0.01357658,0.08111518,0.04682092466666666
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.013607216,0.4114394,0.06906771,0.16470477533333333
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.22331785,0.20119743,0.03717138,0.15389555333333335
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.077502534,0.012225602,0.039625764,0.04311796666666667
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.109437056,0.031607985,0.008397113,0.04981405133333334
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.002748682,1.5194272e-05,0.012249205,0.005004360424
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.40817764,0.058765527,0.08558255,0.184175239
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.0013945092,0.0054470915,0.005680507,0.0041740359
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.017130123,0.03786164,0.12821044,0.061067401
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.04213232,0.019371368,0.1740171,0.07850692933333334
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.00023012924,0.044459146,0.38556814,0.14341913841333334
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.011816366,0.02159399,0.018484473,0.017298276333333334
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.11842026,0.15255512,0.1145179,0.12849776
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.08812383,0.15399231,0.02494799,0.08902137666666665
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.04556965,0.056277145,0.33080834,0.1442183783333333
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.25712815,0.17746805,0.04763757,0.16074459
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,8.1761136e-05,0.015069691,0.0007686375,0.005306696545333334
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.042200077,0.2490456,0.018899933,0.10338187
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.032246426,0.013064561,0.0042452966,0.0165187612
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.03715907,0.029042682,0.01647311,0.027558287333333334
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.0006776768,0.028853888,0.09127321,0.04026825826666666
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.4536847,0.06039961,0.16853657,0.22754029333333334
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.006687366,0.0555165,0.00040993426,0.020871266753333336
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.017178906,0.0260909,0.029531889,0.024267231666666667
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,9.5523974e-05,0.05106812,0.26619437,0.10578600465799999
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.012226627,0.16443367,0.26978475,0.14881501566666666
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.11497219,0.41062135,0.34368274,0.28975876
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.01613867,0.014438777,0.073658794,0.03474541366666667
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.43018287,0.046038665,0.1135327,0.196584745
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.21567442,0.1278362,0.20843236,0.18398099333333331
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.049924515,0.032624695,0.07935706,0.05396875666666667
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.0029297962,0.05534187,0.15287286,0.07038150873333333
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.9215411,0.9617117,0.9569576,0.9467368
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.5372739,0.47206035,0.43177146,0.48036857
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.98131174,0.9848444,0.9589255,0.9750272133333332
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.95616734,0.9623764,0.96611416,0.9615526333333334
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.93213755,0.8575183,0.9095531,0.8997363166666666
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.9333326,0.79327095,0.94217396,0.8895925033333333
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.80556005,0.97881716,0.965886,0.9167544033333334
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.3995654,0.63433844,0.6215514,0.5518184133333334
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.08360156,0.1914974,0.24818128,0.1744267466666667
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.011034397,0.021200385,0.0017596888,0.011331490266666666
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.084685035,0.054922387,0.18978761,0.10979834399999999
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.001649246,0.017674806,0.016403433,0.011909161666666668
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.004729846,0.0068802545,0.04376703,0.018459043499999998
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.029153831,0.052743174,0.008004414,0.029967139666666667
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.0066086873,0.13048795,0.04130839,0.05946834243333333
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.094191805,0.35899583,0.014209356,0.15579899700000002
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.0073738485,0.03900458,0.18922558,0.0785346695
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.032981478,0.46336898,0.012511384,0.16962061399999998
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.62044245,0.4750061,0.69000053,0.5951496933333332
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.09042078,0.11774381,0.0014286599,0.06986441663333333
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.024648745,0.002771763,0.0013882311,0.009602913033333334
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.029980458,0.2259195,0.34955102,0.20181699266666664
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.008519649,0.00038443756,0.0045105913,0.004471559286666667
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.16661528,0.03417354,0.05899695,0.08659525666666668
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.035476465,0.054009926,0.007278441,0.032254944
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.9138532,0.8183646,0.88954663,0.8739214766666666
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.37799507,0.48430914,0.54613924,0.46948115
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.07223634,0.09794529,0.0072533055,0.0591449785
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.15163459,0.18099332,0.0059329,0.11285360333333334
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.33464932,0.652002,0.12409141,0.37024757666666663
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.89916086,0.85248697,0.92543733,0.8923617199999999
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.8915102,0.9826286,0.9418743,0.9386710333333333
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.82929915,0.8201406,0.8367413,0.8287270166666666
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.93021584,0.8819098,0.75491077,0.8556788033333333
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.9088983,0.84892327,0.80981565,0.8558790733333334
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.8720975,0.36599472,0.7642496,0.6674472733333333
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.36568916,0.29864657,0.95489204,0.53974259
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.97447896,0.9523586,0.9160683,0.9476352866666667
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.6352512,0.25441986,0.48163357,0.45710154333333336
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.7153413,0.5672533,0.31794506,0.53351322
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.38907984,0.89960444,0.29114532,0.5266098666666666
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.12889613,0.09460672,0.17123665,0.13157983333333334
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.33445966,0.49344155,0.30606335,0.3779881866666667
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.047965605,0.04575772,0.011616645,0.03511332333333333
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.010204329,0.032092113,0.01508716,0.019127867333333333
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.008932989,0.46412122,0.24151567,0.23818995966666667
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.05600301,0.04945289,0.15812051,0.08785880333333333
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.028277712,0.0046531707,0.022517122,0.018482668233333333
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.4798367,0.10786446,0.16280934,0.25017016666666664
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.015926579,0.025971834,0.038169812,0.02668940833333333
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.029183306,0.06817905,0.026120935,0.041161097
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.0066120094,0.0049229544,0.03647238,0.016002447933333334
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.01491486,0.3714556,0.16471836,0.1836962733333333
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.04022394,0.6580104,0.21436565,0.30419999666666664
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.18346559,0.18412985,0.17093164,0.17950902666666665
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.0006237785,0.01507512,0.02144241,0.012380436166666666
C018,Escherichia coli K-12 BW25113,BW25113_3755,0,0.00014902736,0.048488557,0.00096331106,0.016533631806666668
C018,Escherichia coli K-12 BW25113,BW25113_3764,0,0.015474271,0.256406,0.24364649,0.1718422536666667
C018,Escherichia coli K-12 BW25113,BW25113_3765,0,0.49791104,0.044312727,0.5027348,0.34831952233333335
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.026876133,0.18918626,0.6575605,0.29120763099999997
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.010014838,0.0047168937,0.0029548581,0.005895529933333333
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.016102798,0.05911259,0.15011232,0.075109236
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.1765719,0.40634114,0.34357297,0.30882866999999997
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.005075804,0.11892781,0.104293965,0.076099193
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.00260747,0.035690323,0.13326102,0.057186271000000004
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.14466737,0.3030311,0.42502853,0.29090900000000003
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.07886569,0.3789393,0.15433897,0.20404798666666665
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.6561149,0.34159124,0.35091743,0.44954119
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.81762934,0.9020296,0.72170407,0.81378767
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.050176386,0.019410638,0.063857146,0.04448139
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.36083445,0.14318584,0.14240244,0.21547424333333332
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.7922523,0.70580804,0.7717848,0.7566150466666667
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.92678,0.9751242,0.9188481,0.9402507666666667
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.6560681,0.6072088,0.14039747,0.4678914566666667
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.14017814,0.5832026,0.3659358,0.36310551333333335
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.7433819,0.7393743,0.7695207,0.7507589666666666
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.071673855,0.24428192,0.11930563,0.145087135
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.46665075,0.539319,0.13915962,0.38170979
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.496194,0.76509386,0.7628831,0.6747236533333334
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.90931165,0.0041191108,0.7011894,0.5382067202666666
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.1687087,0.0452697,0.031465948,0.08181478266666665
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.46470594,0.31023782,0.9131945,0.5627127533333334
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9946138,0.98210824,0.88006777,0.95226327
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.21154857,0.8190509,0.12528236,0.38529394333333333
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.035042945,0.07621924,0.012969922,0.04141070233333333
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.06363467,0.0024306679,0.015731556,0.0272656313
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.02536831,0.007811083,0.00045869182,0.011212694940000002
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.5209051,0.019337783,0.37839064,0.30621117433333334
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.079294406,0.004081701,0.11512048,0.066165529
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.7649422,0.931384,0.8616358,0.8526539999999999
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.94712025,0.86624056,0.90441036,0.9059237233333333
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.1106843,0.010183866,0.002956023,0.04127472966666667
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.05685177,0.07430246,0.083480455,0.071544895
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.7441602,0.96075267,0.97341293,0.8927752666666667
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.02140972,0.20582555,0.008028591,0.07842128699999999
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.4423084,0.29070252,0.58690125,0.43997072333333337
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.0035783895,0.0043187644,0.18393369,0.06394361463333334
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.21576841,0.5794003,0.50762063,0.4342631133333333
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.009448385,0.015747061,0.017624853,0.014273433
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.13794579,0.40418708,0.13093129,0.22435472
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.22069263,0.27537808,0.27965176,0.25857415666666667
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.027452594,0.08267071,0.09244844,0.06752391466666667
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.021261878,0.0009841139,0.056191165,0.026145718966666665
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.006829163,0.0001400226,0.0003706434,0.0024466096666666665
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.3080644,0.6292499,0.21346675,0.3835936833333333
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.0030535518,0.07593142,0.020691695,0.0332255556
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.011243442,0.030549143,0.02853139,0.023441325
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.022729188,0.015935805,0.11460443,0.05108980766666666
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0041469466,0.06395315,0.016934572,0.02834488953333333
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.0010860473,0.00039169774,0.037211385,0.01289637668
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.0019121851,0.0053154286,0.09364018,0.0336225979
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.005239749,0.12789977,0.025622852,0.05292079033333333
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00020682772,3.0857853e-05,0.1744175,0.058218395191
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.36808023,0.5046246,0.0148663875,0.2958570725
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.55598474,0.5122594,0.7434262,0.6038901133333333
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.94096756,0.8218618,0.9796,0.91414312
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.59619147,0.5649797,0.9044888,0.6885533233333332
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.940067,0.8667786,0.95773387,0.9215264900000001
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.2617779,0.46637702,0.38373423,0.3706297166666666
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.10615298,0.756438,0.46560594,0.44273230666666663
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.2997246,0.48733816,0.6227229,0.4699285533333333
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.5281611,0.62511134,0.6975374,0.6169366133333334
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.84972805,0.79359645,0.97570544,0.87300998
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.04895232,0.009646837,0.0707842,0.04312778566666667
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.019589065,0.02235262,0.013681008,0.018540897666666667
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.010338233,0.19215609,0.1027617,0.10175200766666666
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.0034922394,0.015038151,0.14055699,0.05302912679999999
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.0050251633,0.007271078,0.039281785,0.017192675433333332
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.014209722,0.043367095,0.066992685,0.04152316733333333
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.6489026,0.945313,0.95169294,0.8486361800000001
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.05273036,0.52460146,0.19937128,0.2589010333333333
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.07449991,0.015781168,0.17978865,0.09002324266666667
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.14045323,0.39398307,0.1693886,0.2346083
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.050764557,0.021577958,0.20791644,0.09341965166666666
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.0010987619,0.009394937,0.22320661,0.07790010296666666
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.10324772,0.7123556,0.52097434,0.4455258866666667
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.018202718,0.09536983,0.5016094,0.20506064933333334
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.45054427,0.69279647,0.68127495,0.6082052299999999
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.5987095,0.7757954,0.23922804,0.53791098
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.029256012,0.011751515,0.046056796,0.029021441
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.05884385,0.26500717,0.025948491,0.116599837
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.021978756,0.072658114,0.11719406,0.07061031
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.6217393,0.24558638,0.5173502,0.4615586266666667
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.6033818,0.8329928,0.8472868,0.7612204666666665
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.18810856,0.034331392,0.074041784,0.09882724533333333
