file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3538,0,0.014533953,0.19513552,0.1048347365
C018,Escherichia coli K-12 BW25113,BW25113_3539,0,0.022280706,0.08769701,0.054988858
C018,Escherichia coli K-12 BW25113,BW25113_3540,0,0.098346025,0.25272742,0.1755367225
C018,Escherichia coli K-12 BW25113,BW25113_3541,0,0.55426437,0.09142814,0.32284625499999997
C018,Escherichia coli K-12 BW25113,BW25113_3542,0,0.035215307,0.019524971,0.027370139
C018,Escherichia coli K-12 BW25113,BW25113_3543,0,0.005903441,0.094669975,0.050286708
C018,Escherichia coli K-12 BW25113,BW25113_3544,0,0.012809723,0.0169244,0.0148670615
C018,Escherichia coli K-12 BW25113,BW25113_3546,0,0.01349076,0.49436727,0.25392901500000004
C018,Escherichia coli K-12 BW25113,BW25113_3547,0,0.07125818,0.020465812,0.045861996
C018,Escherichia coli K-12 BW25113,BW25113_3548,0,0.083964795,0.01767907,0.0508219325
C018,Escherichia coli K-12 BW25113,BW25113_3549,0,0.026898434,0.018969942,0.022934188
C018,Escherichia coli K-12 BW25113,BW25113_3550,0,0.01720506,0.08876312,0.05298409
C018,Escherichia coli K-12 BW25113,BW25113_3551,0,0.0020480421,0.002303048,0.00217554505
C018,Escherichia coli K-12 BW25113,BW25113_3552,0,0.18900663,0.007075614,0.09804112200000001
C018,Escherichia coli K-12 BW25113,BW25113_3553,0,0.0015010263,0.16776629,0.08463365815000001
C018,Escherichia coli K-12 BW25113,BW25113_3554,0,0.0034785944,0.008571263,0.0060249287
C018,Escherichia coli K-12 BW25113,BW25113_3555,0,0.030423073,0.043191254,0.0368071635
C018,Escherichia coli K-12 BW25113,BW25113_3556,0,0.09301451,0.0856346,0.089324555
C018,Escherichia coli K-12 BW25113,BW25113_3557,0,0.0038729364,0.23607442,0.1199736782
C018,Escherichia coli K-12 BW25113,BW25113_3558,0,0.43520927,0.56262094,0.49891510499999997
C018,Escherichia coli K-12 BW25113,BW25113_3559,0,0.97783774,0.97617245,0.977005095
C018,Escherichia coli K-12 BW25113,BW25113_3560,1,0.9280986,0.9116872,0.9198929
C018,Escherichia coli K-12 BW25113,BW25113_3561,0,0.035528332,0.62953866,0.33253349600000004
C018,Escherichia coli K-12 BW25113,BW25113_3562,0,0.0132238045,0.38044083,0.19683231725
C018,Escherichia coli K-12 BW25113,BW25113_3563,0,0.09015693,0.29928163,0.19471928
C018,Escherichia coli K-12 BW25113,BW25113_3564,0,0.14261872,0.011696989,0.0771578545
C018,Escherichia coli K-12 BW25113,BW25113_3565,0,0.1384064,0.16832034,0.15336337
C018,Escherichia coli K-12 BW25113,BW25113_3566,0,0.37817505,0.16080807,0.26949156
C018,Escherichia coli K-12 BW25113,BW25113_3567,0,0.0038073345,0.07309386,0.038450597249999996
C018,Escherichia coli K-12 BW25113,BW25113_3568,0,0.014390605,0.029714733,0.022052669
C018,Escherichia coli K-12 BW25113,BW25113_3569,0,0.13242413,0.015896453,0.0741602915
C018,Escherichia coli K-12 BW25113,BW25113_3570,0,0.00991395,0.035858292,0.022886121
C018,Escherichia coli K-12 BW25113,BW25113_3571,0,0.0066105314,0.004403486,0.0055070087
C018,Escherichia coli K-12 BW25113,BW25113_3572,0,0.08153388,0.009295471,0.0454146755
C018,Escherichia coli K-12 BW25113,BW25113_3573,0,0.026047477,0.03952404,0.0327857585
C018,Escherichia coli K-12 BW25113,BW25113_3574,0,0.09322677,0.020031616,0.056629193
C018,Escherichia coli K-12 BW25113,BW25113_3575,0,0.14906117,0.26475918,0.20691017499999997
C018,Escherichia coli K-12 BW25113,BW25113_3576,0,0.00050987164,0.016850838,0.00868035482
C018,Escherichia coli K-12 BW25113,BW25113_3577,0,0.27202418,0.2059512,0.23898769
C018,Escherichia coli K-12 BW25113,BW25113_3578,0,0.033373293,0.060670506,0.0470218995
C018,Escherichia coli K-12 BW25113,BW25113_3579,0,0.22248197,0.022684887,0.12258342850000001
C018,Escherichia coli K-12 BW25113,BW25113_3580,0,0.008957143,0.009811573,0.009384358
C018,Escherichia coli K-12 BW25113,BW25113_3581,0,0.00041732672,5.4445212e-05,0.00023588596599999998
C018,Escherichia coli K-12 BW25113,BW25113_3582,0,0.0021469553,0.0017183168,0.00193263605
C018,Escherichia coli K-12 BW25113,BW25113_3583,0,0.0014901649,0.0018275984,0.00165888165
C018,Escherichia coli K-12 BW25113,BW25113_3584,0,0.0005661759,0.00029005326,0.00042811458
C018,Escherichia coli K-12 BW25113,BW25113_3585,0,0.0006895954,0.0040238844,0.0023567399
C018,Escherichia coli K-12 BW25113,BW25113_3586,0,0.07012051,0.0114752855,0.04079789775
C018,Escherichia coli K-12 BW25113,BW25113_3587,0,0.021132229,0.24179646,0.1314643445
C018,Escherichia coli K-12 BW25113,BW25113_3588,0,0.0007774212,0.029932061,0.0153547411
C018,Escherichia coli K-12 BW25113,BW25113_3589,0,0.18334503,0.22446007,0.20390255000000002
C018,Escherichia coli K-12 BW25113,BW25113_3590,0,0.18006735,0.07266931,0.12636833
C018,Escherichia coli K-12 BW25113,BW25113_3591,0,0.036857445,0.21669284,0.1267751425
C018,Escherichia coli K-12 BW25113,BW25113_3592,0,0.0003746236,0.06733167,0.0338531468
C018,Escherichia coli K-12 BW25113,BW25113_3593,0,2.3932796e-05,0.012206717,0.006115324898
C018,Escherichia coli K-12 BW25113,BW25113_3594,0,0.44319096,0.21980831,0.331499635
C018,Escherichia coli K-12 BW25113,BW25113_3595,1,0.045420498,0.07346198,0.05944123899999999
C018,Escherichia coli K-12 BW25113,BW25113_3596,0,0.2770084,0.44993588,0.36347214
C018,Escherichia coli K-12 BW25113,BW25113_3597,0,0.2053621,0.011053061,0.1082075805
C018,Escherichia coli K-12 BW25113,BW25113_3598,0,0.03747902,0.06308288,0.05028095
C018,Escherichia coli K-12 BW25113,BW25113_3599,0,0.6483216,0.03844611,0.343383855
C018,Escherichia coli K-12 BW25113,BW25113_3600,0,0.08665543,0.08998167,0.08831855
C018,Escherichia coli K-12 BW25113,BW25113_3601,0,0.007674854,0.0091628535,0.00841885375
C018,Escherichia coli K-12 BW25113,BW25113_3602,0,0.020132108,0.09915303,0.059642569
C018,Escherichia coli K-12 BW25113,BW25113_3603,0,0.06512077,0.0901282,0.077624485
C018,Escherichia coli K-12 BW25113,BW25113_3604,0,0.0069688484,0.02230139,0.014635119200000001
C018,Escherichia coli K-12 BW25113,BW25113_3605,0,0.036002688,0.008318351,0.0221605195
C018,Escherichia coli K-12 BW25113,BW25113_3606,0,0.053289115,0.012670049,0.032979582
C018,Escherichia coli K-12 BW25113,BW25113_3607,0,0.28031823,0.048317485,0.1643178575
C018,Escherichia coli K-12 BW25113,BW25113_3608,1,0.4041668,0.42013606,0.41215143
C018,Escherichia coli K-12 BW25113,BW25113_3609,0,0.28765044,0.3264442,0.30704732
C018,Escherichia coli K-12 BW25113,BW25113_3610,0,0.024735557,0.6646111,0.3446733285
C018,Escherichia coli K-12 BW25113,BW25113_3611,0,0.24762991,0.42217308,0.334901495
C018,Escherichia coli K-12 BW25113,BW25113_3612,0,0.7220212,0.58325386,0.65263753
C018,Escherichia coli K-12 BW25113,BW25113_3613,0,0.57490116,0.5721479,0.57352453
C018,Escherichia coli K-12 BW25113,BW25113_3614,0,0.016858723,0.008976384,0.0129175535
C018,Escherichia coli K-12 BW25113,BW25113_3615,0,0.050565034,0.052222334,0.051393684
C018,Escherichia coli K-12 BW25113,BW25113_3616,0,0.091767,0.032027297,0.0618971485
C018,Escherichia coli K-12 BW25113,BW25113_3617,0,0.07760926,0.15339297,0.11550111499999999
C018,Escherichia coli K-12 BW25113,BW25113_3618,0,0.26678312,0.07032922,0.16855617
C018,Escherichia coli K-12 BW25113,BW25113_3619,0,0.15447439,0.74781495,0.45114466999999997
C018,Escherichia coli K-12 BW25113,BW25113_3620,0,0.5306845,0.6697264,0.60020545
C018,Escherichia coli K-12 BW25113,BW25113_3621,0,0.6013047,0.6818364,0.64157055
C018,Escherichia coli K-12 BW25113,BW25113_3622,0,0.44368112,0.69055134,0.56711623
C018,Escherichia coli K-12 BW25113,BW25113_3623,1,0.015492932,0.36921847,0.19235570100000002
C018,Escherichia coli K-12 BW25113,BW25113_3624,0,0.0015163695,0.013480053,0.00749821125
C018,Escherichia coli K-12 BW25113,BW25113_3625,0,0.18119743,0.47952384,0.330360635
C018,Escherichia coli K-12 BW25113,BW25113_3626,0,0.011271689,0.20982696,0.1105493245
C018,Escherichia coli K-12 BW25113,BW25113_3627,0,0.021595648,0.33337322,0.17748443400000002
C018,Escherichia coli K-12 BW25113,BW25113_3628,0,0.5697583,0.79412866,0.68194348
C018,Escherichia coli K-12 BW25113,BW25113_3629,0,0.16354471,0.17147946,0.167512085
C018,Escherichia coli K-12 BW25113,BW25113_3630,0,0.9293129,0.6556243,0.7924686000000001
C018,Escherichia coli K-12 BW25113,BW25113_3631,0,0.8434948,0.62577194,0.7346333700000001
C018,Escherichia coli K-12 BW25113,BW25113_3632,0,0.08251814,0.44136843,0.26194328499999997
C018,Escherichia coli K-12 BW25113,BW25113_3633,1,0.9539488,0.98988754,0.97191817
C018,Escherichia coli K-12 BW25113,BW25113_3634,1,0.8594988,0.7989251,0.82921195
C018,Escherichia coli K-12 BW25113,BW25113_3635,0,0.13354127,0.0111014685,0.07232136924999999
C018,Escherichia coli K-12 BW25113,BW25113_3636,0,0.4643446,0.2599235,0.36213405
C018,Escherichia coli K-12 BW25113,BW25113_3637,1,0.9233813,0.76569957,0.844540435
C018,Escherichia coli K-12 BW25113,BW25113_3638,0,0.18420686,0.020214561,0.1022107105
C018,Escherichia coli K-12 BW25113,BW25113_3639,1,0.9168463,0.97959363,0.948219965
C018,Escherichia coli K-12 BW25113,BW25113_3640,1,0.9163874,0.86714447,0.891765935
C018,Escherichia coli K-12 BW25113,BW25113_3641,0,0.07619145,0.090255894,0.083223672
C018,Escherichia coli K-12 BW25113,BW25113_3642,0,0.5158244,0.18795548,0.35188993999999996
C018,Escherichia coli K-12 BW25113,BW25113_3643,0,0.04211415,0.104236476,0.07317531299999999
C018,Escherichia coli K-12 BW25113,BW25113_3644,0,0.38917038,0.11603035,0.252600365
C018,Escherichia coli K-12 BW25113,BW25113_3645,0,0.022635112,0.021635454,0.022135283
C018,Escherichia coli K-12 BW25113,BW25113_3646,0,0.81641805,0.42247114,0.619444595
C018,Escherichia coli K-12 BW25113,BW25113_3647,0,0.0050988146,0.031694073,0.018396443800000002
C018,Escherichia coli K-12 BW25113,BW25113_3648,1,0.907433,0.7827729,0.84510295
C018,Escherichia coli K-12 BW25113,BW25113_3649,0,0.31122378,0.19822854,0.25472616000000003
C018,Escherichia coli K-12 BW25113,BW25113_3650,1,0.2570711,0.6119933,0.4345322
C018,Escherichia coli K-12 BW25113,BW25113_3651,0,0.001311471,0.007037239,0.004174355
C018,Escherichia coli K-12 BW25113,BW25113_3652,0,0.06796041,0.2111758,0.139568105
C018,Escherichia coli K-12 BW25113,BW25113_3653,0,0.005247033,0.021783834,0.0135154335
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.07091493,0.015722271,0.0433186005
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.18067066,0.53744894,0.3590598
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.0016853637,0.0112280315,0.006456697599999999
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.0029382273,0.04030852,0.02162337365
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.03253152,0.8644688,0.44850016000000004
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.019702971,0.032680158,0.0261915645
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.03796203,0.0037378292,0.0208499296
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.045771014,0.02168198,0.033726497
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.013607216,0.21934485,0.116476033
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.22331785,0.06643827,0.14487806
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.077502534,0.04838104,0.062941787
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.109437056,0.03939353,0.07441529300000001
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.002748682,0.00035272868,0.00155070534
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.40817764,0.12729785,0.267737745
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.0013945092,0.010693183,0.0060438461
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.017130123,0.0032452184,0.0101876707
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.04213232,0.00039106942,0.02126169471
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.00023012924,0.13948214,0.06985613462
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.011816366,0.05218026,0.031998313
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.11842026,0.08140193,0.099911095
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.08812383,0.039215118,0.063669474
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.04556965,0.16172774,0.10364869500000001
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.25712815,0.27176604,0.26444709499999997
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,8.1761136e-05,0.049863275,0.024972518068
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.042200077,0.11032251,0.0762612935
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.032246426,0.14740334,0.089824883
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.03715907,0.004508196,0.020833633
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.0006776768,0.00865217,0.004664923400000001
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.4536847,0.041607026,0.247645863
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.006687366,0.0042744623,0.00548091415
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.017178906,0.046430778,0.031804842
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,9.5523974e-05,0.045505308,0.022800415987
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.012226627,0.111694604,0.0619606155
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.11497219,0.05256412,0.083768155
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.01613867,0.035757627,0.0259481485
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.43018287,0.2398928,0.335037835
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.21567442,0.3765372,0.29610581
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.049924515,0.08894147,0.0694329925
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.0029297962,0.032366443,0.0176481196
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.9215411,0.9536591,0.9376001
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.5372739,0.1700744,0.35367414999999996
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.98131174,0.9831344,0.98222307
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.95616734,0.9730007,0.96458402
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.93213755,0.8119718,0.872054675
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.9333326,0.9244832,0.9289079
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.80556005,0.94315636,0.874358205
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.3995654,0.7493504,0.5744579
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.08360156,0.24665302,0.16512729
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.011034397,0.008608679,0.009821538
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.084685035,0.033945937,0.059315486
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.001649246,0.011396296,0.006522771
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.004729846,0.026993398,0.015861622
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.029153831,0.039876543,0.034515187
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.0066086873,0.39891994,0.20276431365
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.094191805,0.022956051,0.058573928000000004
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.0073738485,0.05391445,0.030644149250000002
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.032981478,0.15375547,0.093368474
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.62044245,0.23532546,0.427883955
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.09042078,0.056204796,0.073312788
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.024648745,0.0039912905,0.01432001775
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.029980458,0.19404884,0.112014649
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.008519649,0.01876183,0.0136407395
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.16661528,0.03308639,0.099850835
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.035476465,0.108408265,0.07194236500000001
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.9138532,0.6173119,0.76558255
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.37799507,0.58680594,0.482400505
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.07223634,0.4662298,0.26923307
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.15163459,0.023986567,0.08781057850000001
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.33464932,0.3699919,0.35232061
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.89916086,0.83111215,0.865136505
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.8915102,0.9144035,0.90295685
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.82929915,0.6101454,0.719722275
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.93021584,0.9467411,0.93847847
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.9088983,0.725654,0.8172761500000001
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.8720975,0.5977472,0.73492235
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.36568916,0.04646796,0.20607856000000002
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.97447896,0.9302028,0.95234088
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.6352512,0.29612577,0.46568848500000004
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.7153413,0.87239224,0.7938667699999999
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.38907984,0.39878973,0.393934785
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.12889613,0.18652214,0.157709135
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.33445966,0.3055528,0.32000623
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.047965605,0.051469292,0.0497174485
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.010204329,0.06324524,0.036724784499999996
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.008932989,0.028081072,0.0185070305
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.05600301,0.0020952108,0.029049110399999998
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.028277712,0.00020164742,0.01423967971
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.4798367,0.31403232,0.39693451
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.015926579,0.018542694,0.017234636499999997
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.029183306,0.07843028,0.053806793000000006
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.0066120094,0.03660129,0.0216066497
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.01491486,0.04445618,0.02968552
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.04022394,0.56888515,0.30455454499999995
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.18346559,0.19382344,0.188644515
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.0006237785,0.022342434,0.011483106250000001
C018,Escherichia coli K-12 BW25113,BW25113_3755,0,0.00014902736,0.0015295816,0.00083930448
C018,Escherichia coli K-12 BW25113,BW25113_3764,0,0.015474271,0.17539372,0.09543399550000001
C018,Escherichia coli K-12 BW25113,BW25113_3765,0,0.49791104,0.031097518,0.264504279
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.026876133,0.2842902,0.1555831665
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.010014838,0.0022594086,0.0061371233
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.016102798,0.07899297,0.047547884
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.1765719,0.47490925,0.325740575
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.005075804,0.12917286,0.067124332
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.00260747,0.30643916,0.154523315
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.14466737,0.3075436,0.226105485
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.07886569,0.42066428,0.249764985
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.6561149,0.5412198,0.5986673499999999
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.81762934,0.78822476,0.80292705
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.050176386,0.042345237,0.0462608115
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.36083445,0.2602141,0.310524275
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.7922523,0.6732597,0.732756
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.92678,0.94760716,0.93719358
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.6560681,0.62867814,0.64237312
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.14017814,0.6520029,0.39609052
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.7433819,0.50598913,0.624685515
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.071673855,0.2173385,0.1445061775
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.46665075,0.55519146,0.510921105
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.496194,0.8943356,0.6952648
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.90931165,0.08250083,0.49590624
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.1687087,0.04032291,0.10451580499999999
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.46470594,0.62083304,0.54276949
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9946138,0.8971838,0.9458987999999999
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.21154857,0.50401694,0.357782755
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.035042945,0.12965696,0.08234995249999999
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.06363467,0.009771443,0.036703056500000004
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.02536831,0.014638626,0.020003468
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.5209051,0.077904895,0.2994049975
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.079294406,0.1295343,0.10441435299999999
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.7649422,0.8988653,0.8319037499999999
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.94712025,0.9065637,0.926841975
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.1106843,0.010196356,0.060440328
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.05685177,0.16166705,0.10925941
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.7441602,0.65424746,0.6992038300000001
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.02140972,0.35337794,0.18739383
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.4423084,0.45727465,0.44979152499999997
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.0035783895,0.10444336,0.05401087475
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.21576841,0.72689056,0.471329485
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.009448385,0.071057096,0.0402527405
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.13794579,0.047726013,0.09283590150000001
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.22069263,0.35151798,0.286105305
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.027452594,0.1823635,0.104908047
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.021261878,0.002407717,0.0118347975
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.006829163,0.00047301897,0.003651090985
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.3080644,0.43321013,0.37063726500000005
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.0030535518,0.1212251,0.0621393259
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.011243442,0.01190228,0.011572861
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.022729188,0.019480474,0.021104831
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0041469466,0.017570725,0.0108588358
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.0010860473,0.0026598598,0.00187295355
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.0019121851,0.04708896,0.02450057255
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.005239749,0.018966638,0.012103193500000001
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00020682772,0.0017068393,0.0009568335100000001
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.36808023,0.17891154,0.273495885
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.55598474,0.62786174,0.59192324
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.94096756,0.9211575,0.9310625299999999
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.59619147,0.7650672,0.6806293349999999
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.940067,0.9299182,0.9349926
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.2617779,0.32200843,0.291893165
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.10615298,0.5086113,0.30738213999999997
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.2997246,0.7386082,0.5191664
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.5281611,0.9189899,0.7235755
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.84972805,0.78732646,0.818527255
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.04895232,0.019419715,0.0341860175
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.019589065,0.015299392,0.0174442285
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.010338233,0.0365618,0.0234500165
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.0034922394,0.01801327,0.0107527547
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.0050251633,0.0020269407,0.003526052
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.014209722,0.06480676,0.039508241
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.6489026,0.90741444,0.7781585200000001
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.05273036,0.12214361,0.087436985
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.07449991,0.02725042,0.050875165
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.14045323,0.13737759,0.13891541000000002
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.050764557,0.0047160387,0.02774029785
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.0010987619,0.033447392,0.01727307695
