file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.041872982,0.0038236934,0.038978867,0.0014049239,0.021520116574999998
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.17214243,0.56646115,0.11748139,0.50704515,0.34078253
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.025513178,0.013764655,0.14247291,0.29732066,0.11976785075
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.26018348,0.40565696,0.22796214,0.34081048,0.308653265
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.12219311,0.124290936,0.18269625,0.0011036057,0.107570975425
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.37390593,0.17851909,0.19660388,0.17324825,0.23056928750000003
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.0023431736,0.0052377554,0.0023791739,0.02801329,0.009493348225
C018,Escherichia coli K-12 BW25113,BW25113_4019,0,0.022618746,0.063351385,0.03557904,0.05690642,0.04461389774999999
C018,Escherichia coli K-12 BW25113,BW25113_4020,0,0.0038786358,0.003144997,0.007860168,6.302158e-05,0.003736705595
C018,Escherichia coli K-12 BW25113,BW25113_4021,0,0.50297904,0.002948661,0.012319478,0.061852492,0.14502491775
C018,Escherichia coli K-12 BW25113,BW25113_4022,0,0.13443753,0.038821023,0.006734829,0.10583636,0.0714574355
C018,Escherichia coli K-12 BW25113,BW25113_4023,0,0.05310174,0.09598657,0.40524018,0.020995867,0.14383108925000002
C018,Escherichia coli K-12 BW25113,BW25113_4024,0,0.39225087,0.16852675,0.077523775,0.14952241,0.19695595124999998
C018,Escherichia coli K-12 BW25113,BW25113_4025,0,0.90159976,0.8747479,0.86939347,0.72294897,0.842172525
C018,Escherichia coli K-12 BW25113,BW25113_4026,0,0.0033815103,0.014565204,0.03590147,0.07316923,0.031754353575
C018,Escherichia coli K-12 BW25113,BW25113_4027,0,0.030435853,0.016609643,0.005532087,0.42027834,0.11821398074999999
C018,Escherichia coli K-12 BW25113,BW25113_4028,0,0.015003017,0.00845032,0.021466991,0.09238314,0.034325867
C018,Escherichia coli K-12 BW25113,BW25113_4029,0,0.011867762,0.06373277,0.041571844,0.45280102,0.142493349
C018,Escherichia coli K-12 BW25113,BW25113_4030,0,0.008617287,0.16767915,0.053392053,0.021907194,0.062898921
C018,Escherichia coli K-12 BW25113,BW25113_4031,0,0.00049276516,0.0010050347,0.020322757,0.00085889,0.005669861715
C018,Escherichia coli K-12 BW25113,BW25113_4032,0,4.167635e-05,0.0024480624,1.2619806e-05,0.0018704339,0.001093198114
C018,Escherichia coli K-12 BW25113,BW25113_4033,0,0.018750591,0.12079042,0.007035337,0.06888855,0.053866224500000004
C018,Escherichia coli K-12 BW25113,BW25113_4034,0,0.33790028,0.09574031,0.00071514386,0.5304677,0.24120585846499998
C018,Escherichia coli K-12 BW25113,BW25113_4035,0,0.12592281,0.26011974,0.026462764,0.025297634,0.109450737
C018,Escherichia coli K-12 BW25113,BW25113_4036,0,0.06097349,0.026764255,0.16345292,0.02949848,0.07017228625
C018,Escherichia coli K-12 BW25113,BW25113_4037,0,0.0012772597,1.2504044e-05,0.00043650807,0.035328362,0.0092636584535
C018,Escherichia coli K-12 BW25113,BW25113_4038,0,0.0682714,0.13521619,0.24052368,0.106676534,0.137671951
C018,Escherichia coli K-12 BW25113,BW25113_4039,0,0.042542998,0.023279311,0.030935263,0.028004333,0.03119047625
C018,Escherichia coli K-12 BW25113,BW25113_4040,1,0.97947776,0.9820895,0.98890746,0.9940842,0.98613973
C018,Escherichia coli K-12 BW25113,BW25113_4041,1,0.96895313,0.99549896,0.98694986,0.9968888,0.9870726875
C018,Escherichia coli K-12 BW25113,BW25113_4042,0,0.025686031,0.0070010438,0.19576357,0.012253937,0.060176145449999996
C018,Escherichia coli K-12 BW25113,BW25113_4043,1,0.9427797,0.92993957,0.9714731,0.9597194,0.9509779425
C018,Escherichia coli K-12 BW25113,BW25113_4044,0,0.05439641,0.030223845,0.0036688398,0.04976284,0.0345129837
C018,Escherichia coli K-12 BW25113,BW25113_4045,0,0.035134744,0.0008026926,0.0024737678,0.0038233793,0.010558645925
C018,Escherichia coli K-12 BW25113,BW25113_4046,0,0.0016560457,0.010225151,0.0015117596,0.008156615,0.005387392825
C018,Escherichia coli K-12 BW25113,BW25113_4047,0,0.25156605,0.29487523,0.31564388,0.20035687,0.2656105075
C018,Escherichia coli K-12 BW25113,BW25113_4048,0,0.2670886,0.2540437,0.29296187,0.44652984,0.3151560025
C018,Escherichia coli K-12 BW25113,BW25113_4049,0,0.091766655,0.012236352,0.114081636,0.065486126,0.07089269225
C018,Escherichia coli K-12 BW25113,BW25113_4050,0,0.0086057745,1.8017826e-06,0.06575633,0.006637226,0.02025028307065
C018,Escherichia coli K-12 BW25113,BW25113_4051,0,0.53440905,0.7138366,0.68585074,0.8414817,0.6938945225
C018,Escherichia coli K-12 BW25113,BW25113_4052,1,0.9733191,0.959202,0.98071194,0.99145246,0.976171375
C018,Escherichia coli K-12 BW25113,BW25113_4053,0,0.39946878,0.09843881,0.51803875,0.07373202,0.27241959
C018,Escherichia coli K-12 BW25113,BW25113_4054,0,0.035779487,0.025310418,0.10017447,0.023281453,0.046136457000000006
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.092863046,0.021067211,0.01549432,0.013715248,0.03578495625
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.0013787145,0.0085539175,0.032721214,0.0205555,0.0158023365
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.046871442,0.028196607,0.0066724666,0.33322728,0.1037419489
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.026499754,0.0022824327,0.04270116,0.0043240353,0.0189518455
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.84603,0.9606853,0.9479498,0.82425004,0.894728785
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.10781633,0.24523975,0.13283175,0.43073425,0.22915552
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.07239412,0.0034341572,0.032896917,0.0017861377,0.027627832975
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,8.1430204e-05,0.008159644,0.06444614,0.0015523769,0.018559897776
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.019592334,0.39725745,0.07416114,0.0048173135,0.123957059375
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.27113652,0.592786,0.56919044,0.6099286,0.51076039
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.26733044,0.00854167,0.026583228,0.019063625,0.08037974075000001
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.017744418,0.12289661,0.37526318,0.03257316,0.137119342
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.001328586,0.010076845,0.014785179,0.03449877,0.015172345
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.06758855,0.12023615,0.030056411,0.022087773,0.059992221000000005
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.00052283343,0.0025016456,0.0005414374,0.0041807527,0.0019366672825
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.16592623,0.044903994,0.0048538414,0.20151073,0.10429869885000001
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.024198122,0.003558929,0.03467256,0.0001762801,0.015651472774999998
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.6920867,0.5136567,0.58032167,0.8926929,0.6696894925
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.048744734,0.0037799643,0.0011076012,0.0027668432,0.014099785675
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.036664497,0.018260341,0.0072563654,0.004103211,0.016571103599999998
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.07864703,0.034046046,0.07502539,0.5341545,0.1804682415
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.0013889935,0.077653,0.2039578,0.116211385,0.099802794625
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.29686487,0.14888674,0.015611359,0.07446445,0.13395685475
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.061290856,0.17472805,0.016087107,0.45774063,0.17746166075
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.08895835,0.004163533,0.040182687,0.018593533,0.03797452575
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.022612887,0.017665451,0.03898334,0.0005879357,0.019962403425
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.036392957,0.0060674152,0.19209762,0.27778134,0.12808483305
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.02111125,0.033428244,0.05392086,3.4834156e-05,0.027123797039000003
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.0020282797,0.030819252,0.0011248356,0.040497776,0.018617535825
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.04194609,0.6899804,0.38264683,0.0036722529,0.279561393225
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.52856344,0.49302393,0.17176943,0.8178906,0.5028118500000001
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.21116924,0.025751136,0.0074063893,0.105161324,0.087372022325
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.18173052,0.14287682,0.001151648,0.120509386,0.1115670935
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.034120504,0.28386998,0.05670539,0.1476062,0.13057551850000002
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.030773465,0.018227601,0.008755104,0.1699797,0.0569339675
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.58083534,0.9039538,0.9581515,0.68212736,0.781267
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.03469991,0.014380416,0.026810773,0.04594897,0.03046001725
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.009543408,0.017470228,0.0073052184,0.059974942,0.0235734491
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.006701691,0.76304144,0.4513895,0.7598334,0.49524150775
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.39371583,0.004436125,0.026934993,0.1579337,0.145755162
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.0375142,0.024809834,0.074909456,0.007789679,0.03625579225
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.46352667,0.3735144,0.010098983,0.94986475,0.44925120075
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.053529177,0.31976846,0.24418305,0.13983591,0.18932914925
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.044430327,0.26330087,0.049805336,0.07696317,0.10862492574999999
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.018372862,0.108121485,0.012309746,0.114250876,0.06326374225
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.7135498,0.024466624,0.14862815,0.011409687,0.22451356525
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.002437157,0.00020154574,0.014798243,0.00017829731,0.0044038107625
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.009536334,0.15995549,0.010531143,0.05221083,0.058058449250000005
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.0418998,0.007656355,0.80429095,0.1042139,0.23951525124999998
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.0060236617,0.019342571,0.007473613,0.0392706,0.018027611425
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.00064944656,0.0021547475,0.0016266156,0.0013242901,0.00143877494
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.0043580206,0.05578308,0.030326322,0.03343424,0.030975415649999997
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.012770617,0.17332976,0.011481546,0.14620872,0.08594766075
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.074457824,0.0002507831,0.001959151,0.002009668,0.019669356525000004
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.064489245,0.03207336,0.07472252,0.002078344,0.04334086725
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.13719489,0.03326375,0.057412107,0.054232888,0.07052590875
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.0022827522,0.011127305,0.01844244,0.12592828,0.0394451943
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.00988782,0.016884737,0.044052884,0.058012027,0.032209367
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.0006123424,0.10205215,0.00459721,0.0034681978,0.02768247505
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.0015266415,0.00014702171,0.002143287,0.0018471947,0.0014160362274999998
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.056202482,0.24544135,0.0062962086,0.4739997,0.19548493515
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,0.005269893,0.0006357327,0.0065243966,0.004853118,0.004320785075
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.04922389,0.009525806,0.00059667503,0.0011028417,0.0151123031825
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.010633501,0.005479069,0.310384,0.0052527306,0.08293732514999999
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.04367126,0.34279138,0.14575471,0.05534538,0.1468906825
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.16218987,0.043599915,0.035557307,0.001843211,0.060797575750000006
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.37293935,0.4365355,0.058478173,0.26061943,0.28214311324999997
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.0010103452,0.0002839432,0.021408956,0.0003015004,0.0057511862
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.024959244,0.029448334,0.0058028894,0.0073234644,0.01688348295
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.3196113,0.4913414,0.34233525,0.11143645,0.3161811
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.29533702,0.021905765,0.007127335,0.0035852478,0.08198884195000002
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.73877066,0.9070446,0.48724157,0.18152367,0.578645125
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.96238804,0.9612972,0.94758433,0.9592179,0.9576218675
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.0075625577,0.005730192,0.0058392496,0.008549264,0.006920315825
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.02026889,0.012591309,0.029668855,0.016976085,0.01987628475
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.00052450056,0.006746728,0.023726659,0.0033412946,0.00858479554
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.030537713,0.39899105,0.06775372,0.0012352644,0.12462943685000001
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,5.0826993e-06,0.021793244,0.0023162751,0.00010180452,0.006054101579825
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.44549957,0.040704645,0.0055017653,0.16543967,0.164286412575
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.025419114,0.2940004,0.08062855,0.04771965,0.11194192850000001
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.021629758,0.011875039,0.10734782,0.031521894,0.04309362775
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.026081394,0.36339223,0.041592207,0.017753588,0.11220485474999999
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.10037977,0.087032735,0.043701723,0.7348947,0.241502232
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.005341903,0.0018171231,0.0066758054,0.0022599183,0.0040236874500000006
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.9782753,0.9530862,0.8742272,0.8513317,0.9142300999999999
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.9142445,0.93057525,0.93991977,0.91947764,0.92605429
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.01031353,0.00039306155,0.026019126,0.001098041,0.0094559396375
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.07101235,0.43056688,0.011012372,0.7959165,0.3271270255
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.12914531,0.018100608,0.077572554,0.217192,0.110502618
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.8537675,0.807523,0.2629578,0.6990637,0.655828
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0014255157,0.021830022,0.009389862,0.010080318,0.010681429425
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.25202084,0.08177328,0.052706446,0.32162824,0.1770322015
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.007508253,0.044112172,0.34353608,0.0060906042,0.1003117773
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.35997078,0.5174061,0.10802804,0.21367666,0.29977039499999997
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.36023828,0.07448696,0.17495672,0.05892586,0.16715195500000002
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.13169308,0.49092522,0.03195053,0.053825054,0.177098471
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.10333994,0.09155089,0.44109866,0.08950864,0.18137453250000002
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.8011516,0.76157486,0.73452497,0.7136409,0.7527230825000001
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.0032227493,0.004194107,0.011468564,0.0009795116,0.004966232975
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.046733804,0.074758,0.09878883,0.020218628,0.0601248155
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.74022955,0.3184035,0.47680154,0.012398576,0.38695829150000005
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.029155595,0.0050870865,0.02601143,0.091660224,0.037978583875
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.95316017,0.9565752,0.83506894,0.9915113,0.9340789025
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9440372,0.84096456,0.9220827,0.95990306,0.91674688
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.684441,0.32565546,0.44151446,0.5531173,0.501182055
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.12450253,0.053840376,0.02634879,0.058426503,0.06577954975
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.1203567,0.19601497,0.111352,0.07588097,0.12590116
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.9536743,0.99019206,0.9297096,0.97186905,0.9613612525
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.1939903,0.3687343,0.13016541,0.10979947,0.20067237000000002
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.17793044,0.17507471,0.08397721,0.18755978,0.156135535
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.8517581,0.8416208,0.9306445,0.838569,0.8656481
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.27318642,0.15633048,0.27215675,0.3467777,0.26211283750000003
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.05898498,0.00081795733,0.022809342,0.04217226,0.0311961348325
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.11936517,0.28906456,0.34074953,0.51606476,0.316311005
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.40200403,0.5362964,0.51874053,0.74102104,0.5495155
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.1786515,0.06813851,0.08961499,0.110011876,0.111604219
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.7847452,0.7212059,0.27664158,0.584396,0.59174717
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.048944727,0.1366101,0.14198622,0.027579188,0.08878005874999999
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.3163059,0.65724677,0.56607157,0.84016204,0.59494657
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.043525964,0.004343345,0.009349479,0.015120179,0.01808474175
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.00015980142,0.009108932,0.023338296,0.0061441776,0.009687801755000001
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.0536047,0.005998593,0.033574812,0.009121145,0.025574812500000002
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.046705697,0.0041828994,6.106799e-05,0.039527986,0.0226194125975
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.025420934,0.0018017432,0.34073713,0.0039729867,0.092983198475
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.020153075,0.009135003,0.024918435,0.29155582,0.08644058325000001
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.023321541,0.0034302918,0.016231172,0.11036621,0.038337303700000006
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.002109197,0.0036730918,0.011233459,0.0055804597,0.005649051875
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.0013971805,0.03308748,0.0090686325,0.0022347802,0.0114470183
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.00034945292,0.008739871,0.008179283,0.021272272,0.009635219729999998
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.0029082224,0.0041387607,0.0073840925,0.0015827753,0.0040034627249999994
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.007075319,0.008422837,0.03768188,6.631236e-05,0.01331158709
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.0035144612,0.016513402,0.026445251,0.02724165,0.01842869105
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.03050624,0.0010860153,0.0066059674,6.907676e-05,0.009566824865000002
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.003119221,0.006473643,0.008988754,0.0030573139,0.0054097329750000004
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.012546693,0.053775605,0.0058247545,0.0046583037,0.019201339050000002
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.0020237726,0.017413449,0.007339807,0.009156236,0.00898331615
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.006241774,0.012680145,0.03634095,8.22764e-05,0.01383628635
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.07512197,0.0021090766,0.013348445,0.010169561,0.02518726315
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0015221853,0.00046608306,0.0055566397,0.015915351,0.0058650647650000005
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.96407586,0.930478,0.9571855,0.9562635,0.9520007149999999
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.9462486,0.97413015,0.9905799,0.999047,0.9775014125
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.9271231,0.9036957,0.9245014,0.9589761,0.928574075
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.44038326,0.2880176,0.617951,0.56031984,0.476667925
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.008003835,0.009146245,0.0059670364,0.0136900125,0.009201782225
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.08120634,0.027071021,0.54636,0.010275787,0.16622828699999997
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.04435715,0.019666823,0.00823983,0.25828066,0.08263611575
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.10078911,0.009491136,0.63424957,0.014476499,0.18975157875
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.026070025,0.024749653,0.012016302,0.093081065,0.03897926125
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.9639706,0.6476749,0.8517929,0.80205846,0.8163742150000001
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.123304784,0.053877518,0.0070075863,0.010825922,0.048753952575
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.02798002,0.0032665334,0.05735741,0.09868261,0.04682164335
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.058273744,0.040774647,0.11860367,0.036070436,0.06343062425
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.0063126744,0.017195571,0.029279001,0.2201769,0.0682410366
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.027678931,0.12720558,0.04114495,0.019472241,0.053875425500000004
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.42685884,0.3160177,0.44627813,0.09504463,0.321049825
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.015069499,0.00046505476,0.18547623,0.0013493701,0.050590038464999994
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.18763721,0.11220426,0.43051097,0.00047269984,0.18270628496
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.016723951,0.012049584,0.054034,0.0224937,0.026325308749999998
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,2.0800717e-05,0.04859032,0.0022599753,0.038784638,0.02241393350425
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.07419109,0.03763302,0.10072875,0.5503581,0.19072773999999998
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.089254186,0.04263273,0.021817457,0.12929876,0.07075078325
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.58246404,0.5306758,0.6153098,0.6221782,0.58765696
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.0036679478,0.23160528,0.10326681,0.16484998,0.12584750444999998
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.030795986,0.010814184,0.0027319032,0.0483001,0.0231605433
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.8670851,0.7737468,0.60451615,0.86938274,0.7786826975000001
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.1638148,0.080045305,0.16530702,0.13118368,0.13508770125
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.00039420492,0.047985435,0.020336196,0.048802678,0.02937962848
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.0040163123,0.0006227194,0.027197737,0.007583839,0.009855151925
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.529,0.16285752,0.34461406,0.2738698,0.327585345
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.15964763,0.16833407,0.2658497,0.36985353,0.2409212325
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.31552577,0.09449575,0.31935292,0.030729534,0.1900259935
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.02840356,0.053314887,0.13004409,0.22349907,0.10881540175
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.055736795,0.008051774,0.0050143576,0.007170704,0.018993407650000002
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.0061657038,0.0031629393,0.008249976,0.047572277,0.016287724025
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.13395248,0.17406316,0.07524489,0.04025777,0.105879575
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.47515324,0.6247226,0.3735582,0.12677427,0.4000520775
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.0028940686,0.011538157,0.0010158235,0.003636339,0.0047710970250000005
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.049565993,0.005500581,0.16745153,0.00068937894,0.055801870735
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.15819398,0.0135512315,0.008134652,0.22429973,0.101044898375
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.019253753,0.0007980163,0.0009807886,0.004198644,0.006307800475
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.3796736,0.20340781,0.2160675,0.04531836,0.2111168175
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.1619105,0.1000791,0.10104136,0.046287578,0.1023296345
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.07185855,0.120985694,0.16160394,0.016378433,0.09270665425
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.000154743,0.0042045973,0.044759683,0.029240036,0.019589764825
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,0.00042774418,0.00017519796,0.00062078494,0.010527691,0.0029378545200000003
