file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3998,0,0.13071172,0.09442829,0.112570005
C018,Escherichia coli K-12 BW25113,BW25113_3999,0,0.06211529,0.033018056,0.047566673
C018,Escherichia coli K-12 BW25113,BW25113_4000,0,0.7394063,0.7930216,0.76621395
C018,Escherichia coli K-12 BW25113,BW25113_4001,0,0.12532187,0.42246994,0.273895905
C018,Escherichia coli K-12 BW25113,BW25113_4002,0,0.22775717,0.067952126,0.147854648
C018,Escherichia coli K-12 BW25113,BW25113_4003,0,0.24124445,0.29906526,0.270154855
C018,Escherichia coli K-12 BW25113,BW25113_4004,0,0.20019059,0.039533902,0.119862246
C018,Escherichia coli K-12 BW25113,BW25113_4005,0,0.6296141,0.46035978,0.54498694
C018,Escherichia coli K-12 BW25113,BW25113_4006,0,0.81058335,0.8601541,0.835368725
C018,Escherichia coli K-12 BW25113,BW25113_4011,0,0.0055404273,0.119679786,0.06261010665
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.28883415,0.0038236934,0.1463289217
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.40992245,0.56646115,0.48819179999999995
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.094304405,0.013764655,0.05403453
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.3256433,0.40565696,0.36565013
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.19332628,0.124290936,0.158808608
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.43650758,0.17851909,0.307513335
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.030790988,0.0052377554,0.0180143717
C018,Escherichia coli K-12 BW25113,BW25113_4019,0,0.06266366,0.063351385,0.0630075225
C018,Escherichia coli K-12 BW25113,BW25113_4020,0,0.03402957,0.003144997,0.018587283500000003
C018,Escherichia coli K-12 BW25113,BW25113_4021,0,0.02313056,0.002948661,0.0130396105
C018,Escherichia coli K-12 BW25113,BW25113_4022,0,0.59804845,0.038821023,0.3184347365
C018,Escherichia coli K-12 BW25113,BW25113_4023,0,0.034940947,0.09598657,0.0654637585
C018,Escherichia coli K-12 BW25113,BW25113_4024,0,0.10537245,0.16852675,0.1369496
C018,Escherichia coli K-12 BW25113,BW25113_4025,0,0.9032482,0.8747479,0.88899805
C018,Escherichia coli K-12 BW25113,BW25113_4026,0,0.008972725,0.014565204,0.0117689645
C018,Escherichia coli K-12 BW25113,BW25113_4027,0,0.028023116,0.016609643,0.0223163795
C018,Escherichia coli K-12 BW25113,BW25113_4028,0,0.124435365,0.00845032,0.0664428425
C018,Escherichia coli K-12 BW25113,BW25113_4029,0,0.042574875,0.06373277,0.053153822499999996
C018,Escherichia coli K-12 BW25113,BW25113_4030,0,0.05757003,0.16767915,0.11262459
C018,Escherichia coli K-12 BW25113,BW25113_4031,0,0.010582699,0.0010050347,0.005793866849999999
C018,Escherichia coli K-12 BW25113,BW25113_4032,0,0.0006391826,0.0024480624,0.0015436225
C018,Escherichia coli K-12 BW25113,BW25113_4033,0,0.06582325,0.12079042,0.093306835
C018,Escherichia coli K-12 BW25113,BW25113_4034,0,0.051778257,0.09574031,0.0737592835
C018,Escherichia coli K-12 BW25113,BW25113_4035,0,0.114985675,0.26011974,0.1875527075
C018,Escherichia coli K-12 BW25113,BW25113_4036,0,0.061729074,0.026764255,0.044246664500000005
C018,Escherichia coli K-12 BW25113,BW25113_4037,0,0.00057993666,1.2504044e-05,0.00029622035200000004
C018,Escherichia coli K-12 BW25113,BW25113_4038,0,0.34698114,0.13521619,0.24109866500000002
C018,Escherichia coli K-12 BW25113,BW25113_4039,0,0.041561794,0.023279311,0.0324205525
C018,Escherichia coli K-12 BW25113,BW25113_4040,1,0.9553371,0.9820895,0.9687133
C018,Escherichia coli K-12 BW25113,BW25113_4041,1,0.97897446,0.99549896,0.98723671
C018,Escherichia coli K-12 BW25113,BW25113_4042,0,0.03346439,0.0070010438,0.0202327169
C018,Escherichia coli K-12 BW25113,BW25113_4043,1,0.8901229,0.92993957,0.910031235
C018,Escherichia coli K-12 BW25113,BW25113_4044,0,0.05645987,0.030223845,0.0433418575
C018,Escherichia coli K-12 BW25113,BW25113_4045,0,0.0010276384,0.0008026926,0.0009151655
C018,Escherichia coli K-12 BW25113,BW25113_4046,0,0.0013675706,0.010225151,0.0057963608
C018,Escherichia coli K-12 BW25113,BW25113_4047,0,0.25031513,0.29487523,0.27259518
C018,Escherichia coli K-12 BW25113,BW25113_4048,0,0.17856413,0.2540437,0.21630391499999999
C018,Escherichia coli K-12 BW25113,BW25113_4049,0,0.12702869,0.012236352,0.069632521
C018,Escherichia coli K-12 BW25113,BW25113_4050,0,0.0013060898,1.8017826e-06,0.0006539457913
C018,Escherichia coli K-12 BW25113,BW25113_4051,0,0.83577454,0.7138366,0.77480557
C018,Escherichia coli K-12 BW25113,BW25113_4052,1,0.9808477,0.959202,0.9700248499999999
C018,Escherichia coli K-12 BW25113,BW25113_4053,0,0.12283532,0.09843881,0.110637065
C018,Escherichia coli K-12 BW25113,BW25113_4054,0,0.019789807,0.025310418,0.0225501125
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.043975856,0.021067211,0.0325215335
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.0032768145,0.0085539175,0.005915366
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.12558275,0.028196607,0.0768896785
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.015454697,0.0022824327,0.00886856485
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.91947687,0.9606853,0.940081085
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.42426047,0.24523975,0.33475011
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.08379237,0.0034341572,0.0436132636
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,0.086996995,0.008159644,0.047578319499999994
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.020058077,0.39725745,0.2086577635
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.57589537,0.592786,0.584340685
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.013417533,0.00854167,0.0109796015
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.020032216,0.12289661,0.071464413
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.007275103,0.010076845,0.008675974
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.19985858,0.12023615,0.160047365
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.0021477195,0.0025016456,0.00232468255
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.13711044,0.044903994,0.091007217
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.0016913473,0.003558929,0.0026251381500000002
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.55287343,0.5136567,0.5332650649999999
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.0047160387,0.0037799643,0.0042480015
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.028468348,0.018260341,0.023364344500000002
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.27064243,0.034046046,0.152344238
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.18030137,0.077653,0.128977185
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.10929146,0.14888674,0.1290891
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.112606555,0.17472805,0.14366730249999998
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.21504547,0.004163533,0.10960450149999999
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.044254955,0.017665451,0.030960203
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.17636971,0.0060674152,0.09121856260000001
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.17657098,0.033428244,0.10499961199999999
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.0029218018,0.030819252,0.0168705269
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.00059974875,0.6899804,0.34529007437500003
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.8031487,0.49302393,0.648086315
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.14136103,0.025751136,0.083556083
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.013379416,0.14287682,0.078128118
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.030136628,0.28386998,0.157003304
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.0030330184,0.018227601,0.0106303097
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.8976541,0.9039538,0.90080395
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.015805488,0.014380416,0.015092952
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.041420203,0.017470228,0.029445215500000003
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.5670492,0.76304144,0.6650453199999999
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.01930006,0.004436125,0.0118680925
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.1196215,0.024809834,0.072215667
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.49981678,0.3735144,0.43666559000000005
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.2741214,0.31976846,0.29694493
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.5867028,0.26330087,0.425001835
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.08266758,0.108121485,0.0953945325
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.015651956,0.024466624,0.02005929
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.0065995525,0.00020154574,0.0034005491199999996
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.05709344,0.15995549,0.108524465
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.1742545,0.007656355,0.0909554275
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.016637985,0.019342571,0.017990278
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.0046140486,0.0021547475,0.00338439805
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.03205094,0.05578308,0.04391701
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.060135584,0.17332976,0.116732672
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.10199079,0.0002507831,0.05112078655
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.23924057,0.03207336,0.13565696500000002
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.19651154,0.03326375,0.11488764500000001
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.011319025,0.011127305,0.011223165
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.06078542,0.016884737,0.0388350785
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.008829631,0.10205215,0.0554408905
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.0011644202,0.00014702171,0.000655720955
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.024879333,0.24544135,0.1351603415
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,0.006268313,0.0006357327,0.00345202285
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.08820893,0.009525806,0.048867368
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.009598885,0.005479069,0.007538977
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.35486203,0.34279138,0.348826705
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.016377833,0.043599915,0.029988874000000002
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.11856939,0.4365355,0.277552445
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.0012183929,0.0002839432,0.00075116805
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.070238225,0.029448334,0.049843279500000004
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.1797371,0.4913414,0.33553925
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.015685005,0.021905765,0.018795384999999998
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.06677381,0.9070446,0.486909205
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.9833408,0.9612972,0.9723189999999999
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.004626682,0.005730192,0.005178437
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.014937794,0.012591309,0.0137645515
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.0038066308,0.006746728,0.0052766793999999995
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.021241192,0.39899105,0.21011612100000002
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,0.002879917,0.021793244,0.0123365805
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.36155233,0.040704645,0.20112848749999998
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.037648134,0.2940004,0.165824267
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.1921008,0.011875039,0.1019879195
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.20744012,0.36339223,0.285416175
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.30909258,0.087032735,0.19806265750000002
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.0018658584,0.0018171231,0.00184149075
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.88405704,0.9530862,0.91857162
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.9108239,0.93057525,0.920699575
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.004022312,0.00039306155,0.002207686775
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.16589217,0.43056688,0.298229525
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.10093177,0.018100608,0.059516189000000004
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.75256467,0.807523,0.7800438350000001
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0015355101,0.021830022,0.011682766050000001
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.14465396,0.08177328,0.11321362
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.0024853344,0.044112172,0.023298753199999998
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.5284175,0.5174061,0.5229117999999999
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.017843138,0.07448696,0.046165049
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.45108566,0.49092522,0.47100544
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.5966442,0.09155089,0.344097545
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.73620874,0.76157486,0.7488918
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.015038496,0.004194107,0.0096163015
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.09820207,0.074758,0.08648003500000001
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.58890814,0.3184035,0.45365582000000004
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.080994986,0.0050870865,0.043041036250000005
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.9237121,0.9565752,0.94014365
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9624518,0.84096456,0.90170818
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.7264369,0.32565546,0.52604618
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.32884988,0.053840376,0.191345128
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.11542013,0.19601497,0.15571755
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.97641844,0.99019206,0.98330525
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.33182862,0.3687343,0.35028146000000004
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.32657072,0.17507471,0.250822715
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.93242466,0.8416208,0.88702273
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.34956405,0.15633048,0.252947265
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.012110953,0.00081795733,0.006464455165000001
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.16470139,0.28906456,0.22688297500000001
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.66369337,0.5362964,0.599994885
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.055799056,0.06813851,0.061968783
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.877766,0.7212059,0.79948595
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.039504785,0.1366101,0.0880574425
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.24177876,0.65724677,0.449512765
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.0068649934,0.004343345,0.0056041692
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.00062752556,0.009108932,0.00486822878
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.030247921,0.005998593,0.018123257
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.0054105246,0.0041828994,0.004796712
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.06836943,0.0018017432,0.035085586599999996
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.12688188,0.009135003,0.0680084415
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.0065153134,0.0034302918,0.0049728026
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.010894222,0.0036730918,0.0072836569
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.0031290178,0.03308748,0.018108248900000002
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.0005701513,0.008739871,0.00465501115
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.0017808549,0.0041387607,0.0029598078
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.023431748,0.008422837,0.0159272925
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.04697872,0.016513402,0.031746061
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.08587133,0.0010860153,0.04347867265
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.006738393,0.006473643,0.006606018
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.14070961,0.053775605,0.09724260750000001
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.0053703487,0.017413449,0.01139189885
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.03164641,0.012680145,0.022163277500000002
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.022622403,0.0021090766,0.012365739799999999
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0028001613,0.00046608306,0.00163312218
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.9548671,0.930478,0.9426725499999999
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.9900788,0.97413015,0.9821044750000001
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.9479036,0.9036957,0.92579965
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.3734581,0.2880176,0.33073785
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.0065532383,0.009146245,0.00784974165
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.0022231985,0.027071021,0.01464710975
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.0747181,0.019666823,0.0471924615
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.21370181,0.009491136,0.111596473
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.1302155,0.024749653,0.07748257650000001
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.5236429,0.6476749,0.5856589000000001
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.014543942,0.053877518,0.03421073
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.1478784,0.0032665334,0.0755724667
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.42372334,0.040774647,0.2322489935
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.07541385,0.017195571,0.0463047105
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.07194652,0.12720558,0.09957605
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.28652212,0.3160177,0.30126991000000003
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.028200967,0.00046505476,0.01433301088
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.27670407,0.11220426,0.194454165
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.030954411,0.012049584,0.0215019975
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,8.688679e-05,0.04859032,0.024338603395
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.16238561,0.03763302,0.10000931500000002
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.2948872,0.04263273,0.168759965
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.7111755,0.5306758,0.62092565
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.26080137,0.23160528,0.24620332499999997
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.0030594699,0.010814184,0.00693682695
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.89215636,0.7737468,0.83295158
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.119055785,0.080045305,0.09955054499999999
C018,Escherichia coli K-12 BW25113,BW25113_4230,0,0.003992168,0.047985435,0.0259888015
C018,Escherichia coli K-12 BW25113,BW25113_4231,0,0.0048772315,0.0006227194,0.00274997545
C018,Escherichia coli K-12 BW25113,BW25113_4232,0,0.54427725,0.16285752,0.353567385
C018,Escherichia coli K-12 BW25113,BW25113_4233,0,0.22954497,0.16833407,0.19893951999999998
C018,Escherichia coli K-12 BW25113,BW25113_4234,0,0.13914165,0.09449575,0.1168187
C018,Escherichia coli K-12 BW25113,BW25113_4235,0,0.07320536,0.053314887,0.0632601235
C018,Escherichia coli K-12 BW25113,BW25113_4236,0,0.022946212,0.008051774,0.015498992999999999
C018,Escherichia coli K-12 BW25113,BW25113_4237,0,0.0027931319,0.0031629393,0.0029780355999999997
C018,Escherichia coli K-12 BW25113,BW25113_4238,0,0.32947433,0.17406316,0.251768745
C018,Escherichia coli K-12 BW25113,BW25113_4239,0,0.71014965,0.6247226,0.667436125
C018,Escherichia coli K-12 BW25113,BW25113_4240,0,0.037546623,0.011538157,0.02454239
C018,Escherichia coli K-12 BW25113,BW25113_4241,0,0.033483353,0.005500581,0.019491967
C018,Escherichia coli K-12 BW25113,BW25113_4242,0,0.050589707,0.0135512315,0.03207046925
C018,Escherichia coli K-12 BW25113,BW25113_4243,0,0.001235285,0.0007980163,0.00101665065
C018,Escherichia coli K-12 BW25113,BW25113_4244,0,0.3576833,0.20340781,0.280545555
C018,Escherichia coli K-12 BW25113,BW25113_4245,0,0.31013602,0.1000791,0.20510756000000002
C018,Escherichia coli K-12 BW25113,BW25113_4246,0,0.051298052,0.120985694,0.08614187300000001
C018,Escherichia coli K-12 BW25113,BW25113_4248,0,0.16319168,0.0042045973,0.08369813865
C018,Escherichia coli K-12 BW25113,BW25113_4249,0,0.010100846,0.00017519796,0.00513802198
C018,Escherichia coli K-12 BW25113,BW25113_4251,0,0.0058475626,0.007281856,0.0065647093
C018,Escherichia coli K-12 BW25113,BW25113_4252,0,0.0019607935,0.003913173,0.0029369832499999996
C018,Escherichia coli K-12 BW25113,BW25113_4253,0,0.3800195,0.6244596,0.50223955
C018,Escherichia coli K-12 BW25113,BW25113_4254,0,0.07418727,0.15082346,0.112505365
C018,Escherichia coli K-12 BW25113,BW25113_4255,0,0.0037174076,0.09563857,0.0496779888
C018,Escherichia coli K-12 BW25113,BW25113_4256,0,0.84782964,0.88051385,0.864171745
C018,Escherichia coli K-12 BW25113,BW25113_4257,0,0.019792268,0.1512954,0.085543834
C018,Escherichia coli K-12 BW25113,BW25113_4258,1,0.97102416,0.96554893,0.968286545
C018,Escherichia coli K-12 BW25113,BW25113_4259,0,0.16346534,0.51927036,0.34136785000000003
C018,Escherichia coli K-12 BW25113,BW25113_4260,0,0.011231935,0.002577213,0.006904574
C018,Escherichia coli K-12 BW25113,BW25113_4261,1,0.9771299,0.9909259,0.9840279000000001
C018,Escherichia coli K-12 BW25113,BW25113_4262,1,0.99615294,0.9969784,0.9965656700000001
C018,Escherichia coli K-12 BW25113,BW25113_4263,0,0.12813967,0.35251728,0.24032847499999999
C018,Escherichia coli K-12 BW25113,BW25113_4264,0,0.3713279,0.11409792,0.24271291
C018,Escherichia coli K-12 BW25113,BW25113_4265,0,0.052026574,0.011023137,0.0315248555
C018,Escherichia coli K-12 BW25113,BW25113_4266,0,0.13538642,0.21516584,0.17527613
C018,Escherichia coli K-12 BW25113,BW25113_4267,0,0.0026973842,0.0667818,0.0347395921
C018,Escherichia coli K-12 BW25113,BW25113_4268,0,0.0999256,0.09203559,0.095980595
C018,Escherichia coli K-12 BW25113,BW25113_4269,0,0.00072655326,0.0008057051,0.0007661291800000001
C018,Escherichia coli K-12 BW25113,BW25113_4271,0,0.0018528743,0.0005848096,0.00121884195
C018,Escherichia coli K-12 BW25113,BW25113_4272,0,0.013743587,0.011154564,0.0124490755
C018,Escherichia coli K-12 BW25113,BW25113_4273,0,0.0043555363,0.3585363,0.18144591815
C018,Escherichia coli K-12 BW25113,BW25113_4277,0,0.013570528,0.014540594,0.014055561000000001
C018,Escherichia coli K-12 BW25113,BW25113_4278,0,0.0023346806,0.008478627,0.0054066538
C018,Escherichia coli K-12 BW25113,BW25113_4279,0,0.25784266,0.053547475,0.1556950675
C018,Escherichia coli K-12 BW25113,BW25113_4280,0,0.2648669,0.09000815,0.177437525
C018,Escherichia coli K-12 BW25113,BW25113_4281,0,0.2202793,0.22914986,0.22471458
C018,Escherichia coli K-12 BW25113,BW25113_4282,0,0.55227876,0.19910938,0.37569407
C018,Escherichia coli K-12 BW25113,BW25113_4284,0,0.095353946,0.022937154,0.05914555
C018,Escherichia coli K-12 BW25113,BW25113_4286,0,0.025718652,0.124194466,0.074956559
C018,Escherichia coli K-12 BW25113,BW25113_4287,0,0.46794373,0.7965004,0.632222065
C018,Escherichia coli K-12 BW25113,BW25113_4288,0,0.20237021,0.013626654,0.10799843199999999
C018,Escherichia coli K-12 BW25113,BW25113_4289,0,0.0956566,0.0022033856,0.048929992799999995
C018,Escherichia coli K-12 BW25113,BW25113_4290,0,0.059841506,0.06538823,0.062614868
C018,Escherichia coli K-12 BW25113,BW25113_4291,0,0.02262475,0.021797687,0.022211218499999998
C018,Escherichia coli K-12 BW25113,BW25113_4292,0,0.31484336,0.3709271,0.34288523000000004
C018,Escherichia coli K-12 BW25113,BW25113_4293,0,0.38071698,0.038484573,0.2096007765
C018,Escherichia coli K-12 BW25113,BW25113_4294,0,0.008655275,0.046597224,0.0276262495
C018,Escherichia coli K-12 BW25113,BW25113_4295,0,0.03707324,0.0061734375,0.02162333875
C018,Escherichia coli K-12 BW25113,BW25113_4296,0,0.18014412,0.0461829,0.11316351
C018,Escherichia coli K-12 BW25113,BW25113_4297,0,0.05437647,0.31786662,0.186121545
C018,Escherichia coli K-12 BW25113,BW25113_4298,0,0.0021674526,0.0048679602,0.0035177064
C018,Escherichia coli K-12 BW25113,BW25113_4299,0,0.12668368,0.11667079,0.121677235
C018,Escherichia coli K-12 BW25113,BW25113_4300,0,0.004055998,0.07886989,0.041462944
C018,Escherichia coli K-12 BW25113,BW25113_4301,0,0.19132404,0.025818057,0.1085710485
C018,Escherichia coli K-12 BW25113,BW25113_4302,0,0.011948904,0.0013583616,0.0066536328
C018,Escherichia coli K-12 BW25113,BW25113_4303,0,0.008601854,0.20483476,0.106718307
C018,Escherichia coli K-12 BW25113,BW25113_4304,0,0.124615245,0.029699882,0.0771575635
C018,Escherichia coli K-12 BW25113,BW25113_4305,0,0.0010147464,0.0268644,0.0139395732
C018,Escherichia coli K-12 BW25113,BW25113_4306,0,0.013111111,0.011124924,0.0121180175
