file_id,organism,locus_tag,ess,conf,conf_bos,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3494,0,0.1688422,0.025584718,0.43130118,0.20857603266666666
C018,Escherichia coli K-12 BW25113,BW25113_3495,0,0.0010147967,0.01541478,0.072313555,0.029581043900000003
C018,Escherichia coli K-12 BW25113,BW25113_3496,0,0.033610113,0.0152677875,0.21547025,0.08811605016666667
C018,Escherichia coli K-12 BW25113,BW25113_3497,0,0.0036684303,0.012918193,0.32270676,0.11309779443333333
C018,Escherichia coli K-12 BW25113,BW25113_3498,0,0.038385604,0.03088355,0.08652429,0.051931148
C018,Escherichia coli K-12 BW25113,BW25113_3499,0,0.020720989,0.16559285,0.07092875,0.08574752966666667
C018,Escherichia coli K-12 BW25113,BW25113_3500,0,0.31883922,0.11507888,0.21159393,0.21517067666666667
C018,Escherichia coli K-12 BW25113,BW25113_3501,0,0.001560052,0.011340315,0.0014667035,0.0047890235
C018,Escherichia coli K-12 BW25113,BW25113_3502,0,0.0015113299,0.04816306,0.019911958,0.0231954493
C018,Escherichia coli K-12 BW25113,BW25113_3503,0,0.11741211,0.48572737,0.030079164,0.21107288133333332
C018,Escherichia coli K-12 BW25113,BW25113_3504,0,0.014939653,0.008307587,0.0617612,0.02833614666666667
C018,Escherichia coli K-12 BW25113,BW25113_3505,0,0.011816661,0.018907238,0.120087475,0.050270458
C018,Escherichia coli K-12 BW25113,BW25113_3506,0,0.015177854,0.008693256,0.01569234,0.013187816666666666
C018,Escherichia coli K-12 BW25113,BW25113_3507,0,0.028535947,0.025991842,0.0017224891,0.018750092700000002
C018,Escherichia coli K-12 BW25113,BW25113_3508,0,0.6351466,0.123173065,0.038768996,0.26569622033333334
C018,Escherichia coli K-12 BW25113,BW25113_3509,0,0.005106905,0.0025608721,0.0035857433,0.0037511734666666667
C018,Escherichia coli K-12 BW25113,BW25113_3510,0,0.14153863,0.058822237,0.02606569,0.075475519
C018,Escherichia coli K-12 BW25113,BW25113_3511,0,0.10969756,0.035346206,0.4775388,0.207527522
C018,Escherichia coli K-12 BW25113,BW25113_3512,0,0.6608903,0.023070557,0.047538374,0.24383307700000004
C018,Escherichia coli K-12 BW25113,BW25113_3513,0,0.4620512,0.19824347,0.7974924,0.4859290233333333
C018,Escherichia coli K-12 BW25113,BW25113_3514,0,0.39945874,0.68927747,0.09306533,0.39393384666666664
C018,Escherichia coli K-12 BW25113,BW25113_3515,0,0.083207384,0.00010809335,0.0009986403,0.028104705883333334
C018,Escherichia coli K-12 BW25113,BW25113_3516,0,0.07839794,0.0002533051,0.0080471225,0.02889945586666667
C018,Escherichia coli K-12 BW25113,BW25113_3517,0,0.004861732,0.0784956,0.0046118526,0.02932306153333333
C018,Escherichia coli K-12 BW25113,BW25113_3518,0,0.00038024742,0.002897719,0.0043108426,0.002529603006666667
C018,Escherichia coli K-12 BW25113,BW25113_3519,0,0.0030953265,0.00171033,0.001997647,0.0022677678333333333
C018,Escherichia coli K-12 BW25113,BW25113_3520,0,0.0022216674,0.0011602732,0.0015606352,0.0016475252666666666
C018,Escherichia coli K-12 BW25113,BW25113_3521,0,0.042579677,0.02840851,0.0043595107,0.025115899233333336
C018,Escherichia coli K-12 BW25113,BW25113_3522,0,0.087642886,0.17517589,0.044169106,0.10232929400000002
C018,Escherichia coli K-12 BW25113,BW25113_3523,0,0.0035126782,0.013803437,0.011097658,0.009471257733333334
C018,Escherichia coli K-12 BW25113,BW25113_3524,0,0.108939886,0.028094904,0.0016204201,0.04621840336666666
C018,Escherichia coli K-12 BW25113,BW25113_3525,0,0.0007861512,0.016635075,0.0180819,0.0118343754
C018,Escherichia coli K-12 BW25113,BW25113_3526,0,0.050609577,0.13265407,0.03111116,0.071458269
C018,Escherichia coli K-12 BW25113,BW25113_3527,0,0.004477583,0.058918364,0.009511028,0.024302325000000003
C018,Escherichia coli K-12 BW25113,BW25113_3528,0,0.17214552,0.09080162,0.032776095,0.09857441166666665
C018,Escherichia coli K-12 BW25113,BW25113_3529,0,0.027519414,0.037261035,0.011424364,0.025401604333333327
C018,Escherichia coli K-12 BW25113,BW25113_3530,0,0.00022656265,0.009573219,0.01678678,0.008862187216666666
C018,Escherichia coli K-12 BW25113,BW25113_3531,0,0.086676165,0.0026495492,0.014028673,0.0344514624
C018,Escherichia coli K-12 BW25113,BW25113_3532,1,0.050704844,0.13486125,0.17017013,0.11857874133333333
C018,Escherichia coli K-12 BW25113,BW25113_3533,0,0.02931348,0.1384974,0.1269553,0.09825539333333333
C018,Escherichia coli K-12 BW25113,BW25113_3534,0,0.022821387,0.0028034546,0.010515841,0.0120468942
C018,Escherichia coli K-12 BW25113,BW25113_3535,0,0.39025217,0.09409,0.1481404,0.21082752333333335
C018,Escherichia coli K-12 BW25113,BW25113_3536,0,0.050779182,0.29270515,0.018151933,0.12054542166666667
C018,Escherichia coli K-12 BW25113,BW25113_3537,0,0.07492033,0.034917664,0.24061522,0.11681773799999999
C018,Escherichia coli K-12 BW25113,BW25113_3538,0,0.089457676,0.033587318,0.019267304,0.04743743266666667
C018,Escherichia coli K-12 BW25113,BW25113_3539,0,0.054994855,0.04610644,0.015500861,0.03886738533333334
C018,Escherichia coli K-12 BW25113,BW25113_3540,0,0.058554504,0.2794997,0.05449087,0.13084835800000003
C018,Escherichia coli K-12 BW25113,BW25113_3541,0,0.10771991,0.54705495,0.061902463,0.23889244100000004
C018,Escherichia coli K-12 BW25113,BW25113_3542,0,0.012134337,0.027003968,0.015017554,0.018051953
C018,Escherichia coli K-12 BW25113,BW25113_3543,0,0.0023117694,0.029305516,0.002344447,0.011320577466666667
C018,Escherichia coli K-12 BW25113,BW25113_3544,0,0.008067393,0.111165084,0.2665395,0.128590659
C018,Escherichia coli K-12 BW25113,BW25113_3546,0,0.106131665,0.009021273,0.21957725,0.11157672933333333
C018,Escherichia coli K-12 BW25113,BW25113_3547,0,0.0016057548,0.12609112,0.025539264,0.05107871293333333
C018,Escherichia coli K-12 BW25113,BW25113_3548,0,7.25515e-06,0.018100293,0.0011286073,0.006412051816666667
C018,Escherichia coli K-12 BW25113,BW25113_3549,0,7.782426e-05,0.001338852,0.0042472337,0.0018879699866666667
C018,Escherichia coli K-12 BW25113,BW25113_3550,0,0.014629226,0.016162174,0.03791718,0.02290286
C018,Escherichia coli K-12 BW25113,BW25113_3551,0,0.012456316,0.018310698,0.028280593,0.019682535666666667
C018,Escherichia coli K-12 BW25113,BW25113_3552,0,0.03929246,0.057425834,0.0751019,0.057273398
C018,Escherichia coli K-12 BW25113,BW25113_3553,0,0.09358542,0.064832024,0.025986109,0.06146785100000001
C018,Escherichia coli K-12 BW25113,BW25113_3554,0,0.0022441607,0.0026054087,0.0016789207,0.0021761633666666667
C018,Escherichia coli K-12 BW25113,BW25113_3555,0,0.109960064,0.09027798,0.00555434,0.06859746133333333
C018,Escherichia coli K-12 BW25113,BW25113_3556,0,0.24984019,0.2012676,0.038782626,0.16329680533333332
C018,Escherichia coli K-12 BW25113,BW25113_3557,0,0.31834674,0.0024448924,0.012854057,0.1112152298
C018,Escherichia coli K-12 BW25113,BW25113_3558,0,0.11500159,0.0626701,0.06239017,0.08002062
C018,Escherichia coli K-12 BW25113,BW25113_3559,0,0.98619866,0.9901569,0.99029887,0.9888848100000001
C018,Escherichia coli K-12 BW25113,BW25113_3560,1,0.9698118,0.9707098,0.925364,0.9552952
C018,Escherichia coli K-12 BW25113,BW25113_3561,0,0.019413764,0.00642269,0.040106673,0.021981042333333336
C018,Escherichia coli K-12 BW25113,BW25113_3562,0,0.49323833,0.08126664,0.06611356,0.21353951000000002
C018,Escherichia coli K-12 BW25113,BW25113_3563,0,0.18428844,0.21186028,0.2918339,0.22932754
C018,Escherichia coli K-12 BW25113,BW25113_3564,0,0.003923245,0.007916795,0.004844122,0.005561387333333333
C018,Escherichia coli K-12 BW25113,BW25113_3565,0,0.08806526,0.029193256,0.04355206,0.05360352533333334
C018,Escherichia coli K-12 BW25113,BW25113_3566,0,0.09377578,0.069465466,0.058357917,0.07386638766666667
C018,Escherichia coli K-12 BW25113,BW25113_3567,0,0.005843586,0.014271157,0.0025466622,0.007553801733333333
C018,Escherichia coli K-12 BW25113,BW25113_3568,0,0.00073946867,0.0155551955,0.002080947,0.006125203723333333
C018,Escherichia coli K-12 BW25113,BW25113_3569,0,0.06428394,0.001388719,0.06318587,0.042952843
C018,Escherichia coli K-12 BW25113,BW25113_3570,0,0.012243108,0.0038808198,0.0068095825,0.007644503433333334
C018,Escherichia coli K-12 BW25113,BW25113_3571,0,0.84967923,0.0011686432,0.19100387,0.3472839144
C018,Escherichia coli K-12 BW25113,BW25113_3572,0,0.029047064,0.03432183,0.008902666,0.02409052
C018,Escherichia coli K-12 BW25113,BW25113_3573,0,0.025474533,0.3006757,0.24659476,0.19091499766666667
C018,Escherichia coli K-12 BW25113,BW25113_3574,0,0.006141901,0.0052016093,0.14695331,0.05276560676666667
C018,Escherichia coli K-12 BW25113,BW25113_3575,0,0.14662664,0.4323861,0.5806249,0.38654588000000006
C018,Escherichia coli K-12 BW25113,BW25113_3576,0,0.0043741306,0.021577701,0.0075901644,0.011180665333333334
C018,Escherichia coli K-12 BW25113,BW25113_3577,0,0.010507568,0.049314547,0.009108157,0.022976757333333334
C018,Escherichia coli K-12 BW25113,BW25113_3578,0,0.008902683,0.01929849,0.12465625,0.05095247433333333
C018,Escherichia coli K-12 BW25113,BW25113_3579,0,0.0012252943,0.020552093,0.012917524,0.011564970433333334
C018,Escherichia coli K-12 BW25113,BW25113_3580,0,0.00060744834,0.045502804,0.0018166483,0.015975633546666666
C018,Escherichia coli K-12 BW25113,BW25113_3581,0,0.0030486218,0.010079162,0.015664421,0.0095974016
C018,Escherichia coli K-12 BW25113,BW25113_3582,0,0.0014995007,0.0011713849,0.0027234487,0.0017981114333333332
C018,Escherichia coli K-12 BW25113,BW25113_3583,0,0.009161971,0.0038061047,0.0026011767,0.0051897508
C018,Escherichia coli K-12 BW25113,BW25113_3584,0,0.0017265748,0.0021349632,0.021466866,0.008442801333333335
C018,Escherichia coli K-12 BW25113,BW25113_3585,0,0.020412292,0.0019952375,0.006824546,0.009744025166666666
C018,Escherichia coli K-12 BW25113,BW25113_3586,0,0.06305834,0.14433564,0.0023497124,0.06991456413333333
C018,Escherichia coli K-12 BW25113,BW25113_3587,0,0.48004276,0.18847542,0.47867745,0.3823985433333333
C018,Escherichia coli K-12 BW25113,BW25113_3588,0,0.0058189062,0.020145865,0.0013159303,0.009093567166666667
C018,Escherichia coli K-12 BW25113,BW25113_3589,0,0.033548497,0.04830948,0.043245833,0.04170126999999999
C018,Escherichia coli K-12 BW25113,BW25113_3590,0,0.077712014,0.12134454,0.03773882,0.07893179133333333
C018,Escherichia coli K-12 BW25113,BW25113_3591,0,0.38250142,0.002827829,0.05155398,0.145627743
C018,Escherichia coli K-12 BW25113,BW25113_3592,0,3.6053632e-05,0.0048101954,0.0012368207,0.0020276899106666667
C018,Escherichia coli K-12 BW25113,BW25113_3593,0,2.84844e-05,0.0007628484,7.281843e-05,0.00028805041
C018,Escherichia coli K-12 BW25113,BW25113_3594,0,0.58508533,0.77397233,0.011337055,0.45679823833333333
C018,Escherichia coli K-12 BW25113,BW25113_3595,1,0.00023534845,0.0566205,0.003789592,0.020215146816666665
C018,Escherichia coli K-12 BW25113,BW25113_3596,0,0.24675535,0.21271749,0.053276625,0.1709164883333333
C018,Escherichia coli K-12 BW25113,BW25113_3597,0,0.029825728,0.24244224,0.0011223931,0.09113012036666668
C018,Escherichia coli K-12 BW25113,BW25113_3598,0,0.046216764,0.07693809,0.22667547,0.116610108
C018,Escherichia coli K-12 BW25113,BW25113_3599,0,0.07742795,0.024249084,0.033579145,0.045085393
C018,Escherichia coli K-12 BW25113,BW25113_3600,0,0.47320408,0.15533821,0.10159238,0.24337822333333337
C018,Escherichia coli K-12 BW25113,BW25113_3601,0,0.0035799795,0.006210788,0.029559923,0.013116896833333334
C018,Escherichia coli K-12 BW25113,BW25113_3602,0,0.06576925,0.13958476,0.381591,0.19564833666666667
C018,Escherichia coli K-12 BW25113,BW25113_3603,0,0.40221715,0.20238091,0.072603226,0.22573376200000003
C018,Escherichia coli K-12 BW25113,BW25113_3604,0,0.031076185,0.006116317,0.007127608,0.014773370000000001
C018,Escherichia coli K-12 BW25113,BW25113_3605,0,0.0027673102,0.008851809,0.0022814265,0.004633515233333333
C018,Escherichia coli K-12 BW25113,BW25113_3606,0,0.01794297,0.059720043,0.2119832,0.09654873766666668
C018,Escherichia coli K-12 BW25113,BW25113_3607,0,0.7751656,0.7604972,0.9205992,0.8187539999999999
C018,Escherichia coli K-12 BW25113,BW25113_3608,1,0.314628,0.87494385,0.44998285,0.5465182333333334
C018,Escherichia coli K-12 BW25113,BW25113_3609,0,0.07004863,0.030453196,0.024943333,0.041815053
C018,Escherichia coli K-12 BW25113,BW25113_3610,0,0.07151693,0.52198756,0.559213,0.38423916333333336
C018,Escherichia coli K-12 BW25113,BW25113_3611,0,0.39528686,0.1349048,0.49887732,0.34302299333333336
C018,Escherichia coli K-12 BW25113,BW25113_3612,0,0.63855696,0.9178825,0.5967561,0.7177318533333333
C018,Escherichia coli K-12 BW25113,BW25113_3613,0,0.32612905,0.19362941,0.5174005,0.3457196533333334
C018,Escherichia coli K-12 BW25113,BW25113_3614,0,0.008066763,0.021542998,0.06372363,0.031111130333333334
C018,Escherichia coli K-12 BW25113,BW25113_3615,0,0.09404093,0.02956959,0.006800484,0.043470334666666666
C018,Escherichia coli K-12 BW25113,BW25113_3616,0,0.0038538438,0.12379806,0.010158365,0.04593675626666666
C018,Escherichia coli K-12 BW25113,BW25113_3617,0,0.08813869,0.2573833,0.07175974,0.13909391000000002
C018,Escherichia coli K-12 BW25113,BW25113_3618,0,0.83048135,0.052123245,0.049646415,0.3107503366666667
C018,Escherichia coli K-12 BW25113,BW25113_3619,0,0.56960094,0.66591626,0.73126405,0.65559375
C018,Escherichia coli K-12 BW25113,BW25113_3620,0,0.5951699,0.65115786,0.74212986,0.6628192066666667
C018,Escherichia coli K-12 BW25113,BW25113_3621,0,0.9011566,0.8440255,0.8200454,0.8550758333333334
C018,Escherichia coli K-12 BW25113,BW25113_3622,0,0.107857935,0.23510373,0.34114528,0.22803564833333334
C018,Escherichia coli K-12 BW25113,BW25113_3623,1,0.16734943,0.22854637,0.08153768,0.15914449333333333
C018,Escherichia coli K-12 BW25113,BW25113_3624,0,0.24492441,0.2509345,0.07360671,0.18982187333333334
C018,Escherichia coli K-12 BW25113,BW25113_3625,0,0.9,0.8185554,0.76318854,0.8272479800000001
C018,Escherichia coli K-12 BW25113,BW25113_3626,0,0.8191796,0.41007227,0.76449865,0.6645835066666667
C018,Escherichia coli K-12 BW25113,BW25113_3627,0,0.43184304,0.71553797,0.98235047,0.7099104933333332
C018,Escherichia coli K-12 BW25113,BW25113_3628,0,0.44553065,0.84789574,0.23653063,0.5099856733333333
C018,Escherichia coli K-12 BW25113,BW25113_3629,0,0.04271256,0.07909381,0.0059603625,0.042588910833333334
C018,Escherichia coli K-12 BW25113,BW25113_3630,0,0.6260268,0.6742286,0.53355604,0.61127048
C018,Escherichia coli K-12 BW25113,BW25113_3631,0,0.7712477,0.842628,0.70253396,0.7721365533333332
C018,Escherichia coli K-12 BW25113,BW25113_3632,0,0.35704276,0.70935297,0.36453038,0.47697536999999995
C018,Escherichia coli K-12 BW25113,BW25113_3633,1,0.99378234,0.99809605,0.99361366,0.9951640166666667
C018,Escherichia coli K-12 BW25113,BW25113_3634,1,0.914736,0.8361856,0.84303457,0.8646520566666666
C018,Escherichia coli K-12 BW25113,BW25113_3635,0,0.027193516,0.0009023904,0.0017801691,0.009958691833333333
C018,Escherichia coli K-12 BW25113,BW25113_3636,0,0.5708466,0.5197475,0.65427095,0.5816216833333333
C018,Escherichia coli K-12 BW25113,BW25113_3637,1,0.9358535,0.8775079,0.89580065,0.9030540166666666
C018,Escherichia coli K-12 BW25113,BW25113_3638,0,0.015790733,0.072292745,0.23291878,0.10700075266666666
C018,Escherichia coli K-12 BW25113,BW25113_3639,1,0.9838216,0.9146738,0.9636151,0.9540368333333333
C018,Escherichia coli K-12 BW25113,BW25113_3640,1,0.8508082,0.954919,0.9587374,0.9214882000000001
C018,Escherichia coli K-12 BW25113,BW25113_3641,0,0.0069567454,0.012121015,0.0015477099,0.006875156766666667
C018,Escherichia coli K-12 BW25113,BW25113_3642,0,0.21247254,0.33300754,0.32979542,0.2917585
C018,Escherichia coli K-12 BW25113,BW25113_3643,0,0.23275165,0.08610631,0.11223066,0.14369620666666666
C018,Escherichia coli K-12 BW25113,BW25113_3644,0,0.08828282,0.026814532,0.016659297,0.043918883
C018,Escherichia coli K-12 BW25113,BW25113_3645,0,0.002725939,0.11588053,0.039200332,0.052602267
C018,Escherichia coli K-12 BW25113,BW25113_3646,0,0.5186126,0.613564,0.5859763,0.5727176333333334
C018,Escherichia coli K-12 BW25113,BW25113_3647,0,0.0017512642,0.02664707,2.9729903e-05,0.009476021367666667
C018,Escherichia coli K-12 BW25113,BW25113_3648,1,0.9370398,0.92791945,0.95931226,0.9414238366666666
C018,Escherichia coli K-12 BW25113,BW25113_3649,0,0.037800115,0.47652516,0.30741096,0.27391207833333336
C018,Escherichia coli K-12 BW25113,BW25113_3650,1,0.45025185,0.29144937,0.36749113,0.36973078333333326
C018,Escherichia coli K-12 BW25113,BW25113_3651,0,0.0031032546,0.024444174,0.10996452,0.0458373162
C018,Escherichia coli K-12 BW25113,BW25113_3652,0,0.48307583,0.39581332,0.5769616,0.4852835833333333
C018,Escherichia coli K-12 BW25113,BW25113_3653,0,0.0020220224,0.00672433,0.0019616708,0.0035693410666666667
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.009183891,0.0007762664,0.07673095,0.028897035800000002
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.21939582,0.11541207,0.3024521,0.21241999666666667
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.0005444779,0.005844478,0.01663875,0.007675901966666667
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.015198773,0.025529075,0.08975582,0.043494556
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.037764672,0.059535317,0.28379694,0.12703230966666668
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.00017122769,0.027135173,0.03503005,0.020778816896666667
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.10499223,0.007856101,0.015826432,0.042891587666666675
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.04347346,0.011315878,0.06643518,0.040408172666666665
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.01821452,0.12715687,0.031109598,0.058826996
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.3388258,0.114678934,0.4637258,0.30574351133333333
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.029980043,0.022272894,0.002106558,0.018119831666666666
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.0054348274,0.0014575127,0.056133512,0.021008617366666666
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.00024191524,0.002634766,6.8481815e-05,0.0009817210183333334
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.004156378,0.00038823357,0.00031072632,0.0016184459633333335
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.003072557,0.0021357627,0.007460827,0.0042230489
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.043821525,0.012218556,0.043016735,0.033018938666666664
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.13797805,0.22698076,0.008926916,0.12462857533333332
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.018750912,0.3986082,0.24835166,0.22190359066666668
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.0047424464,0.051905587,0.0017903355,0.0194794563
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.011106327,0.08591699,0.059120163,0.052047826666666665
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.009170294,0.008255463,0.017543353,0.01165637
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.0033442194,0.024412606,0.0074371397,0.0117313217
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.028162343,0.24376182,0.46221054,0.24471156766666669
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,0.00038293898,0.016016284,0.006620424,0.00767321566
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.008065848,0.0038592278,0.012347771,0.008090948933333333
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.00027140524,0.0002973112,0.000120043725,0.00022958672166666669
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.19692877,0.009549765,0.010789385,0.07242264
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.0055598975,0.08567345,0.026635459,0.039289602166666666
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.4501741,0.6032197,0.30073816,0.45137732
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.018639093,0.014052761,0.0015189709,0.0114036083
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.035419036,0.0027368276,0.0045980364,0.0142513
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,0.016936472,0.0016879843,0.00084591936,0.00649012522
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.008748684,0.27228695,0.19264024,0.157891958
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.5441567,0.55666417,0.14811195,0.4163109400000001
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.0021202918,0.0005124537,7.862991e-05,0.0009037918033333335
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.04372553,0.032968476,0.14971238,0.07546879533333334
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.18009923,0.018054148,0.017698424,0.07195060066666666
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.0012781175,0.03894321,0.0374303,0.025883875833333334
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.20648983,0.002627862,0.03604734,0.08172167733333334
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.97641206,0.9948308,0.995752,0.9889982866666666
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.5794079,0.82043195,0.6704928,0.6901108833333334
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.98166025,0.92028224,0.97866577,0.9602027533333334
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.97935504,0.98292863,0.9920989,0.98479419
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.9112949,0.88904196,0.88731337,0.89588341
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.87371194,0.89310974,0.8645702,0.8771306266666666
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.98271,0.92952985,0.9968354,0.96969175
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.6388008,0.39591166,0.6577267,0.5641463866666666
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.23067589,0.47679737,0.4075603,0.37167785333333336
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.23612885,0.254924,0.11878465,0.20327916666666668
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.28528693,0.34165215,0.39187616,0.33960507999999995
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.04085614,0.19371985,0.010920236,0.08183207533333334
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.0014708281,0.0014550401,0.00064187136,0.00118924652
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.1198455,0.054526035,0.20810774,0.12749309166666667
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.0039678216,0.005538712,0.08705571,0.03218741453333333
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.14336652,0.16190796,0.09451286,0.13326244666666667
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.0018339971,0.026609708,0.00013296901,0.009525558036666668
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.11772516,0.40560734,0.22096501,0.24809917
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.03490547,0.3668929,0.007511843,0.13643673766666667
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.027715683,0.28367567,0.22040229,0.17726454766666666
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.12244007,0.010016402,0.016714482,0.049723651333333334
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.011050519,0.011117871,0.004370108,0.008846166
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.0042237043,0.0002146152,0.00048908655,0.001642468683333333
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.09877968,0.027753556,0.005607917,0.044047051
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.31077957,0.25041315,0.65565556,0.4056160933333333
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.891403,0.7657711,0.6793161,0.7788300666666667
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.68406767,0.75219184,0.5242876,0.6535157033333333
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.15673788,0.015195249,0.05184438,0.07459250299999999
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.024856426,0.006267856,0.045121476,0.025415252666666666
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.13969381,0.37590635,0.8145916,0.4433972533333333
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.95616436,0.95625234,0.9616282,0.9580149666666667
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.987222,0.9700244,0.97014654,0.9757976466666666
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.6961818,0.3419607,0.62721294,0.55511848
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.7686562,0.81967145,0.8750373,0.8211216499999999
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.84783083,0.849914,0.90856916,0.86877133
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.9187275,0.88234395,0.78621733,0.8624295933333334
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.4688512,0.57112586,0.82855606,0.6228443733333333
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.89882874,0.9174374,0.94446886,0.920245
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.93381286,0.6296831,0.59056294,0.7180196333333333
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.74380624,0.5711016,0.5874444,0.6341174133333333
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.57517487,0.3672432,0.21850313,0.38697373333333335
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.09240867,0.0006052136,0.023613015,0.03887563286666667
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.65560865,0.45477265,0.116766274,0.40904919133333334
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.115442626,0.3234983,0.15695962,0.19863351533333332
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.05820339,0.10038522,0.02769058,0.06209306333333333
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.099562466,0.08310799,0.022702897,0.06845778433333334
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.003392568,0.0020414751,0.066944644,0.02412622903333333
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.005983304,0.0018524237,0.0009567783,0.0029308353333333333
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.35987023,0.016811864,0.07365307,0.15011172133333334
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.0116308555,0.0052230107,0.22016793,0.07900726540000001
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.1787766,0.041669436,0.0047290334,0.07505835646666667
