file_id,organism,locus_tag,ess,conf,conf_bos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3423,0,0.05248318,0.0033375018,0.13476393,0.06352820393333333
C018,Escherichia coli K-12 BW25113,BW25113_3424,0,0.03826378,0.00087530544,0.0036220485,0.014253711313333334
C018,Escherichia coli K-12 BW25113,BW25113_3425,0,0.007075591,0.08118359,0.054749157,0.047669446000000004
C018,Escherichia coli K-12 BW25113,BW25113_3426,0,0.033601467,0.038979143,0.011987257,0.028189289000000003
C018,Escherichia coli K-12 BW25113,BW25113_3427,0,0.34712887,0.5176383,0.22025163,0.3616729333333333
C018,Escherichia coli K-12 BW25113,BW25113_3428,0,0.049896095,0.08777227,0.0708713,0.06951322166666667
C018,Escherichia coli K-12 BW25113,BW25113_3429,0,0.019357143,0.07991657,0.036922757,0.04539882333333334
C018,Escherichia coli K-12 BW25113,BW25113_3430,0,0.20412192,0.07354536,0.16019659,0.14595462333333334
C018,Escherichia coli K-12 BW25113,BW25113_3431,0,0.0017450092,0.014088973,0.21772538,0.07785312073333334
C018,Escherichia coli K-12 BW25113,BW25113_3432,0,0.14530925,0.29217878,0.061468054,0.16631869466666668
C018,Escherichia coli K-12 BW25113,BW25113_3433,1,0.98135597,0.9882161,0.99611557,0.9885625466666665
C018,Escherichia coli K-12 BW25113,BW25113_3434,0,0.011312608,0.039221432,0.111594945,0.054042995
C018,Escherichia coli K-12 BW25113,BW25113_3437,0,0.013230757,0.2119127,0.2451551,0.15676618566666667
C018,Escherichia coli K-12 BW25113,BW25113_3438,0,0.12097187,0.19951898,0.705566,0.34201895
C018,Escherichia coli K-12 BW25113,BW25113_3439,0,0.03692441,0.027438162,0.0065723574,0.023644976466666665
C018,Escherichia coli K-12 BW25113,BW25113_3440,0,0.010950397,0.093197584,0.024765996,0.04297132566666667
C018,Escherichia coli K-12 BW25113,BW25113_3441,0,0.016420852,0.32049292,0.080125146,0.13901297266666665
C018,Escherichia coli K-12 BW25113,BW25113_3442,0,0.35425025,0.046120495,8.308295e-05,0.13348460931666664
C018,Escherichia coli K-12 BW25113,BW25113_3443,0,0.54088783,0.58771837,0.4227488,0.5171183333333333
C018,Escherichia coli K-12 BW25113,BW25113_3444,0,0.08296162,0.03701839,0.027999837,0.049326615666666664
C018,Escherichia coli K-12 BW25113,BW25113_3445,0,0.03318478,0.39593843,5.5997592e-05,0.14305973586399998
C018,Escherichia coli K-12 BW25113,BW25113_3446,0,0.7002196,0.14920816,0.12472991,0.32471922333333336
C018,Escherichia coli K-12 BW25113,BW25113_3447,0,0.011908697,0.10091025,0.038638067,0.050485671333333336
C018,Escherichia coli K-12 BW25113,BW25113_3448,0,0.0006223109,0.004787545,0.024012495,0.0098074503
C018,Escherichia coli K-12 BW25113,BW25113_3449,0,0.027821941,0.085345864,0.01867322,0.043947008333333336
C018,Escherichia coli K-12 BW25113,BW25113_3450,0,0.01904873,0.086109236,0.028922088,0.04469335133333333
C018,Escherichia coli K-12 BW25113,BW25113_3451,0,0.0026714543,0.010742701,0.015807103,0.009740419433333333
C018,Escherichia coli K-12 BW25113,BW25113_3452,0,0.0025940593,0.005720952,0.014719026,0.0076780124333333324
C018,Escherichia coli K-12 BW25113,BW25113_3453,0,0.005441421,0.0020010427,0.009840276,0.005760913233333334
C018,Escherichia coli K-12 BW25113,BW25113_3454,0,0.022023877,0.027924199,0.10106696,0.05033834533333333
C018,Escherichia coli K-12 BW25113,BW25113_3455,0,0.062113427,0.20121801,0.05441059,0.10591400899999999
C018,Escherichia coli K-12 BW25113,BW25113_3456,0,0.007444158,0.017352834,0.0077788755,0.0108586225
C018,Escherichia coli K-12 BW25113,BW25113_3457,0,0.012632559,0.03860862,0.01817112,0.023137433000000002
C018,Escherichia coli K-12 BW25113,BW25113_3458,0,0.035278384,0.017652135,0.013326182,0.022085567
C018,Escherichia coli K-12 BW25113,BW25113_3459,0,0.00042818088,0.0042056153,0.013367733,0.006000509726666666
C018,Escherichia coli K-12 BW25113,BW25113_3460,0,0.054547906,0.050076526,0.007827697,0.037484043
C018,Escherichia coli K-12 BW25113,BW25113_3461,1,0.9928508,0.97352713,0.99832076,0.9882328966666667
C018,Escherichia coli K-12 BW25113,BW25113_3462,1,0.95453477,0.98812175,0.9767387,0.9731317399999999
C018,Escherichia coli K-12 BW25113,BW25113_3463,1,0.86957824,0.9869018,0.993518,0.9499993466666666
C018,Escherichia coli K-12 BW25113,BW25113_3464,1,0.9643479,0.9562885,0.8834465,0.9346943
C018,Escherichia coli K-12 BW25113,BW25113_3465,0,0.2964828,0.21687925,0.03335569,0.1822392466666667
C018,Escherichia coli K-12 BW25113,BW25113_3466,0,0.15899737,0.03541411,0.02524953,0.07322033666666666
C018,Escherichia coli K-12 BW25113,BW25113_3467,0,0.0012067737,0.005835876,0.13237323,0.046471959900000005
C018,Escherichia coli K-12 BW25113,BW25113_3468,0,0.114537485,0.0013199968,0.010940707,0.04226606293333333
C018,Escherichia coli K-12 BW25113,BW25113_3469,0,0.36522385,0.62478495,0.31759346,0.43586741999999995
C018,Escherichia coli K-12 BW25113,BW25113_3470,0,0.34887508,0.8244384,0.77906775,0.6507937433333333
C018,Escherichia coli K-12 BW25113,BW25113_3471,1,0.19216533,0.016226018,0.0070317937,0.0718077139
C018,Escherichia coli K-12 BW25113,BW25113_3472,0,0.00075396436,0.0015817116,0.03182306,0.01138624532
C018,Escherichia coli K-12 BW25113,BW25113_3473,0,0.021292917,0.0006578674,0.025790464,0.01591374946666667
C018,Escherichia coli K-12 BW25113,BW25113_3474,0,0.123167135,0.25303933,0.012544748,0.12958373766666667
C018,Escherichia coli K-12 BW25113,BW25113_3475,0,0.014287091,0.019737713,0.006424035,0.013482946333333334
C018,Escherichia coli K-12 BW25113,BW25113_3476,0,0.4481431,0.026648635,0.025583412,0.16679171566666665
C018,Escherichia coli K-12 BW25113,BW25113_3477,0,0.066668294,0.023045745,0.13719225,0.07563542966666666
C018,Escherichia coli K-12 BW25113,BW25113_3478,0,0.010707165,0.050412484,0.022223122,0.027780923666666665
C018,Escherichia coli K-12 BW25113,BW25113_3479,0,0.06522374,0.0031468617,0.1022409,0.05687050056666667
C018,Escherichia coli K-12 BW25113,BW25113_3480,0,0.06571301,0.026535222,0.23910378,0.11045067066666665
C018,Escherichia coli K-12 BW25113,BW25113_3481,0,0.0011343505,0.017391987,0.03477342,0.017766585833333334
C018,Escherichia coli K-12 BW25113,BW25113_3482,0,0.00645717,0.0004740027,0.001246283,0.0027258185666666664
C018,Escherichia coli K-12 BW25113,BW25113_3483,0,0.44300213,0.5663526,0.21762879,0.4089945066666667
C018,Escherichia coli K-12 BW25113,BW25113_3484,0,0.43338937,0.040208023,0.040832277,0.17147655666666664
C018,Escherichia coli K-12 BW25113,BW25113_3485,0,0.011446529,0.00095715525,0.0770632,0.029822294750000002
C018,Escherichia coli K-12 BW25113,BW25113_3486,0,0.04048401,0.006070418,0.017266363,0.021273597
C018,Escherichia coli K-12 BW25113,BW25113_3487,0,0.01001039,0.008028504,0.007514837,0.008517910333333333
C018,Escherichia coli K-12 BW25113,BW25113_3488,0,0.11146642,0.21013096,0.1661635,0.16258695999999997
C018,Escherichia coli K-12 BW25113,BW25113_3491,0,0.485655,0.073153645,0.0927822,0.21719694833333336
C018,Escherichia coli K-12 BW25113,BW25113_3492,0,0.006127214,0.04559063,0.005154613,0.018957485666666666
C018,Escherichia coli K-12 BW25113,BW25113_3493,0,0.055722956,0.09008549,0.018698892,0.054835779333333334
C018,Escherichia coli K-12 BW25113,BW25113_3494,0,0.012193082,0.0588975,0.10500364,0.058698073999999996
C018,Escherichia coli K-12 BW25113,BW25113_3495,0,0.00033023488,0.0025790047,7.1991206e-05,0.0009937435953333333
C018,Escherichia coli K-12 BW25113,BW25113_3496,0,0.16797553,0.07615517,2.2838818e-05,0.08138451293933334
C018,Escherichia coli K-12 BW25113,BW25113_3497,0,0.043418758,0.045508333,0.03312029,0.04068246033333333
C018,Escherichia coli K-12 BW25113,BW25113_3498,0,0.21922702,0.15407398,0.043177344,0.13882611466666667
C018,Escherichia coli K-12 BW25113,BW25113_3499,0,0.021089256,0.083397955,0.013358296,0.03928183566666667
C018,Escherichia coli K-12 BW25113,BW25113_3500,0,0.057368994,0.05117716,0.18667898,0.098408378
C018,Escherichia coli K-12 BW25113,BW25113_3501,0,0.05904509,0.44852582,0.15088323,0.21948471333333333
C018,Escherichia coli K-12 BW25113,BW25113_3502,0,0.14445208,0.019875813,0.02712016,0.06381601766666667
C018,Escherichia coli K-12 BW25113,BW25113_3503,0,0.03535581,0.008920413,0.17479253,0.07302291766666667
C018,Escherichia coli K-12 BW25113,BW25113_3504,0,0.25559655,0.066519395,0.04183971,0.12131855166666665
C018,Escherichia coli K-12 BW25113,BW25113_3505,0,0.0019806034,0.002801681,0.08144868,0.0287436548
C018,Escherichia coli K-12 BW25113,BW25113_3506,0,0.00011763247,0.07085901,0.07787388,0.04961684082333334
C018,Escherichia coli K-12 BW25113,BW25113_3507,0,9.729972e-06,0.00015208697,0.0025710736,0.000910963514
C018,Escherichia coli K-12 BW25113,BW25113_3508,0,0.014292692,0.036679707,0.12005562,0.057009339666666665
C018,Escherichia coli K-12 BW25113,BW25113_3509,0,0.13492616,0.031476166,0.39314747,0.18651659866666667
C018,Escherichia coli K-12 BW25113,BW25113_3510,0,0.0009992055,0.008278411,0.032153603,0.013810406500000002
C018,Escherichia coli K-12 BW25113,BW25113_3511,0,0.0016732542,0.059776764,0.07325304,0.0449010194
C018,Escherichia coli K-12 BW25113,BW25113_3512,0,0.004174984,0.008890343,0.019905295,0.010990207333333333
C018,Escherichia coli K-12 BW25113,BW25113_3513,0,0.13586614,0.27066156,0.08854972,0.1650258066666667
C018,Escherichia coli K-12 BW25113,BW25113_3514,0,0.13026789,0.1910022,0.034384795,0.11855162833333334
C018,Escherichia coli K-12 BW25113,BW25113_3515,0,0.0009859195,0.00066882465,4.8028112e-05,0.000567590754
C018,Escherichia coli K-12 BW25113,BW25113_3516,0,0.0056913174,0.058338728,0.010491363,0.024840469466666668
C018,Escherichia coli K-12 BW25113,BW25113_3517,0,0.037402842,0.0062336363,0.10382664,0.04915437276666667
C018,Escherichia coli K-12 BW25113,BW25113_3518,0,0.1267873,0.029240735,0.36775053,0.174592855
C018,Escherichia coli K-12 BW25113,BW25113_3519,0,0.091011524,0.05708269,0.0041927067,0.0507623069
C018,Escherichia coli K-12 BW25113,BW25113_3520,0,0.009287508,0.016734555,0.085627295,0.03721645266666667
C018,Escherichia coli K-12 BW25113,BW25113_3521,0,0.09392584,0.004572043,0.0021793977,0.03355909356666666
C018,Escherichia coli K-12 BW25113,BW25113_3522,0,0.04064064,0.20192201,0.43772462,0.22676242333333332
C018,Escherichia coli K-12 BW25113,BW25113_3523,0,0.02781272,0.013808709,0.002877761,0.014833063333333334
C018,Escherichia coli K-12 BW25113,BW25113_3524,0,0.0010959692,0.031455796,0.048213426,0.0269217304
C018,Escherichia coli K-12 BW25113,BW25113_3525,0,0.0018340285,9.016278e-05,0.000793725,0.0009059720933333334
C018,Escherichia coli K-12 BW25113,BW25113_3526,0,0.2053839,0.27420405,0.029598925,0.16972895833333335
C018,Escherichia coli K-12 BW25113,BW25113_3527,0,0.06384881,0.0014503648,0.00083164586,0.022043606886666667
C018,Escherichia coli K-12 BW25113,BW25113_3528,0,0.06383903,0.059099637,0.059664905,0.06086785733333333
C018,Escherichia coli K-12 BW25113,BW25113_3529,0,0.49551916,0.05551709,0.04786841,0.19963488666666665
C018,Escherichia coli K-12 BW25113,BW25113_3530,0,0.00054730475,0.0059167985,0.044119943,0.01686134875
C018,Escherichia coli K-12 BW25113,BW25113_3531,0,0.022394216,0.0024748128,0.0058594053,0.010242811366666667
C018,Escherichia coli K-12 BW25113,BW25113_3532,1,0.028171161,0.03710241,0.0070253606,0.02409964386666667
C018,Escherichia coli K-12 BW25113,BW25113_3533,0,0.14039977,0.030387418,0.24150404,0.13743040933333334
C018,Escherichia coli K-12 BW25113,BW25113_3534,0,0.00054318196,0.049160235,0.0026331125,0.01744550982
C018,Escherichia coli K-12 BW25113,BW25113_3535,0,0.006897009,0.096677974,0.003969722,0.035848235
C018,Escherichia coli K-12 BW25113,BW25113_3536,0,0.004067214,0.054699957,0.004135313,0.020967494666666666
C018,Escherichia coli K-12 BW25113,BW25113_3537,0,0.003352889,0.08459648,0.027817274,0.038588881
C018,Escherichia coli K-12 BW25113,BW25113_3538,0,0.076861426,0.04447017,0.008081527,0.043137707666666664
C018,Escherichia coli K-12 BW25113,BW25113_3539,0,0.10477476,0.043637022,0.2170433,0.12181836066666667
C018,Escherichia coli K-12 BW25113,BW25113_3540,0,0.015387823,0.30019584,0.006617543,0.107400402
C018,Escherichia coli K-12 BW25113,BW25113_3541,0,0.026130203,0.14101548,0.022462834,0.063202839
C018,Escherichia coli K-12 BW25113,BW25113_3542,0,0.04685962,0.013959307,0.0048060315,0.021874986166666666
C018,Escherichia coli K-12 BW25113,BW25113_3543,0,0.021083662,0.0022423847,0.0054352134,0.009587086699999999
C018,Escherichia coli K-12 BW25113,BW25113_3544,0,0.013074581,0.0017216589,0.13366902,0.04948841996666667
C018,Escherichia coli K-12 BW25113,BW25113_3546,0,0.22618744,0.048295792,0.35538343,0.209955554
C018,Escherichia coli K-12 BW25113,BW25113_3547,0,0.025253614,0.05541604,0.0037813007,0.028150318233333336
C018,Escherichia coli K-12 BW25113,BW25113_3548,0,0.0035771925,0.0025232239,0.03283445,0.012978288800000001
C018,Escherichia coli K-12 BW25113,BW25113_3549,0,0.047836114,0.00794485,0.0061183376,0.020633100533333334
C018,Escherichia coli K-12 BW25113,BW25113_3550,0,0.011975895,0.023041734,0.08936882,0.04146214966666667
C018,Escherichia coli K-12 BW25113,BW25113_3551,0,0.06450858,0.020100273,0.00832871,0.030979187666666668
C018,Escherichia coli K-12 BW25113,BW25113_3552,0,0.01852067,0.014291442,0.093155526,0.041989212666666664
C018,Escherichia coli K-12 BW25113,BW25113_3553,0,0.049321264,0.3110434,0.06862614,0.14299693466666666
C018,Escherichia coli K-12 BW25113,BW25113_3554,0,0.0035021254,0.00054675236,0.0008427198,0.00163053252
C018,Escherichia coli K-12 BW25113,BW25113_3555,0,0.067436494,0.10335269,0.012349738,0.06104630733333333
C018,Escherichia coli K-12 BW25113,BW25113_3556,0,0.407879,0.6854896,0.31901795,0.47079551666666664
C018,Escherichia coli K-12 BW25113,BW25113_3557,0,0.002304327,0.12484599,0.041431386,0.05619390100000001
C018,Escherichia coli K-12 BW25113,BW25113_3558,0,0.012342109,0.06359665,0.19465637,0.09019837633333333
C018,Escherichia coli K-12 BW25113,BW25113_3559,0,0.9637046,0.9722553,0.9593616,0.9651071666666667
C018,Escherichia coli K-12 BW25113,BW25113_3560,1,0.9654934,0.9669845,0.97026473,0.9675808766666666
C018,Escherichia coli K-12 BW25113,BW25113_3561,0,0.1617874,0.08731704,0.012374242,0.08715956066666665
C018,Escherichia coli K-12 BW25113,BW25113_3562,0,0.055092514,0.047867987,0.010528052,0.037829517666666666
C018,Escherichia coli K-12 BW25113,BW25113_3563,0,0.2921173,0.5723689,0.032470003,0.298985401
C018,Escherichia coli K-12 BW25113,BW25113_3564,0,0.08527124,0.15950605,0.0053918483,0.08338971276666667
C018,Escherichia coli K-12 BW25113,BW25113_3565,0,0.24504037,0.4572642,0.0634526,0.25525239
C018,Escherichia coli K-12 BW25113,BW25113_3566,0,0.02673797,0.028549746,0.1220287,0.059105472
C018,Escherichia coli K-12 BW25113,BW25113_3567,0,0.0006237069,0.023895351,0.17835565,0.06762490263333333
C018,Escherichia coli K-12 BW25113,BW25113_3568,0,0.0029104066,0.0012384452,0.0031062195,0.0024183571000000004
C018,Escherichia coli K-12 BW25113,BW25113_3569,0,0.009039677,0.14516073,0.018974485,0.05772496399999999
C018,Escherichia coli K-12 BW25113,BW25113_3570,0,0.000678754,0.0022256486,0.008187906,0.0036974361999999998
C018,Escherichia coli K-12 BW25113,BW25113_3571,0,0.3055379,0.0016835171,0.0006944742,0.10263863043333332
C018,Escherichia coli K-12 BW25113,BW25113_3572,0,0.01418781,0.0020320534,0.004011596,0.006743819799999999
C018,Escherichia coli K-12 BW25113,BW25113_3573,0,0.0010936393,0.01925146,0.01568723,0.012010776433333334
C018,Escherichia coli K-12 BW25113,BW25113_3574,0,0.02404268,0.0036809721,0.4011355,0.1429530507
C018,Escherichia coli K-12 BW25113,BW25113_3575,0,0.09713583,0.34054875,0.004783617,0.147489399
C018,Escherichia coli K-12 BW25113,BW25113_3576,0,0.01105959,0.034022305,0.037840683,0.027640859333333333
C018,Escherichia coli K-12 BW25113,BW25113_3577,0,0.02986054,0.05893789,0.027305964,0.038701464666666664
C018,Escherichia coli K-12 BW25113,BW25113_3578,0,0.074633114,0.3840425,0.2414879,0.233387838
C018,Escherichia coli K-12 BW25113,BW25113_3579,0,0.26096213,0.066335306,0.003894956,0.110397464
C018,Escherichia coli K-12 BW25113,BW25113_3580,0,0.00030812854,0.013835982,0.000338152,0.004827420846666667
C018,Escherichia coli K-12 BW25113,BW25113_3581,0,0.43989474,0.020601483,0.008013139,0.15616978733333334
C018,Escherichia coli K-12 BW25113,BW25113_3582,0,0.023460146,0.0056120423,0.00076924346,0.00994714392
C018,Escherichia coli K-12 BW25113,BW25113_3583,0,0.0021336307,0.0717493,0.014367317,0.029416749233333334
C018,Escherichia coli K-12 BW25113,BW25113_3584,0,0.0019191416,0.00032962247,0.00021369511,0.0008208197266666666
C018,Escherichia coli K-12 BW25113,BW25113_3585,0,0.0022770425,0.06805309,0.0011922574,0.02384079663333333
C018,Escherichia coli K-12 BW25113,BW25113_3586,0,0.1223331,0.023967713,0.0004367301,0.048912514366666666
C018,Escherichia coli K-12 BW25113,BW25113_3587,0,0.061141074,0.1456099,0.56208926,0.256280078
C018,Escherichia coli K-12 BW25113,BW25113_3588,0,0.0028188345,0.0046299775,0.048370533,0.018606448333333334
C018,Escherichia coli K-12 BW25113,BW25113_3589,0,0.26681894,0.10180591,0.28056648,0.21639711000000003
C018,Escherichia coli K-12 BW25113,BW25113_3590,0,0.07267667,0.0739087,0.054618295,0.06706788833333333
C018,Escherichia coli K-12 BW25113,BW25113_3591,0,0.2843477,0.21519919,0.118894145,0.20614701166666669
C018,Escherichia coli K-12 BW25113,BW25113_3592,0,0.006629129,0.029554378,0.02939019,0.021857899
C018,Escherichia coli K-12 BW25113,BW25113_3593,0,0.0037898638,0.00026259085,0.0013185611,0.001790338583333333
C018,Escherichia coli K-12 BW25113,BW25113_3594,0,0.1353313,0.051139627,0.0021659404,0.0628789558
C018,Escherichia coli K-12 BW25113,BW25113_3595,1,0.16524914,0.038855117,0.0050886264,0.06973096113333332
C018,Escherichia coli K-12 BW25113,BW25113_3596,0,0.012704142,0.043740947,0.17048243,0.07564250633333333
C018,Escherichia coli K-12 BW25113,BW25113_3597,0,0.09379823,0.01607456,0.0006094659,0.03682741863333333
C018,Escherichia coli K-12 BW25113,BW25113_3598,0,0.075067684,0.074955136,0.22288908,0.12430396666666665
C018,Escherichia coli K-12 BW25113,BW25113_3599,0,0.34572485,0.1817122,0.01774913,0.18172872666666665
C018,Escherichia coli K-12 BW25113,BW25113_3600,0,0.16914529,0.43872765,0.17880829,0.26222707666666667
C018,Escherichia coli K-12 BW25113,BW25113_3601,0,0.008264509,0.009806941,0.17263472,0.06356872333333333
C018,Escherichia coli K-12 BW25113,BW25113_3602,0,0.045680113,0.23396257,0.0075704353,0.0957377061
C018,Escherichia coli K-12 BW25113,BW25113_3603,0,0.0076434934,0.052600082,0.0023775164,0.020873697266666668
C018,Escherichia coli K-12 BW25113,BW25113_3604,0,0.008927161,0.00038856364,0.12940858,0.046241434879999994
C018,Escherichia coli K-12 BW25113,BW25113_3605,0,0.053306583,0.010573586,0.0043437346,0.022741301199999998
C018,Escherichia coli K-12 BW25113,BW25113_3606,0,0.22495915,0.027806783,0.0049772398,0.08591439093333332
C018,Escherichia coli K-12 BW25113,BW25113_3607,0,0.6448689,0.2532488,0.0642707,0.32079613333333334
C018,Escherichia coli K-12 BW25113,BW25113_3608,1,0.40076515,0.47443175,0.45994678,0.4450478933333333
C018,Escherichia coli K-12 BW25113,BW25113_3609,0,0.08484391,0.13014261,0.0938171,0.10293454
C018,Escherichia coli K-12 BW25113,BW25113_3610,0,0.0132217575,0.028556306,0.10138515,0.04772107116666666
C018,Escherichia coli K-12 BW25113,BW25113_3611,0,0.09549622,0.45700225,0.09937061,0.21728969333333334
C018,Escherichia coli K-12 BW25113,BW25113_3612,0,0.79985803,0.91454566,0.50361085,0.7393381800000002
C018,Escherichia coli K-12 BW25113,BW25113_3613,0,0.58164126,0.613894,0.11453284,0.43668936666666675
C018,Escherichia coli K-12 BW25113,BW25113_3614,0,0.059203263,0.022546317,0.60102403,0.22759120333333335
C018,Escherichia coli K-12 BW25113,BW25113_3615,0,0.006198254,0.13036622,0.11599993,0.08418813466666668
C018,Escherichia coli K-12 BW25113,BW25113_3616,0,0.005554293,0.010059328,0.00035851472,0.005324045239999999
C018,Escherichia coli K-12 BW25113,BW25113_3617,0,0.48696703,0.35423782,0.4016265,0.4142771166666666
C018,Escherichia coli K-12 BW25113,BW25113_3618,0,0.25645173,0.1332698,0.16561103,0.18511085333333333
C018,Escherichia coli K-12 BW25113,BW25113_3619,0,0.37141606,0.5092731,0.35153022,0.4107397933333334
C018,Escherichia coli K-12 BW25113,BW25113_3620,0,0.55168504,0.8037741,0.615982,0.6571470466666667
C018,Escherichia coli K-12 BW25113,BW25113_3621,0,0.86670095,0.83736,0.31539732,0.6731527566666667
C018,Escherichia coli K-12 BW25113,BW25113_3622,0,0.4859236,0.31626934,0.15060617,0.31759970333333337
C018,Escherichia coli K-12 BW25113,BW25113_3623,1,0.09062301,0.13306393,0.011005383,0.07823077433333334
C018,Escherichia coli K-12 BW25113,BW25113_3624,0,0.29754603,0.33974147,0.67703754,0.43810834666666665
C018,Escherichia coli K-12 BW25113,BW25113_3625,0,0.2518235,0.40951434,0.1447954,0.26871108
C018,Escherichia coli K-12 BW25113,BW25113_3626,0,0.5084503,0.5762293,0.86189204,0.6488572133333333
C018,Escherichia coli K-12 BW25113,BW25113_3627,0,0.1694025,0.5214667,0.12221308,0.2710274266666666
C018,Escherichia coli K-12 BW25113,BW25113_3628,0,0.5455485,0.70132357,0.32703397,0.5246353466666667
C018,Escherichia coli K-12 BW25113,BW25113_3629,0,0.03339725,0.16466244,0.09914566,0.09906845000000002
C018,Escherichia coli K-12 BW25113,BW25113_3630,0,0.7331309,0.9046791,0.6076151,0.7484750333333333
C018,Escherichia coli K-12 BW25113,BW25113_3631,0,0.7450496,0.87692094,0.3436786,0.65521638
C018,Escherichia coli K-12 BW25113,BW25113_3632,0,0.40836325,0.67685205,0.83878094,0.6413320800000001
C018,Escherichia coli K-12 BW25113,BW25113_3633,1,0.9752457,0.99646133,0.9792636,0.9836568766666667
C018,Escherichia coli K-12 BW25113,BW25113_3634,1,0.48862877,0.8413403,0.8320088,0.72065929
C018,Escherichia coli K-12 BW25113,BW25113_3635,0,0.046025276,0.016855871,0.0008161457,0.0212324309
C018,Escherichia coli K-12 BW25113,BW25113_3636,0,0.111941025,0.25170633,0.24265262,0.20209999166666667
C018,Escherichia coli K-12 BW25113,BW25113_3637,1,0.90277123,0.8681386,0.921217,0.89737561
C018,Escherichia coli K-12 BW25113,BW25113_3638,0,0.16161387,0.15483889,0.5953189,0.30392388666666664
C018,Escherichia coli K-12 BW25113,BW25113_3639,1,0.9022883,0.93984574,0.93387514,0.9253363933333333
C018,Escherichia coli K-12 BW25113,BW25113_3640,1,0.8596812,0.90798753,0.86251956,0.87672943
C018,Escherichia coli K-12 BW25113,BW25113_3641,0,0.014535101,0.03132096,0.030893032,0.025583031000000003
C018,Escherichia coli K-12 BW25113,BW25113_3642,0,0.37193424,0.15399706,0.34214365,0.28935831666666667
C018,Escherichia coli K-12 BW25113,BW25113_3643,0,0.4858921,0.048460577,0.024228249,0.186193642
C018,Escherichia coli K-12 BW25113,BW25113_3644,0,0.06357097,0.15182649,0.044855166,0.08675087533333332
C018,Escherichia coli K-12 BW25113,BW25113_3645,0,0.017820865,0.145057,0.00022851583,0.054368793609999994
C018,Escherichia coli K-12 BW25113,BW25113_3646,0,0.17851102,0.5582251,0.55854917,0.4317617633333333
C018,Escherichia coli K-12 BW25113,BW25113_3647,0,0.024241745,0.0019212579,0.0018756462,0.009346216366666667
C018,Escherichia coli K-12 BW25113,BW25113_3648,1,0.76203394,0.89820707,0.91143656,0.8572258566666666
C018,Escherichia coli K-12 BW25113,BW25113_3649,0,0.28268972,0.30794033,0.29284114,0.2944903966666666
C018,Escherichia coli K-12 BW25113,BW25113_3650,1,0.29695484,0.67954624,0.016383111,0.330961397
C018,Escherichia coli K-12 BW25113,BW25113_3651,0,0.00913701,0.0005643247,0.038829636,0.016176990233333334
C018,Escherichia coli K-12 BW25113,BW25113_3652,0,0.13979007,0.5577095,0.47526732,0.3909222966666666
C018,Escherichia coli K-12 BW25113,BW25113_3653,0,0.009531823,0.0017305417,0.04825111,0.0198378249
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.0037029753,0.016408565,0.0016550329,0.0072555244
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.15690434,0.011715359,0.00094796985,0.05652255628333334
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.0022127177,0.05986419,0.016378785,0.026151897566666665
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.0046160244,0.01865614,0.0009745539,0.008082239433333334
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.017543633,0.14192687,0.017127369,0.05886595733333334
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.0021176443,0.0012287264,0.004357454,0.002567941566666667
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.11595582,0.017538777,0.010458491,0.04798436266666667
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.005294009,0.014333068,0.00045151226,0.006692863086666666
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.32138795,0.30256772,0.073061265,0.2323389783333333
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.49263167,0.14801395,0.0030674827,0.21457103423333335
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.017636564,0.019742444,0.010400249,0.015926419
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.42770243,0.061706465,0.024883006,0.17143063366666667
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.00082099775,0.0008659905,0.0065313303,0.0027394395166666662
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.033570323,0.0007697983,0.008688614,0.014342911766666666
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.0028522657,0.002648089,0.02025867,0.008586341566666668
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.016444959,0.010238547,0.110322975,0.045668827
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.08179427,0.058347963,0.18523994,0.10846072433333333
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.18840995,0.2049812,0.040859226,0.14475012533333334
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.0819561,0.001610977,0.0011160217,0.028227699566666667
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.018628648,0.0035901347,0.105676144,0.04263164223333333
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.019188298,0.059213694,0.017814273,0.03207208833333333
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.1152583,0.17792311,0.048465043,0.11388215099999999
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.011813104,0.05830081,0.015115714,0.028409876
