file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.065753,0.32137507,0.18471919,0.19061575333333333
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,7.110069e-06,1.3167945e-05,0.0013909406,0.0004704062046666667
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.0025545754,0.029708706,0.56907284,0.20044537380000002
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.5981318,0.5346216,0.4223742,0.5183758666666666
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.0036928493,0.014342739,0.19807503,0.07203687276666666
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.6769348,0.94445693,0.8184625,0.8132847433333333
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.05660386,0.06257994,0.16646843,0.09521741
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.01650679,0.19655438,0.105959825,0.10634033166666666
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.16749407,0.11761568,0.18353735,0.15621569999999999
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.5127936,0.18647768,0.32007435,0.33978187666666665
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.0013869023,0.07952967,0.08167255,0.0541963741
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.034241036,0.085566536,0.0022775778,0.04069504993333333
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.00025452813,0.0018523267,0.049763355,0.017290069943333333
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.0011219649,0.0018809044,0.016588176,0.006530348433333333
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.1883389,0.25774854,0.5991585,0.34841531333333337
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.0065316395,0.00087326113,0.01364266,0.007015853543333333
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.46297926,0.12147848,0.014288782,0.19958217399999997
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.003060561,8.166544e-05,0.008957397,0.004033207813333333
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.381321,0.6846701,0.09834961,0.38811357
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.178998,0.38212603,0.25926325,0.2734624266666667
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.18433568,0.085694745,0.17068996,0.146906795
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.092106655,0.09496307,0.11480105,0.10062359166666666
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.01968583,0.019994153,0.00044818252,0.013376055173333333
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.20006599,0.07335677,0.3176979,0.19704022
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.08701775,0.2582472,0.30756307,0.21760934
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.1333132,0.09129257,0.39145806,0.20535461
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.68841964,0.060104616,0.40865108,0.38572511200000004
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.13264018,0.046859562,0.041878507,0.07379274966666667
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.002646007,0.003046408,0.019619523,0.008437312666666667
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,0.0070036063,0.0009750722,0.011422086,0.0064669215
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.72670627,0.362709,0.74049693,0.6099707333333333
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.51632696,0.6013932,0.33826417,0.48532811
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.41009948,0.6163941,0.7730699,0.5998544933333333
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.16102476,0.064356856,0.09727563,0.10755241533333333
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.090875454,0.79456687,0.01900687,0.3014830646666667
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.014709693,0.013533701,0.2655904,0.097944598
C018,Escherichia coli K-12 BW25113,BW25113_1180,0,0.0034766707,0.051994316,0.003553581,0.0196748559
C018,Escherichia coli K-12 BW25113,BW25113_1181,0,0.0025055704,0.020919733,0.04261998,0.022015094466666666
C018,Escherichia coli K-12 BW25113,BW25113_1182,0,0.048425574,0.0105909705,0.110483475,0.0565000065
C018,Escherichia coli K-12 BW25113,BW25113_1183,0,0.063554846,0.030993784,0.15002549,0.08152470666666667
C018,Escherichia coli K-12 BW25113,BW25113_1184,0,0.038477365,0.0058814874,0.03568206,0.026680304133333332
C018,Escherichia coli K-12 BW25113,BW25113_1185,0,0.009588039,0.02148209,0.0057639373,0.0122780221
C018,Escherichia coli K-12 BW25113,BW25113_1186,0,0.0026800144,0.0014079785,0.0050887736,0.0030589221666666665
C018,Escherichia coli K-12 BW25113,BW25113_1187,0,0.5559771,0.46827677,0.756947,0.5937336233333333
C018,Escherichia coli K-12 BW25113,BW25113_1188,0,0.0036807097,0.012137629,0.0008817956,0.005566711433333333
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.043221097,0.026897006,0.005896192,0.025338098333333333
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.10321086,0.15588692,0.21871676,0.15927151333333334
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.032308236,0.041616697,0.0063997568,0.0267748966
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.007060485,0.00600704,0.016277948,0.009781824333333333
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.0070417086,0.002877534,0.029591046,0.0131700962
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.0068519497,0.029762538,0.033579584,0.0233980239
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.0029095444,0.021785764,0.026412591,0.017035966466666667
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.03325725,0.064175844,0.3767798,0.15807096466666667
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.11876889,0.37188408,0.7165928,0.4024152566666667
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.020179778,0.14882907,0.07645078,0.081819876
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.0381035,0.023134869,0.24949077,0.10357637966666666
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.3327612,0.31695607,0.13629945,0.26200557333333335
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.04608015,0.09950537,0.05909645,0.06822732333333333
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.016803144,0.013375382,0.054111812,0.028096779333333332
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.07301087,0.14888732,0.10016435,0.10735418000000001
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.8860446,0.9766094,0.7806403,0.8810981
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.30950594,0.67154807,0.2871946,0.4227495366666667
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.35719842,0.6412056,0.45705,0.48515134000000004
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.7685174,0.96396375,0.9331172,0.8885327833333333
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.97626585,0.8757276,0.9927286,0.9482406833333333
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.9468625,0.7923892,0.9505562,0.8966026333333333
C018,Escherichia coli K-12 BW25113,BW25113_1210,1,0.9254514,0.92340887,0.9651662,0.9380088233333334
C018,Escherichia coli K-12 BW25113,BW25113_1211,1,0.9206662,0.96449417,0.9919686,0.9590429899999999
C018,Escherichia coli K-12 BW25113,BW25113_1212,1,0.6376996,0.97074133,0.80209017,0.8035103666666666
C018,Escherichia coli K-12 BW25113,BW25113_1213,0,0.026918966,0.014543936,0.03587888,0.025780594
C018,Escherichia coli K-12 BW25113,BW25113_1214,0,0.015972178,0.03923369,0.123039015,0.05941496100000001
C018,Escherichia coli K-12 BW25113,BW25113_1215,1,0.95344895,0.948288,0.9177222,0.9398197166666667
C018,Escherichia coli K-12 BW25113,BW25113_1216,0,0.0002051479,0.0010707929,0.0047019324,0.0019926244
C018,Escherichia coli K-12 BW25113,BW25113_1217,0,0.21998523,0.003548408,0.20818822,0.143907286
C018,Escherichia coli K-12 BW25113,BW25113_1218,0,0.00048246948,0.009430533,0.027953338,0.012622113493333335
C018,Escherichia coli K-12 BW25113,BW25113_1219,0,0.06742278,0.43393046,0.29810768,0.2664869733333333
C018,Escherichia coli K-12 BW25113,BW25113_1220,0,0.0068224324,0.007032536,0.011074635,0.0083098678
C018,Escherichia coli K-12 BW25113,BW25113_1221,0,0.0065085846,0.11872928,0.04805751,0.05776512486666666
C018,Escherichia coli K-12 BW25113,BW25113_1222,0,0.013691518,0.005131703,0.019764377,0.012862532666666667
C018,Escherichia coli K-12 BW25113,BW25113_1223,0,0.012430925,0.0019081451,0.012728579,0.0090225497
C018,Escherichia coli K-12 BW25113,BW25113_1224,0,0.82685536,0.8551824,0.4392716,0.7071031200000001
C018,Escherichia coli K-12 BW25113,BW25113_1225,0,0.5205815,0.7469348,0.6353999,0.6343054
C018,Escherichia coli K-12 BW25113,BW25113_1226,0,0.063430406,0.0077075814,0.012342377,0.027826788133333332
C018,Escherichia coli K-12 BW25113,BW25113_1227,0,0.27519915,0.13790101,0.014718674,0.142606278
C018,Escherichia coli K-12 BW25113,BW25113_1229,0,0.0075579034,0.3520925,0.14411369,0.16792136446666664
C018,Escherichia coli K-12 BW25113,BW25113_1232,0,0.66498566,0.3101468,0.40496895,0.4600338033333333
C018,Escherichia coli K-12 BW25113,BW25113_1233,0,0.0012214181,0.013290691,0.03046004,0.014990716366666665
C018,Escherichia coli K-12 BW25113,BW25113_1234,0,0.3243635,0.58788115,0.79468256,0.5689757366666667
C018,Escherichia coli K-12 BW25113,BW25113_1235,0,0.5046676,0.45801276,0.64450413,0.5357281633333333
C018,Escherichia coli K-12 BW25113,BW25113_1236,0,0.6949338,0.58021885,0.6792591,0.6514705833333333
C018,Escherichia coli K-12 BW25113,BW25113_1237,0,0.9331742,0.8991685,0.6629425,0.8317617333333333
C018,Escherichia coli K-12 BW25113,BW25113_1238,0,0.027576232,0.061630897,0.1769803,0.08872914300000001
C018,Escherichia coli K-12 BW25113,BW25113_1241,0,0.5300842,0.4624501,0.89858145,0.6303719166666667
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.012952964,0.048681255,0.005853267,0.022495828666666665
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.060082328,0.043096602,0.1015309,0.06823660999999999
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.024493167,0.028476266,0.008272822,0.020414085
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.035466645,0.033198643,0.04544789,0.038037725999999994
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.024063224,0.08348128,0.085153766,0.06423275666666667
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.009794822,0.15489376,0.38391426,0.18286761399999998
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.056683026,0.30317748,0.49373326,0.2845312553333333
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.008428151,0.1882122,0.02029013,0.07231016033333333
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.26472068,0.59735805,0.13415776,0.33207883
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,2.1573228e-06,0.00020755867,0.0036123935,0.0012740364976
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.021076256,0.16694905,0.08926839,0.09243123199999999
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.027795054,0.05082968,0.23227032,0.10363168466666667
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.57809794,0.59573305,0.92234594,0.6987256433333333
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.0009447536,0.013417129,0.02801529,0.0141257242
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.009229654,0.008352326,0.003595051,0.007059010333333333
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.0065547004,0.0056821853,0.01593389,0.009390258566666665
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.0060989787,0.05609334,0.10508417,0.05575882956666667
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.4157021,0.61864567,0.17751977,0.4039558466666667
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.12248768,0.0898889,0.3870187,0.19979842666666667
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.7122679,0.78057486,0.6950849,0.7293092199999999
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.06417849,0.0886173,0.05755998,0.07011859
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.34175307,0.69430745,0.78874147,0.60826733
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.14509998,0.017580522,0.013246361,0.058642287666666675
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.2245578,0.7146661,0.18653856,0.37525415333333334
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.07926298,0.053124465,0.007985373,0.04679093933333333
C018,Escherichia coli K-12 BW25113,BW25113_1267,0,0.11467249,0.07744302,0.12120971,0.10444173999999999
C018,Escherichia coli K-12 BW25113,BW25113_1268,0,0.48707968,0.26160124,0.0722801,0.2736536733333333
C018,Escherichia coli K-12 BW25113,BW25113_1269,0,0.19450484,0.3049836,0.022072766,0.17385373533333334
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.14720011,0.3477912,0.008995799,0.167995703
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.0048946524,0.00026333096,0.020170415,0.008442799453333334
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.29513252,0.04439967,0.08898862,0.14284027000000002
C018,Escherichia coli K-12 BW25113,BW25113_1273,0,0.09707207,0.10269631,0.41834363,0.20603733666666668
C018,Escherichia coli K-12 BW25113,BW25113_1274,1,0.9159286,0.86779886,0.781649,0.8551254866666667
C018,Escherichia coli K-12 BW25113,BW25113_1275,0,0.77017945,0.8202535,0.7909249,0.7937859499999999
C018,Escherichia coli K-12 BW25113,BW25113_1276,0,0.7080716,0.7010658,0.55247283,0.6538700766666667
C018,Escherichia coli K-12 BW25113,BW25113_1277,1,0.76931924,0.8383199,0.7657987,0.7911459466666666
C018,Escherichia coli K-12 BW25113,BW25113_1278,0,0.021697477,0.21565224,0.049458325,0.09560268066666666
C018,Escherichia coli K-12 BW25113,BW25113_1279,0,0.9557413,0.9956949,0.99008334,0.9805065133333333
C018,Escherichia coli K-12 BW25113,BW25113_1280,0,0.959926,0.924982,0.984204,0.9563706666666666
C018,Escherichia coli K-12 BW25113,BW25113_1281,0,0.49714717,0.524198,0.93861735,0.65332084
C018,Escherichia coli K-12 BW25113,BW25113_1282,0,0.04328441,0.39651635,0.091400675,0.177067145
C018,Escherichia coli K-12 BW25113,BW25113_1283,0,0.103501104,0.11482589,0.052585255,0.090304083
C018,Escherichia coli K-12 BW25113,BW25113_1284,0,0.002862398,0.013677238,0.006588767,0.0077094676666666665
C018,Escherichia coli K-12 BW25113,BW25113_1285,0,0.24971241,0.05263587,0.20098309,0.16777712333333336
C018,Escherichia coli K-12 BW25113,BW25113_1286,0,0.9310684,0.9441754,0.89513534,0.9234597133333334
C018,Escherichia coli K-12 BW25113,BW25113_1287,0,0.014274505,0.005797162,0.30224884,0.10744016900000002
C018,Escherichia coli K-12 BW25113,BW25113_1288,1,0.9575539,0.93025386,0.99214727,0.9599850099999999
C018,Escherichia coli K-12 BW25113,BW25113_1289,0,0.38693663,0.0046900157,0.004566259,0.13206430156666668
C018,Escherichia coli K-12 BW25113,BW25113_1290,0,0.2245096,0.050873406,0.43672642,0.23736980866666668
C018,Escherichia coli K-12 BW25113,BW25113_1291,0,0.88773066,0.81863666,0.9116974,0.87268824
C018,Escherichia coli K-12 BW25113,BW25113_1292,0,0.5739382,0.6509815,0.8209611,0.6819602666666666
C018,Escherichia coli K-12 BW25113,BW25113_1293,0,0.10701583,0.26229796,0.1962295,0.18851442999999998
C018,Escherichia coli K-12 BW25113,BW25113_1294,0,0.5500538,0.86415017,0.65545624,0.6898867366666667
C018,Escherichia coli K-12 BW25113,BW25113_1295,0,0.017366907,0.10331937,0.4282759,0.1829873923333333
C018,Escherichia coli K-12 BW25113,BW25113_1296,0,0.35307088,0.40930843,0.12267489,0.2950180666666667
C018,Escherichia coli K-12 BW25113,BW25113_1297,0,0.0025573496,0.006499265,0.0024553454,0.00383732
C018,Escherichia coli K-12 BW25113,BW25113_1298,0,0.14440213,0.03333892,0.014497747,0.064079599
C018,Escherichia coli K-12 BW25113,BW25113_1299,0,0.008026286,0.10714874,0.06052378,0.05856626866666667
C018,Escherichia coli K-12 BW25113,BW25113_1300,0,0.00018303607,0.0054691266,0.03247026,0.012707474223333334
C018,Escherichia coli K-12 BW25113,BW25113_1301,0,0.030163666,0.04054792,0.18374279,0.08481812533333333
C018,Escherichia coli K-12 BW25113,BW25113_1302,0,0.051415782,0.29839078,0.72575104,0.35851920066666665
C018,Escherichia coli K-12 BW25113,BW25113_1303,0,0.019048989,0.01397855,0.00962579,0.014217776333333333
C018,Escherichia coli K-12 BW25113,BW25113_1304,0,0.50799006,0.5174529,0.1820567,0.40249988666666664
C018,Escherichia coli K-12 BW25113,BW25113_1305,0,0.00014475785,0.006211704,0.0300354,0.012130620616666666
C018,Escherichia coli K-12 BW25113,BW25113_1306,0,0.21673763,0.6964093,0.77529603,0.5628143200000001
C018,Escherichia coli K-12 BW25113,BW25113_1307,0,0.0002373916,0.0064812256,0.027734982,0.011484533066666665
C018,Escherichia coli K-12 BW25113,BW25113_1308,0,0.0075963777,0.008283051,0.075027056,0.030302161566666666
C018,Escherichia coli K-12 BW25113,BW25113_1309,0,0.04005199,0.33199394,0.0037803415,0.12527542383333332
C018,Escherichia coli K-12 BW25113,BW25113_1310,0,0.023611093,0.0043985215,0.010696684,0.0129020995
C018,Escherichia coli K-12 BW25113,BW25113_1311,0,0.0036463265,0.0022049232,0.011804947,0.005885398900000001
C018,Escherichia coli K-12 BW25113,BW25113_1312,0,0.004386587,0.016652003,0.010369287,0.010469292333333333
C018,Escherichia coli K-12 BW25113,BW25113_1313,0,0.108331434,0.016538544,0.0040270523,0.04296567676666666
C018,Escherichia coli K-12 BW25113,BW25113_1314,0,0.00059452216,0.0074359044,0.0021359732,0.00338879992
C018,Escherichia coli K-12 BW25113,BW25113_1315,0,0.0005337483,0.0031480347,0.09168291,0.031788231
C018,Escherichia coli K-12 BW25113,BW25113_1316,0,0.0015777497,0.00030863896,0.00624475,0.0027103795533333333
C018,Escherichia coli K-12 BW25113,BW25113_1317,0,0.77071977,0.768793,0.047494423,0.5290023976666667
C018,Escherichia coli K-12 BW25113,BW25113_1319,0,0.007867888,0.02217714,0.046433955,0.025492994333333335
C018,Escherichia coli K-12 BW25113,BW25113_1320,0,0.0013123357,0.0010077365,0.003673303,0.0019977917333333334
C018,Escherichia coli K-12 BW25113,BW25113_1321,0,0.0006414873,0.0031423192,0.014401871,0.0060618925
C018,Escherichia coli K-12 BW25113,BW25113_1322,0,0.016702535,0.017700598,0.13150747,0.05530353433333333
C018,Escherichia coli K-12 BW25113,BW25113_1323,0,0.9286618,0.76029336,0.93849534,0.8758168333333334
C018,Escherichia coli K-12 BW25113,BW25113_1324,0,0.111502975,0.034563582,0.13161355,0.09256003566666667
C018,Escherichia coli K-12 BW25113,BW25113_1325,0,0.32842627,0.025977107,0.0073605767,0.12058798456666668
C018,Escherichia coli K-12 BW25113,BW25113_1326,0,0.0030524097,0.03070408,0.001094933,0.011617140900000001
C018,Escherichia coli K-12 BW25113,BW25113_1327,0,9.1657734e-05,0.010564432,0.0038202857,0.004825458478
C018,Escherichia coli K-12 BW25113,BW25113_1328,0,0.004971325,0.0029685318,0.06329108,0.023743645600000002
C018,Escherichia coli K-12 BW25113,BW25113_1329,0,0.006894648,0.008722266,0.013535033,0.009717315666666665
C018,Escherichia coli K-12 BW25113,BW25113_1330,0,0.24922961,0.36777544,0.007119224,0.20804142466666664
C018,Escherichia coli K-12 BW25113,BW25113_1331,0,0.0055538313,0.0018156024,0.00088017044,0.0027498680466666666
C018,Escherichia coli K-12 BW25113,BW25113_1332,0,0.29456732,0.34153616,0.2181028,0.2847354266666667
C018,Escherichia coli K-12 BW25113,BW25113_1333,0,0.0014566171,0.012806647,0.011549268,0.008604177366666667
C018,Escherichia coli K-12 BW25113,BW25113_1334,0,0.023189168,0.0112051545,0.00036864833,0.011587656943333332
C018,Escherichia coli K-12 BW25113,BW25113_1335,0,0.12919977,0.2845635,0.004976786,0.13958001866666667
C018,Escherichia coli K-12 BW25113,BW25113_1336,0,0.04570992,0.3849357,0.02678344,0.15247635333333334
C018,Escherichia coli K-12 BW25113,BW25113_1337,0,0.079805,0.25557458,0.07987035,0.13841664333333334
C018,Escherichia coli K-12 BW25113,BW25113_1338,0,0.0068773585,0.24624145,0.024420585,0.09251313116666667
C018,Escherichia coli K-12 BW25113,BW25113_1339,0,0.0006552191,0.0009933317,0.0027447504,0.0014644337333333333
